"time","timeDifference","inDeadZone","x","y","theta"
"1483410494.084657","3.7175700664520264","False","613.0","530.0","175.6972647746459"
"1483410494.104654","3.737567186355591","False","613.0","531.0","175.8201123251829"
"1483410494.127053","3.7599661350250244","False","613.0","530.0","176.18548189389614"
"1483410494.149539","3.78245210647583","False","613.0","530.0","176.05150194215437"
"1483410494.166989","3.7999022006988525","False","613.0","530.0","175.99105564042003"
"1483410494.189331","3.822244167327881","False","613.0","530.0","175.9445452339729"
"1483410494.207007","3.8399200439453125","False","613.0","530.0","175.99105564042003"
"1483410494.227043","3.8599560260772705","False","613.0","530.0","175.8201123251829"
"1483410494.252923","3.885836124420166","False","613.0","530.0","175.99105564042003"
"1483410494.273244","3.9061570167541504","False","613.0","531.0","176.23004573420712"
"1483410494.286798","3.919711112976074","False","613.0","530.0","175.99105564042003"
"1483410494.304394","3.937307119369507","False","613.0","530.0","175.99105564042003"
"1483410494.325968","3.958881139755249","False","613.0","531.0","175.75257020005512"
"1483410494.347888","3.9808011054992676","False","613.0","530.0","176.18548189389614"
"1483410494.36679","3.9997031688690186","False","613.0","530.0","175.99105564042003"
"1483410494.408588","4.041501045227051","False","613.0","531.0","176.50294812399883"
"1483410494.429392","4.062305212020874","False","613.0","530.0","175.99105564042003"
"1483410494.453226","4.08613920211792","False","613.0","530.0","175.99105564042003"
"1483410494.471699","4.104612112045288","False","613.0","531.0","175.8201123251829"
"1483410494.487804","4.1207170486450195","False","613.0","530.0","175.99105564042003"
"1483410494.505896","4.1388092041015625","False","613.0","530.0","175.99105564042003"
"1483410494.548605","4.181518077850342","False","613.0","530.0","175.99106246566333"
"1483410494.571775","4.20468807220459","False","614.0","531.0","176.18548189389614"
"1483410494.61082","4.243733167648315","False","598.0","532.0","175.92852008822825"
"1483410494.626746","4.259659051895142","False","598.0","531.0","175.99105564042003"
"1483410494.649427","4.282340049743652","False","598.0","531.0","175.99105564042003"
"1483410494.674471","4.307384014129639","False","598.0","531.0","175.99105564042003"
"1483410494.7271","4.360013008117676","False","613.0","530.0","176.05151512577189"
"1483410494.746027","4.378940105438232","False","613.0","530.0","175.99105564042003"
"1483410494.767042","4.3999550342559814","False","613.0","530.0","175.99105564042003"
"1483410494.78677","4.419683218002319","False","613.0","530.0","176.18548189389614"
"1483410494.810255","4.4431681632995605","False","613.0","531.0","176.53177074108285"
"1483410494.825852","4.458765029907227","False","614.0","530.0","176.18371687025777"
"1483410494.849927","4.482840061187744","False","614.0","531.0","176.02421771826994"
"1483410494.872823","4.5057361125946045","False","614.0","531.0","175.53284093861072"
"1483410494.890478","4.523391008377075","False","614.0","531.0","175.94831661524427"
"1483410494.908101","4.541014194488525","False","614.0","531.0","175.94831661524427"
"1483410494.924579","4.557492017745972","False","614.0","531.0","176.42366562500266"
"1483410494.946822","4.579735040664673","False","614.0","532.0","175.81783325186538"
"1483410494.967428","4.600341081619263","False","614.0","532.0","175.96732970908167"
"1483410494.98859","4.621503114700317","False","614.0","532.0","176.33279874618515"
"1483410495.007143","4.640056133270264","False","614.0","531.0","177.4382127849374"
"1483410495.028793","4.661706209182739","False","614.0","532.0","176.4236660502284"
"1483410495.046628","4.679541110992432","False","613.0","533.0","176.89950809617838"
"1483410495.094705","4.727618217468262","False","612.0","533.0","177.18156290269167"
"1483410495.146963","4.779875993728638","False","610.0","534.0","178.161308569355"
"1483410495.161468","4.794381141662598","False","609.0","534.0","179.600382158069"
"1483410495.18697","4.819883108139038","False","608.0","535.0","179.9736508857228"
"1483410495.226765","4.859678030014038","False","606.0","536.0","180.64158081391915"
"1483410495.249454","4.882367134094238","False","621.0","537.0","181.67103982564367"
"1483410495.267673","4.900586128234863","False","604.0","536.0","181.56237497418203"
"1483410495.28986","4.922773122787476","False","603.0","538.0","182.37039838130667"
"1483410495.307507","4.940420150756836","False","602.0","538.0","183.23665385047624"
"1483410495.331266","4.964179039001465","False","600.0","539.0","184.2678933002908"
"1483410495.351601","4.984513998031616","False","599.0","539.0","184.46588358472675"
"1483410495.370451","5.003364086151123","False","597.0","540.0","185.48804273667798"
"1483410495.385918","5.018831014633179","False","596.0","540.0","186.50631674282647"
"1483410495.406213","5.03912615776062","False","594.0","541.0","187.59093770980093"
"1483410495.420147","5.053060054779053","False","592.0","542.0","188.5636047456537"
"1483410495.446983","5.0798962116241455","False","591.0","542.0","189.3465556799784"
"1483410495.471475","5.104387998580933","False","589.0","543.0","190.2948933695007"
"1483410495.487083","5.119996070861816","False","587.0","543.0","191.79856253982533"
"1483410495.509214","5.14212703704834","False","585.0","544.0","192.80956053346526"
"1483410495.526868","5.159781217575073","False","600.0","549.0","194.1662127790709"
"1483410495.547188","5.180101156234741","False","581.0","546.0","194.9050730612483"
"1483410495.573413","5.206326007843018","False","579.0","546.0","196.20436686741752"
"1483410495.596085","5.228998184204102","False","577.0","547.0","198.0160208693735"
"1483410495.605242","5.238155126571655","False","575.0","547.0","199.12223982621313"
"1483410495.625307","5.258220195770264","False","573.0","548.0","200.49766734523075"
"1483410495.648078","5.280991077423096","False","571.0","549.0","201.66043581967511"
"1483410495.687138","5.320051193237305","False","566.0","550.0","205.21830477061934"
"1483410495.707843","5.340756177902222","False","564.0","550.0","206.4257199447698"
"1483410495.730768","5.363681077957153","False","561.0","551.0","208.53216647609565"
"1483410495.749819","5.382732152938843","False","559.0","551.0","210.3753855068056"
"1483410495.772551","5.405464172363281","False","557.0","552.0","210.74516682668602"
"1483410495.791865","5.42477822303772","False","554.0","552.0","212.55898525739062"
"1483410495.807513","5.4404261112213135","False","552.0","553.0","213.69006752597977"
"1483410495.825204","5.4581170082092285","False","549.0","552.0","213.33603047901514"
"1483410495.846183","5.479096174240112","False","547.0","553.0","212.23095855157578"
"1483410495.868758","5.501671075820923","False","544.0","554.0","212.59258147259922"
"1483410495.888165","5.521078109741211","False","541.0","554.0","211.45455617409786"
"1483410495.906105","5.539018154144287","False","538.0","555.0","212.4041019600896"
"1483410495.928928","5.561841011047363","False","535.0","555.0","212.12128474648617"
"1483410495.947395","5.580308198928833","False","532.0","556.0","212.03226328776842"
"1483410495.973227","5.60614013671875","False","529.0","556.0","212.7257287547076"
"1483410495.992955","5.625868082046509","False","526.0","556.0","213.20025134513915"
"1483410496.00939","5.642303228378296","False","523.0","557.0","213.29033672905268"
"1483410496.025062","5.657975196838379","False","520.0","557.0","214.3599736809214"
"1483410496.046768","5.679681062698364","False","518.0","556.0","213.76393961697676"
"1483410496.108826","5.74173903465271","False","509.0","558.0","215.77873010165453"
"1483410496.127133","5.760046005249023","False","507.0","558.0","215.37636869150194"
"1483410496.150857","5.7837700843811035","False","505.0","559.0","216.19363656714944"
"1483410496.166635","5.799548149108887","False","503.0","559.0","216.83594166469186"
"1483410496.190334","5.823247194290161","False","501.0","559.0","215.9852388980407"
"1483410496.210469","5.843382120132446","False","500.0","559.0","215.28881560999335"
"1483410496.228867","5.861780166625977","False","499.0","559.0","214.97847663595394"
"1483410496.274204","5.907117128372192","False","497.0","559.0","214.63897289976026"
"1483410496.286661","5.919574022293091","False","512.0","570.0","214.47634951905803"
"1483410496.304827","5.937740087509155","False","496.0","559.0","214.72364402901516"
"1483410496.3489","5.981813192367554","False","494.0","560.0","213.9828839284199"
"1483410496.371021","6.003934144973755","False","493.0","560.0","213.50559268882168"
"1483410496.386963","6.019876003265381","False","493.0","559.0","213.24528853787214"
"1483410496.408893","6.041806221008301","False","492.0","560.0","213.48550244097746"
"1483410496.431113","6.064026117324829","False","491.0","560.0","213.25353957369515"
"1483410496.448261","6.08117413520813","False","491.0","559.0","213.50559109500114"
"1483410496.469902","6.1028151512146","False","490.0","559.0","213.2336495446517"
"1483410496.492772","6.125685214996338","False","490.0","559.0","213.5214917395996"
"1483410496.526242","6.1591551303863525","False","504.0","570.0","213.84596048355237"
"1483410496.546873","6.179786205291748","False","488.0","559.0","214.01741813151529"
"1483410496.566791","6.199704170227051","False","487.0","558.0","213.27488798483492"
"1483410496.591346","6.2242591381073","False","487.0","558.0","213.86877429753073"
"1483410496.606442","6.239355087280273","False","501.0","568.0","214.14015755896594"
"1483410496.628814","6.2617270946502686","False","485.0","557.0","214.03392801773245"
"1483410496.646302","6.279215097427368","False","485.0","557.0","213.39504468532533"
"1483410496.667826","6.300739049911499","False","484.0","556.0","214.0830441699737"
"1483410496.712096","6.345009088516235","False","484.0","554.0","214.3018129037858"
"1483410496.72495","6.357863187789917","False","483.0","555.0","213.69006752597977"
"1483410496.745069","6.377982139587402","False","482.0","554.0","214.27735567136034"
"1483410496.766993","6.399906158447266","False","482.0","553.0","213.77090563617972"
"1483410496.790464","6.42337703704834","False","481.0","553.0","213.8900861262286"
"1483410496.805759","6.438672065734863","False","481.0","553.0","214.4236200334259"
"1483410496.830055","6.462968111038208","False","480.0","552.0","214.48676588949746"
"1483410496.84674","6.4796531200408936","False","480.0","551.0","214.36923099366544"
"1483410496.869014","6.501927137374878","False","479.0","551.0","214.84209121843378"
"1483410496.893171","6.5260841846466064","False","479.0","550.0","214.54009253293418"
"1483410496.913267","6.546180009841919","False","478.0","549.0","214.5693268939999"
"1483410496.927223","6.560136079788208","False","478.0","549.0","214.92762749592967"
"1483410496.947288","6.580201148986816","False","478.0","548.0","215.1154981890741"
"1483410496.964968","6.597881078720093","False","478.0","548.0","214.11447294534125"
"1483410496.987405","6.620318174362183","False","477.0","547.0","214.75722780698945"
"1483410497.009113","6.64202618598938","False","477.0","547.0","215.12692155682578"
"1483410497.029209","6.662122011184692","False","476.0","546.0","214.82262849836613"
"1483410497.046486","6.679399013519287","False","476.0","546.0","214.73038211137106"
"1483410497.067281","6.7001941204071045","False","476.0","545.0","214.58322010133196"
"1483410497.091429","6.724342107772827","False","476.0","545.0","214.78462739870017"
"1483410497.113173","6.746086120605469","False","476.0","544.0","215.36246188706906"
"1483410497.131977","6.764890193939209","False","476.0","544.0","214.98713159358175"
"1483410497.145551","6.778464078903198","False","475.0","544.0","214.80163629235133"
"1483410497.164916","6.7978291511535645","False","475.0","543.0","214.82262849836613"
"1483410497.181356","6.814269065856934","False","476.0","543.0","215.31237860449465"
"1483410497.200234","6.833147048950195","False","475.0","543.0","214.91020772221347"
"1483410497.222032","6.854945182800293","False","475.0","542.0","215.44571032759822"
"1483410497.242189","6.8751020431518555","False","491.0","553.0","215.5260179709774"
"1483410497.262318","6.895231008529663","False","475.0","542.0","215.04484169986725"
"1483410497.2811","6.914013147354126","False","475.0","542.0","215.26654778931228"
"1483410497.300974","6.933887004852295","False","476.0","542.0","215.27051524206738"
"1483410497.321919","6.954832077026367","False","476.0","541.0","215.69054403046465"
"1483410497.361269","6.994182109832764","False","476.0","540.0","216.38588239120384"
"1483410497.382984","7.015897035598755","False","477.0","540.0","215.29703501259894"
"1483410497.400348","7.033261060714722","False","477.0","540.0","215.44571032759822"
"1483410497.420988","7.053901195526123","False","477.0","540.0","215.20541183627654"
"1483410497.441859","7.074772119522095","False","493.0","550.0","215.61016425859697"
"1483410497.461594","7.094507217407227","False","478.0","540.0","215.63797395769436"
"1483410497.48199","7.114903211593628","False","479.0","540.0","216.2519709807304"
"1483410497.500586","7.1334991455078125","False","479.0","540.0","215.61742295470702"
"1483410497.520964","7.153877019882202","False","479.0","539.0","215.4498137659197"
"1483410497.561959","7.194872140884399","False","480.0","539.0","216.23804819839194"
"1483410497.581196","7.214109182357788","False","496.0","549.0","216.71765289783306"
"1483410497.60305","7.2359631061553955","False","482.0","538.0","215.9104274991581"
"1483410497.620114","7.2530272006988525","False","482.0","538.0","216.00816350579115"
"1483410497.646996","7.279909133911133","False","484.0","538.0","215.9743929503971"
"1483410497.681952","7.3148651123046875","False","485.0","537.0","216.23674137066683"
"1483410497.702746","7.335659027099609","False","486.0","538.0","216.09061347288386"
"1483410497.724098","7.357011079788208","False","486.0","538.0","216.38273986509188"
"1483410497.751176","7.384089231491089","False","487.0","538.0","215.90972307917767"
"1483410497.761939","7.394852161407471","False","488.0","538.0","215.765629872223"
"1483410497.803249","7.436161994934082","False","489.0","537.0","215.90972486930534"
"1483410497.803906","7.436819076538086","False","490.0","537.0","216.2566774917552"
"1483410497.82149","7.4544031620025635","False","491.0","537.0","215.90972307917767"
"1483410497.841436","7.474349021911621","False","491.0","537.0","215.90972307917767"
"1483410497.861344","7.494257211685181","False","492.0","536.0","216.27730083906582"
"1483410497.882447","7.515360116958618","False","493.0","536.0","216.1615180921475"
"1483410497.903003","7.535916090011597","False","493.0","536.0","215.90972307917767"
"1483410497.944001","7.576914072036743","False","495.0","535.0","216.6556038176089"
"1483410497.960443","7.593356132507324","False","495.0","534.0","216.29302094545727"
"1483410497.981369","7.614282131195068","False","496.0","534.0","216.76508353042988"
"1483410498.001604","7.634517192840576","False","511.0","545.0","216.38588239120384"
"1483410498.023061","7.6559741497039795","False","498.0","533.0","216.2013395635443"
"1483410498.047503","7.680416107177734","False","499.0","533.0","216.55247275209155"
"1483410498.062092","7.695005178451538","False","499.0","532.0","216.5886633444819"
"1483410498.081635","7.714548110961914","False","500.0","532.0","216.81642954543935"
"1483410498.100818","7.733731031417847","False","501.0","532.0","216.67259593272254"
"1483410498.121312","7.754225015640259","False","501.0","531.0","216.08299968171113"
"1483410498.143029","7.775942087173462","False","502.0","531.0","216.8470683077321"
"1483410498.16025","7.793163061141968","False","518.0","541.0","216.86989764584402"
"1483410498.180795","7.813708066940308","False","504.0","530.0","216.99659810938942"
"1483410498.20145","7.834363222122192","False","505.0","529.0","217.0161149229102"
"1483410498.221526","7.85443902015686","False","506.0","529.0","217.1964057212643"
"1483410498.241114","7.8740270137786865","False","507.0","529.0","217.288262594969"
"1483410498.263209","7.896122217178345","False","508.0","528.0","216.92383205592773"
"1483410498.283206","7.91611909866333","False","509.0","528.0","216.91540523305233"
"1483410498.302413","7.935326099395752","False","510.0","528.0","216.73025658648598"
"1483410498.320763","7.953676223754883","False","511.0","527.0","217.33030952355648"
"1483410498.362576","7.995489120483398","False","514.0","527.0","217.6656211985833"
"1483410498.380719","8.01363205909729","False","514.0","526.0","216.86272992080455"
"1483410498.400355","8.033268213272095","False","530.0","537.0","216.61781147874598"
"1483410498.420863","8.053776025772095","False","517.0","526.0","217.59071470682503"
"1483410498.440905","8.07381820678711","False","519.0","525.0","217.10148582881519"
"1483410498.465485","8.098398208618164","False","520.0","525.0","217.41665482231002"
"1483410498.480834","8.113747119903564","False","521.0","525.0","217.55552926889007"
"1483410498.502069","8.134982109069824","False","523.0","525.0","217.5907140557606"
"1483410498.520027","8.152940034866333","False","525.0","525.0","217.48054609036453"
"1483410498.540312","8.173225164413452","False","526.0","525.0","217.1325854227649"
"1483410498.565326","8.198239088058472","False","528.0","525.0","217.72900126114953"
"1483410498.580386","8.213299036026001","False","531.0","524.0","217.80349478530408"
"1483410498.64527","8.278183221817017","False","535.0","526.0","217.73874742524035"
"1483410498.682582","8.315495014190674","False","539.0","526.0","217.9824540466454"
"1483410498.70326","8.336173057556152","False","542.0","526.0","217.9815684712799"
"1483410498.74142","8.374333143234253","False","545.0","527.0","218.09946396770323"
"1483410498.762681","8.395594120025635","False","547.0","527.0","218.15722607025688"
"1483410498.781832","8.414745092391968","False","550.0","528.0","218.31530058892238"
"1483410498.802203","8.435116052627563","False","551.0","528.0","218.32284261012788"
"1483410498.821566","8.454479217529297","False","553.0","528.0","218.15722607025688"
"1483410498.841188","8.474101066589355","False","555.0","529.0","217.56459939926864"
"1483410498.861563","8.494476079940796","False","557.0","529.0","218.65980633497352"
"1483410498.901908","8.534821033477783","False","561.0","530.0","218.32283776725055"
"1483410498.92324","8.556153059005737","False","563.0","531.0","218.3690869937304"
"1483410498.940705","8.573618173599243","False","579.0","542.0","218.1613844024098"
"1483410498.960248","8.59316110610962","False","567.0","531.0","217.88229238988998"
"1483410498.980623","8.61353611946106","False","569.0","532.0","218.37249293564224"
"1483410499.002199","8.635112047195435","False","571.0","533.0","218.18607626679866"
"1483410499.022476","8.655389070510864","False","573.0","533.0","218.05608854126638"
"1483410499.041658","8.67457103729248","False","575.0","534.0","218.77982099884545"
"1483410499.063159","8.696072101593018","False","577.0","534.0","218.6411213392778"
"1483410499.081874","8.714787006378174","False","579.0","535.0","218.4338586693898"
"1483410499.124688","8.757601022720337","False","583.0","535.0","218.36366363079745"
"1483410499.140931","8.773844003677368","False","585.0","536.0","218.8377275385236"
"1483410499.161587","8.79450011253357","False","587.0","537.0","218.73271564710305"
"1483410499.182137","8.81505012512207","False","588.0","538.0","218.45922989653937"
"1483410499.201321","8.83423399925232","False","590.0","539.0","218.78992747866292"
"1483410499.245276","8.878189086914062","False","594.0","540.0","219.9515378429702"
"1483410499.282144","8.915057182312012","False","598.0","541.0","219.56506071538024"
"1483410499.301409","8.934322118759155","False","600.0","543.0","219.35965953837842"
"1483410499.324924","8.957837104797363","False","602.0","543.0","219.1982034154996"
"1483410499.341343","8.974256038665771","False","604.0","544.0","218.9513130332941"
"1483410499.361048","8.993961095809937","False","605.0","545.0","218.8150804814326"
"1483410499.385112","9.018025159835815","False","607.0","545.0","219.66425547260926"
"1483410499.40172","9.034633159637451","False","608.0","547.0","218.79572271349068"
"1483410499.42085","9.053763151168823","False","610.0","547.0","219.8241845029714"
"1483410499.441592","9.074505090713501","False","626.0","560.0","219.6106882400266"
"1483410499.462078","9.094991207122803","False","614.0","549.0","219.66783967381681"
"1483410499.480746","9.113659143447876","False","616.0","549.0","219.6885363264155"
"1483410499.501182","9.134095191955566","False","618.0","550.0","219.35965953837842"
