"time","timeDifference","inDeadZone","x","y","theta"
"1483404067.04997","2.107489824295044","False","627.0","501.0","178.6312013123488"
"1483404067.065754","2.1232738494873047","False","627.0","501.0","178.63119448318335"
"1483404067.087165","2.1446850299835205","False","627.0","501.0","178.63119448318335"
"1483404067.106115","2.163635015487671","False","627.0","501.0","178.9366314271679"
"1483404067.129115","2.1866350173950195","False","627.0","501.0","178.63119448318335"
"1483404067.150301","2.2078208923339844","False","627.0","501.0","178.63119448318335"
"1483404067.16585","2.223369836807251","False","627.0","501.0","178.63119448318335"
"1483404067.188367","2.24588680267334","False","627.0","501.0","178.67395067998493"
"1483404067.205007","2.2625269889831543","False","627.0","500.0","178.63119448318335"
"1483404067.250778","2.308297872543335","False","642.0","500.0","178.39840004887876"
"1483404067.26642","2.323939800262451","False","627.0","501.0","178.63119106860066"
"1483404067.293711","2.3512308597564697","False","627.0","501.0","178.63119448318335"
"1483404067.308435","2.365954875946045","False","627.0","501.0","178.63119448318335"
"1483404067.326305","2.3838248252868652","False","642.0","500.0","178.39840004887876"
"1483404067.36729","2.4248099327087402","False","627.0","501.0","178.29018595585848"
"1483404067.409688","2.467207908630371","False","643.0","500.0","178.29018595585848"
"1483404067.427678","2.4851980209350586","False","627.0","500.0","178.40284624553092"
"1483404067.449695","2.5072150230407715","False","627.0","500.0","178.63119448318335"
"1483404067.46858","2.526099920272827","False","627.0","500.0","178.63119448318335"
"1483404067.486088","2.5436079502105713","False","642.0","500.0","178.39840004887876"
"1483404067.510261","2.5677809715270996","False","627.0","501.0","178.63119106860066"
"1483404067.525384","2.5829038619995117","False","627.0","501.0","178.63119448318335"
"1483404067.566449","2.6239688396453857","False","627.0","501.0","178.39840004887876"
"1483404067.629492","2.687011957168579","False","627.0","500.0","178.4028530575122"
"1483404067.647992","2.7055118083953857","False","627.0","500.0","178.63119448318335"
"1483404067.666128","2.7236478328704834","False","627.0","501.0","178.63119448318335"
"1483404067.690171","2.7476909160614014","False","627.0","501.0","179.09986251115689"
"1483404067.711848","2.7693679332733154","False","627.0","501.0","178.4383814400967"
"1483404067.724977","2.782496929168701","False","627.0","501.0","178.40284624553092"
"1483404067.747538","2.805058002471924","False","627.0","501.0","178.63119448318335"
"1483404067.787398","2.8449180126190186","False","627.0","501.0","178.6312013123488"
"1483404067.809101","2.8666210174560547","False","627.0","501.0","178.63119448318335"
"1483404067.825907","2.8834269046783447","False","627.0","500.0","178.63119448318335"
"1483404067.870091","2.9276108741760254","False","627.0","500.0","178.6312013123488"
"1483404067.887308","2.9448277950286865","False","627.0","501.0","178.63119448318335"
"1483404067.906145","2.963665008544922","False","642.0","500.0","178.39840004887876"
"1483404067.925653","2.98317289352417","False","627.0","501.0","178.8568944173269"
"1483404067.94617","3.003690004348755","False","627.0","501.0","178.85689783898277"
"1483404067.988592","3.046111822128296","False","627.0","501.0","178.6312013123488"
"1483404068.011989","3.0695090293884277","False","627.0","501.0","178.63119448318335"
"1483404068.027006","3.0845258235931396","False","627.0","501.0","178.63119448318335"
"1483404068.045644","3.103163957595825","False","627.0","501.0","178.4624495742778"
"1483404068.066002","3.1235218048095703","False","627.0","501.0","178.63119448318335"
"1483404068.085783","3.1433029174804688","False","627.0","500.0","178.63119448318335"
"1483404068.107751","3.1652708053588867","False","627.0","501.0","178.63119448318335"
"1483404068.126162","3.1836819648742676","False","643.0","500.0","178.29018595585848"
"1483404068.147944","3.2054638862609863","False","627.0","500.0","178.44486964089992"
"1483404068.167803","3.225322961807251","False","627.0","500.0","178.63119448318335"
"1483404068.210025","3.267544984817505","False","627.0","500.0","178.4383814400967"
"1483404068.231318","3.2888379096984863","False","627.0","501.0","178.85689783898277"
"1483404068.250002","3.3075218200683594","False","627.0","501.0","178.63119448318335"
"1483404068.269909","3.3274288177490234","False","627.0","501.0","179.09986251115689"
"1483404068.286465","3.343984842300415","False","627.0","501.0","178.63119448318335"
"1483404068.312912","3.370431900024414","False","627.0","501.0","178.63119448318335"
"1483404068.328073","3.3855929374694824","False","627.0","501.0","178.63119448318335"
"1483404068.346322","3.403841972351074","False","627.0","501.0","178.63119448318335"
"1483404068.369315","3.42683482170105","False","627.0","500.0","178.63119448318335"
"1483404068.415019","3.472538948059082","False","627.0","501.0","178.6312013123488"
"1483404068.425789","3.483309030532837","False","627.0","501.0","178.63119448318335"
"1483404068.447323","3.50484299659729","False","627.0","501.0","178.63119448318335"
"1483404068.486748","3.5442678928375244","False","627.0","501.0","178.85689099567102"
"1483404068.505772","3.5632920265197754","False","627.0","501.0","178.63119448318335"
"1483404068.525491","3.5830109119415283","False","627.0","501.0","178.63119448318335"
"1483404068.545856","3.6033759117126465","False","642.0","501.0","178.37434876062002"
"1483404068.569348","3.6268680095672607","False","627.0","501.0","178.63119106860066"
"1483404068.585946","3.643465995788574","False","627.0","501.0","178.63119448318335"
"1483404068.605799","3.6633188724517822","False","627.0","500.0","178.4383814400967"
"1483404068.648465","3.7059848308563232","False","627.0","500.0","178.4028530575122"
"1483404068.66846","3.725979804992676","False","627.0","500.0","178.40284624553092"
"1483404068.752823","3.810343027114868","False","627.0","501.0","178.4028530575122"
"1483404068.788216","3.845736026763916","False","627.0","501.0","178.6312013123488"
"1483404068.80686","3.8643798828125","False","627.0","501.0","178.63119448318335"
"1483404068.829135","3.886654853820801","False","642.0","500.0","178.39840004887876"
"1483404068.871235","3.9287548065185547","False","627.0","500.0","178.6312013123488"
"1483404068.909162","3.966681957244873","False","627.0","501.0","178.6312013123488"
"1483404068.927286","3.9848058223724365","False","627.0","501.0","178.63119448318335"
"1483404068.946928","4.004447937011719","False","627.0","501.0","178.63119448318335"
"1483404068.968123","4.0256428718566895","False","643.0","500.0","178.29018595585848"
"1483404068.985697","4.043216943740845","False","627.0","501.0","178.29018595585848"
"1483404069.009223","4.066742897033691","False","627.0","501.0","178.29018595585848"
"1483404069.029298","4.086817979812622","False","627.0","501.0","178.40284624553092"
"1483404069.045559","4.103078842163086","False","643.0","500.0","178.29018595585848"
"1483404069.066593","4.124112844467163","False","627.0","501.0","178.63119106860066"
"1483404069.085863","4.143383026123047","False","627.0","501.0","178.63119448318335"
"1483404069.109857","4.16737699508667","False","627.0","501.0","178.63119448318335"
"1483404069.132","4.189519882202148","False","643.0","500.0","178.29018595585848"
"1483404069.145673","4.203192949295044","False","627.0","501.0","178.63119106860066"
"1483404069.170846","4.228365898132324","False","627.0","500.0","178.63119448318335"
"1483404069.208322","4.265841960906982","False","627.0","500.0","178.6312013123488"
"1483404069.248233","4.305752992630005","False","627.0","501.0","178.6312013123488"
"1483404069.275711","4.333230972290039","False","627.0","501.0","178.63119448318335"
"1483404069.285941","4.34346079826355","False","627.0","501.0","178.9366314271679"
"1483404069.30633","4.363849878311157","False","627.0","501.0","178.4624495742778"
"1483404069.326777","4.384296894073486","False","643.0","500.0","178.29018595585848"
"1483404069.346542","4.404061794281006","False","627.0","500.0","178.9366280053286"
"1483404069.368101","4.425620794296265","False","627.0","500.0","178.62755162673778"
"1483404069.389115","4.446635007858276","False","628.0","501.0","178.68720104791808"
"1483404069.407192","4.464711904525757","False","628.0","501.0","177.34151602295816"
"1483404069.427535","4.485054969787598","False","628.0","501.0","178.21008939175394"
"1483404069.44658","4.5040998458862305","False","628.0","501.0","179.13194855025444"
"1483404069.465724","4.5232439041137695","False","628.0","501.0","178.71244999541176"
"1483404069.489043","4.546562910079956","False","628.0","501.0","179.1158759894177"
"1483404069.504631","4.562150955200195","False","628.0","501.0","178.87539796976728"
"1483404069.531587","4.589106798171997","False","628.0","501.0","180.68397671792764"
"1483404069.544676","4.602195978164673","False","629.0","501.0","179.23682051415565"
"1483404069.566551","4.624070882797241","False","628.0","501.0","180.6902778248453"
"1483404069.589053","4.646572828292847","False","628.0","501.0","180.0"
"1483404069.605742","4.663261890411377","False","628.0","502.0","180.33817778034435"
"1483404069.627111","4.684630870819092","False","628.0","502.0","180.46675734115598"
"1483404069.645007","4.702526807785034","False","628.0","502.0","181.71040620003916"
"1483404069.670455","4.727974891662598","False","628.0","502.0","182.12395313865417"
"1483404069.693279","4.750798940658569","False","628.0","501.0","182.64254529406472"
"1483404069.705665","4.763185024261475","False","627.0","502.0","183.28641639407508"
"1483404069.747088","4.80460786819458","False","627.0","503.0","184.67655250458864"
"1483404069.766858","4.82437801361084","False","626.0","503.0","186.0119980749295"
"1483404069.788679","4.846198797225952","False","626.0","503.0","186.58174673393"
"1483404069.833186","4.890705823898315","False","625.0","504.0","188.48052498849705"
"1483404069.849396","4.906915903091431","False","625.0","504.0","190.04085519692703"
"1483404069.868032","4.925551891326904","False","624.0","504.0","191.1446228195072"
"1483404069.886833","4.944352865219116","False","624.0","504.0","192.15292087940048"
"1483404069.906005","4.96352481842041","False","640.0","508.0","192.5680885252616"
"1483404069.925939","4.983458995819092","False","623.0","504.0","194.26146225942037"
"1483404069.99351","5.051029920578003","False","622.0","504.0","199.05864675808346"
"1483404070.007202","5.0647218227386475","False","621.0","504.0","200.45778799108496"
"1483404070.026157","5.083676815032959","False","621.0","504.0","201.7736780785762"
"1483404070.046101","5.103621006011963","False","620.0","504.0","203.49507553057344"
"1483404070.067558","5.125077962875366","False","620.0","504.0","205.1163878695104"
"1483404070.088261","5.145780801773071","False","619.0","504.0","206.20011484134736"
"1483404070.111426","5.168946027755737","False","619.0","503.0","209.4144400823265"
"1483404070.128493","5.1860129833221436","False","618.0","504.0","210.71403312822977"
"1483404070.16716","5.224679946899414","False","632.0","514.0","213.4727614023747"
"1483404070.186989","5.244508981704712","False","631.0","514.0","217.30534614946822"
"1483404070.227323","5.2848429679870605","False","630.0","515.0","220.9730241161154"
"1483404070.246799","5.304318904876709","False","616.0","503.0","223.58465778859656"
"1483404070.266757","5.324276924133301","False","616.0","503.0","225.7128771612869"
"1483404070.285341","5.34286093711853","False","616.0","503.0","229.12884002039317"
"1483404070.306217","5.363736867904663","False","616.0","503.0","230.49278116009813"
"1483404070.326682","5.384202003479004","False","615.0","502.0","232.65388368654487"
"1483404070.34827","5.405789852142334","False","615.0","502.0","234.7262994254296"
"1483404070.368538","5.426057815551758","False","615.0","502.0","234.38545072479462"
"1483404070.406356","5.463876008987427","False","626.0","516.0","233.42696902148066"
"1483404070.426005","5.483524799346924","False","614.0","501.0","232.83784184374667"
"1483404070.445757","5.503276824951172","False","614.0","500.0","232.46638654671796"
"1483404070.46629","5.523809909820557","False","614.0","500.0","232.93436137594222"
"1483404070.486304","5.543823957443237","False","625.0","514.0","233.01832025076976"
"1483404070.506165","5.563684940338135","False","614.0","499.0","233.7461622625552"
"1483404070.528699","5.58621883392334","False","614.0","499.0","233.74798962204636"
"1483404070.547235","5.60475492477417","False","614.0","499.0","234.61540619502196"
"1483404070.565425","5.6229448318481445","False","613.0","498.0","233.91352140704254"
"1483404070.585996","5.6435158252716064","False","613.0","498.0","234.03578874368372"
"1483404070.605309","5.6628289222717285","False","624.0","513.0","234.6825544077443"
"1483404070.626419","5.683938980102539","False","613.0","497.0","234.96665247419958"
"1483404070.646493","5.704012870788574","False","613.0","497.0","235.32038290272118"
"1483404070.687607","5.745126962661743","False","614.0","496.0","235.68102581021765"
"1483404070.707646","5.76516580581665","False","614.0","495.0","235.74577752907766"
"1483404070.724869","5.782388925552368","False","615.0","495.0","235.80017771870615"
"1483404070.74663","5.804149866104126","False","616.0","495.0","236.11954487681442"
"1483404070.770215","5.82773494720459","False","618.0","494.0","236.48163851975085"
"1483404070.786687","5.844206809997559","False","619.0","494.0","236.57951591661902"
"1483404070.806522","5.864041805267334","False","621.0","494.0","235.94503232017087"
"1483404070.826657","5.884176969528198","False","624.0","493.0","236.32946052261966"
"1483404070.847366","5.90488600730896","False","626.0","493.0","236.4002200531606"
"1483404070.866432","5.923951864242554","False","628.0","493.0","236.5948289253189"
"1483404070.88983","5.947350025177002","False","631.0","493.0","236.4178423277368"
"1483404070.927103","5.984622955322266","False","637.0","492.0","236.02400465379594"
"1483404070.946981","6.004500865936279","False","640.0","492.0","235.6569999073361"
"1483404070.965029","6.0225489139556885","False","642.0","492.0","235.6210749293527"
"1483404070.986561","6.044080972671509","False","646.0","492.0","235.73377375912497"
"1483404071.006226","6.063745975494385","False","649.0","491.0","235.3398869415547"
"1483404071.026397","6.083916902542114","False","652.0","491.0","236.33536867134512"
"1483404071.05178","6.109299898147583","False","655.0","491.0","236.03627125975913"
"1483404071.067063","6.124583005905151","False","658.0","490.0","235.94355253836363"
"1483404071.085626","6.143145799636841","False","661.0","490.0","236.0886266696839"
"1483404071.107493","6.165012836456299","False","664.0","489.0","236.019090722464"
"1483404071.126022","6.183542013168335","False","668.0","489.0","236.0070501173489"
"1483404071.147471","6.204990863800049","False","670.0","489.0","236.002202701528"
"1483404071.165748","6.2232677936553955","False","674.0","488.0","235.8454156769448"
"1483404071.186881","6.244400978088379","False","676.0","488.0","236.513831184487"
"1483404071.209146","6.266665935516357","False","680.0","487.0","236.4973189238064"
"1483404071.226019","6.283538818359375","False","683.0","487.0","236.79898051128788"
"1483404071.246236","6.30375599861145","False","686.0","486.0","236.50335765959187"
"1483404071.266233","6.3237528800964355","False","699.0","502.0","236.7770523576851"
"1483404071.28643","6.343949794769287","False","692.0","486.0","236.97202229929403"
"1483404071.30711","6.3646299839019775","False","695.0","485.0","236.81561907413393"
"1483404071.325411","6.3829309940338135","False","698.0","485.0","237.25744108295066"
"1483404071.346397","6.403916835784912","False","701.0","485.0","237.19177756279203"
"1483404071.366544","6.4240639209747314","False","714.0","501.0","236.77777457789657"
"1483404071.386264","6.44378399848938","False","706.0","484.0","237.40606508808912"
"1483404071.40729","6.464809894561768","False","710.0","484.0","236.76171114225724"
"1483404071.447595","6.505114793777466","False","715.0","484.0","238.00079627658891"
"1483404071.470728","6.528247833251953","False","719.0","484.0","237.56385562673816"
"1483404071.508029","6.565548896789551","False","724.0","483.0","237.38155300055678"
"1483404071.526402","6.583921909332275","False","728.0","483.0","238.347861458962"
"1483404071.546776","6.604295969009399","False","741.0","499.0","238.39464250639347"
"1483404071.565831","6.6233508586883545","False","733.0","483.0","238.0392093263546"
"1483404071.589547","6.647066831588745","False","736.0","484.0","239.42077312751098"
"1483404071.605509","6.663028955459595","False","739.0","483.0","238.1703185761644"
"1483404071.646449","6.7039690017700195","False","745.0","484.0","237.90397633908503"
"1483404071.666584","6.724103927612305","False","748.0","484.0","238.03709298156951"
"1483404071.686219","6.743738889694214","False","750.0","484.0","238.7198848152942"
"1483404071.707259","6.7647788524627686","False","753.0","485.0","238.29188776830372"
"1483404071.72546","6.782979965209961","False","756.0","485.0","238.5744252737402"
"1483404071.746095","6.803614854812622","False","759.0","486.0","238.57934982614915"
"1483404071.765706","6.823225975036621","False","762.0","486.0","239.19313365292592"
"1483404071.786436","6.843955993652344","False","765.0","486.0","238.92193825759549"
"1483404071.806508","6.864027976989746","False","768.0","487.0","239.35199737498277"
"1483404071.846405","6.903924942016602","False","773.0","487.0","239.25857045926261"
"1483404071.866497","6.924016952514648","False","776.0","488.0","238.36582191079913"
"1483404071.88673","6.944249868392944","False","779.0","488.0","238.92244423764978"
"1483404071.906775","6.964294910430908","False","781.0","489.0","239.58855629176082"
"1483404071.926507","6.984026908874512","False","784.0","490.0","239.66316353889565"
"1483404071.946447","7.003966808319092","False","787.0","491.0","239.57395661618625"
"1483404071.966383","7.023902893066406","False","789.0","491.0","239.16346312753257"
"1483404071.99115","7.048669815063477","False","792.0","492.0","239.71052531022687"
"1483404072.007616","7.065135955810547","False","795.0","493.0","239.68878677331838"
"1483404072.026852","7.08437180519104","False","797.0","494.0","240.4938679597025"
"1483404072.046525","7.1040449142456055","False","800.0","495.0","239.35378380454983"
"1483404072.078893","7.136412858963013","False","802.0","496.0","239.0766862256504"
"1483404072.095809","7.153328895568848","False","805.0","497.0","240.2956998440819"
"1483404072.106655","7.164174795150757","False","808.0","497.0","239.88077142600622"
"1483404072.126585","7.184104919433594","False","810.0","499.0","240.3501364924244"
"1483404072.145926","7.203445911407471","False","813.0","499.0","239.73135592928514"
"1483404072.167034","7.224553823471069","False","815.0","500.0","240.82308875309116"
"1483404072.186295","7.243814945220947","False","818.0","502.0","240.0684881594922"
"1483404072.205725","7.263244867324829","False","820.0","503.0","240.2369111432148"
"1483404072.226013","7.2835328578948975","False","822.0","504.0","240.99410123821926"
"1483404072.246832","7.304351806640625","False","825.0","505.0","241.55012723289073"
"1483404072.269031","7.3265509605407715","False","827.0","506.0","240.5875465878117"
"1483404072.285746","7.343266010284424","False","838.0","523.0","240.53266902739782"
"1483404072.308384","7.365903854370117","False","831.0","509.0","241.1288851290754"
"1483404072.34729","7.404809951782227","False","836.0","512.0","240.9829690851122"
"1483404072.366437","7.423956871032715","False","847.0","529.0","240.54670897806045"
"1483404072.387162","7.444681882858276","False","840.0","514.0","241.11914551094443"
"1483404072.410649","7.4681689739227295","False","842.0","516.0","241.5257958659493"
"1483404072.426805","7.484324932098389","False","844.0","517.0","240.80740721693428"
"1483404072.44605","7.503569841384888","False","846.0","518.0","241.47363656065988"
"1483404072.486864","7.544384002685547","False","851.0","521.0","242.0731701167532"
"1483404072.510888","7.568408012390137","False","852.0","523.0","241.57237974707118"
"1483404072.525618","7.5831379890441895","False","854.0","524.0","242.55627965287374"
"1483404072.545786","7.603305816650391","False","865.0","541.0","241.69198048492336"
"1483404072.565559","7.6230788230896","False","858.0","528.0","242.17097735238625"
"1483404072.585987","7.64350700378418","False","860.0","529.0","242.92518570495247"
"1483404072.605779","7.663298845291138","False","862.0","530.0","242.74467162505692"
"1483404072.647062","7.70458197593689","False","865.0","534.0","242.9139445043446"
"1483404072.687478","7.744997978210449","False","868.0","537.0","242.74467162505692"
"1483404072.705853","7.763372898101807","False","870.0","538.0","242.74467162505692"
"1483404072.726298","7.783818006515503","False","871.0","540.0","242.58915165180161"
"1483404072.746004","7.803524017333984","False","881.0","558.0","242.76485330069747"
"1483404072.766094","7.823613882064819","False","874.0","544.0","242.801624988499"
"1483404072.786787","7.844306945800781","False","883.0","561.0","242.94352029627393"
"1483404072.806309","7.863828897476196","False","877.0","547.0","243.40369048224986"
"1483404072.826247","7.8837668895721436","False","878.0","549.0","243.75067208974383"
"1483404072.845537","7.903056859970093","False","879.0","550.0","244.13364320590546"
"1483404072.866557","7.924076795578003","False","880.0","552.0","243.62097399144122"
"1483404072.886112","7.943631887435913","False","882.0","554.0","243.37657285675243"
"1483404072.906856","7.964375972747803","False","883.0","556.0","244.55005590946925"
"1483404072.926593","7.984112977981567","False","884.0","557.0","243.30360518081088"
"1483404072.94566","8.003180027008057","False","885.0","559.0","244.33900762668534"
"1483404072.967185","8.024704933166504","False","886.0","561.0","243.68076098624496"
"1483404072.986527","8.044046878814697","False","887.0","563.0","244.1456490126867"
"1483404073.005824","8.06334400177002","False","888.0","564.0","243.98135035814812"
"1483404073.026583","8.084102869033813","False","889.0","566.0","243.27197856099667"
"1483404073.066935","8.124454975128174","False","891.0","570.0","244.84069808396833"
"1483404073.0861","8.143620014190674","False","892.0","572.0","244.82201626142273"
"1483404073.107596","8.16511583328247","False","893.0","574.0","245.1131796104367"
"1483404073.126643","8.184162855148315","False","893.0","575.0","244.92948529974825"
"1483404073.147393","8.204912900924683","False","894.0","577.0","244.12066865483916"
"1483404073.165746","8.223265886306763","False","895.0","579.0","244.65133376597524"
"1483404073.187038","8.244557857513428","False","896.0","581.0","245.38692961208733"
"1483404073.205608","8.26312780380249","False","896.0","582.0","245.07365414934515"
"1483404073.227653","8.285172939300537","False","896.0","584.0","245.05462652424202"
"1483404073.24566","8.30317997932434","False","897.0","586.0","244.8866703507783"
"1483404073.266812","8.324331998825073","False","897.0","587.0","245.17866802778087"
"1483404073.286478","8.343997955322266","False","898.0","589.0","245.17777826292337"
"1483404073.330504","8.388023853302002","False","899.0","593.0","244.84742980870791"
"1483404073.348845","8.406364917755127","False","899.0","595.0","245.75004296990417"
"1483404073.366657","8.424176931381226","False","899.0","596.0","245.55604521958347"
"1483404073.387016","8.444535970687866","False","900.0","598.0","246.02556112371124"
"1483404073.405667","8.463186979293823","False","907.0","616.0","245.59261149489797"
"1483404073.426186","8.483705997467041","False","900.0","602.0","245.8550072982511"
"1483404073.445967","8.50348687171936","False","900.0","603.0","245.55604521958347"
"1483404073.487597","8.545116901397705","False","901.0","607.0","245.84779835853317"
"1483404073.507007","8.564526796340942","False","901.0","609.0","246.15294871110171"
"1483404073.526064","8.58358383178711","False","901.0","611.0","246.65903155928982"
"1483404073.546211","8.603730916976929","False","901.0","612.0","246.58742518222513"
"1483404073.565403","8.622922897338867","False","901.0","614.0","246.56301146840747"
"1483404073.586129","8.643648862838745","False","901.0","615.0","246.35473253914938"
"1483404073.606208","8.66372799873352","False","901.0","617.0","246.59531044896767"
"1483404073.64716","8.7046799659729","False","901.0","621.0","246.57978430469666"
"1483404073.666702","8.72422194480896","False","901.0","622.0","246.88645407454288"
"1483404073.687177","8.744696855545044","False","901.0","624.0","247.17409018381062"
"1483404073.705717","8.763236999511719","False","900.0","626.0","246.79704316111741"
"1483404073.725972","8.783491849899292","False","900.0","628.0","247.4427534513266"
"1483404073.74653","8.804049968719482","False","900.0","629.0","247.06049066772917"
"1483404073.766812","8.824331998825073","False","899.0","631.0","247.10197682145312"
"1483404073.78727","8.844789981842041","False","899.0","633.0","247.15498838146124"
"1483404073.826765","8.884284973144531","False","898.0","636.0","247.3593361967752"
"1483404073.84676","8.904279947280884","False","898.0","638.0","247.43447370316125"
"1483404073.871652","8.929171800613403","False","904.0","655.0","247.91282839677166"
"1483404073.88641","8.94392991065979","False","897.0","641.0","247.80795689597284"
"1483404073.906909","8.964428901672363","False","896.0","642.0","247.76534968614405"
"1483404073.926306","8.983825922012329","False","896.0","644.0","247.3074727065592"
"1483404073.946408","9.003927946090698","False","895.0","646.0","248.02203887724372"
"1483404073.966085","9.02360486984253","False","895.0","647.0","248.74556592829288"
"1483404073.987331","9.044850826263428","False","894.0","649.0","248.2315626426301"
"1483404074.007677","9.065196990966797","False","894.0","650.0","248.16899037964527"
"1483404074.028497","9.08601689338684","False","893.0","652.0","248.8674245812245"
"1483404074.04686","9.104379892349243","False","892.0","654.0","247.99379262659915"
"1483404074.066973","9.124492883682251","False","898.0","671.0","247.91282839677166"
"1483404074.085982","9.143501996994019","False","891.0","656.0","248.50772407573047"
"1483404074.107113","9.164632797241211","False","890.0","658.0","248.69049001632476"
"1483404074.126872","9.184391975402832","False","889.0","659.0","248.49856567595208"
"1483404074.150632","9.208151817321777","False","888.0","660.0","248.3105030461179"
"1483404074.165902","9.223421812057495","False","887.0","661.0","248.62937723454218"
"1483404074.186833","9.2443528175354","False","886.0","662.0","248.80998497073045"
