"time","timeDifference","inDeadZone","x","y","theta"
"1483395866.273566","0.304534912109375","False","636.0","489.0","176.69876401973218"
"1483395866.313899","0.3448679447174072","False","637.0","490.0","176.69876401973218"
"1483395866.333732","0.3647007942199707","False","637.0","490.0","176.46407707202277"
"1483395866.353926","0.38489484786987305","False","637.0","490.0","176.69876401973218"
"1483395866.394485","0.42545390129089355","False","637.0","490.0","176.46407707202277"
"1483395866.63547","0.6664388179779053","False","652.0","489.0","175.79464299829144"
"1483395866.635951","0.6669199466705322","False","652.0","489.0","175.79464299829144"
"1483395866.636266","0.6672348976135254","False","637.0","490.0","176.64717957028225"
"1483395866.636609","0.6675779819488525","False","652.0","489.0","175.79464299829144"
"1483395866.637053","0.6680219173431396","False","636.0","489.0","176.69876324471244"
"1483395866.637516","0.6684849262237549","False","637.0","490.0","176.69876401973218"
"1483395866.638266","0.6692349910736084","False","637.0","490.0","176.69876401973218"
"1483395866.639461","0.6704299449920654","False","637.0","490.0","176.69876401973218"
"1483395866.653355","0.684323787689209","False","637.0","490.0","176.69876401973218"
"1483395866.672972","0.7039408683776855","False","637.0","490.0","176.69876401973218"
"1483395866.692931","0.7238998413085938","False","636.0","489.0","176.69876401973218"
"1483395866.714236","0.7452049255371094","False","637.0","490.0","175.79464299829144"
"1483395866.732915","0.7638838291168213","False","637.0","490.0","176.69876401973218"
"1483395866.75376","0.78472900390625","False","637.0","490.0","176.69876401973218"
"1483395866.77259","0.8035588264465332","False","636.0","489.0","176.69876401973218"
"1483395866.793994","0.824962854385376","False","637.0","490.0","176.4785466230778"
"1483395866.812739","0.843707799911499","False","637.0","490.0","176.69876401973218"
"1483395866.835019","0.86598801612854","False","637.0","490.0","175.93591523238794"
"1483395866.853813","0.8847818374633789","False","637.0","490.0","175.93591523238794"
"1483395866.893795","0.9247639179229736","False","637.0","490.0","176.46407707202277"
"1483395866.913491","0.9444599151611328","False","637.0","490.0","176.69876401973218"
"1483395866.93619","0.9671587944030762","False","637.0","490.0","176.69876401973218"
"1483395866.952921","0.9838898181915283","False","637.0","490.0","175.79464299829144"
"1483395866.994194","1.025162935256958","False","637.0","490.0","176.69876401973218"
"1483395867.014929","1.0458979606628418","False","637.0","490.0","176.69876401973218"
"1483395867.03265","1.0636188983917236","False","637.0","490.0","176.69876401973218"
"1483395867.073584","1.104552984237671","False","652.0","489.0","175.79464299829144"
"1483395867.093719","1.124687910079956","False","652.0","489.0","175.79464299829144"
"1483395867.113608","1.1445767879486084","False","636.0","489.0","176.69876066067215"
"1483395867.131764","1.1627328395843506","False","637.0","490.0","176.36432898897866"
"1483395867.154435","1.185403823852539","False","637.0","490.0","175.79464299829144"
"1483395867.173002","1.2039709091186523","False","637.0","490.0","176.69876401973218"
"1483395867.213058","1.2440268993377686","False","637.0","490.0","176.69876401973218"
"1483395867.233871","1.2648398876190186","False","637.0","490.0","175.79464299829144"
"1483395867.2538","1.28476881980896","False","637.0","490.0","176.69876401973218"
"1483395867.274127","1.305095911026001","False","637.0","490.0","176.69876401973218"
"1483395867.293224","1.324193000793457","False","637.0","490.0","176.46407707202277"
