"time","timeDifference","inDeadZone","x","y","theta"
"1483394984.934103","0.2511599063873291","False","633.0","505.0","171.11934084947976"
"1483394984.974388","0.2914447784423828","False","633.0","505.0","171.31133721228335"
"1483394984.99458","0.31163692474365234","False","633.0","505.0","171.11934084947976"
"1483394985.035285","0.352341890335083","False","633.0","505.0","171.11934084947976"
"1483394985.056107","0.37316393852233887","False","633.0","505.0","171.31133721228335"
"1483394985.074367","0.39142394065856934","False","633.0","505.0","171.11934084947976"
"1483394985.093607","0.4106638431549072","False","618.0","508.0","171.11934084947976"
"1483394985.11456","0.43161678314208984","False","633.0","505.0","171.11934084947976"
"1483394985.133965","0.4510219097137451","False","633.0","506.0","171.5110561194953"
"1483394985.155785","0.4728419780731201","False","618.0","508.0","171.11934084947976"
"1483394985.173458","0.49051499366760254","False","633.0","505.0","171.11934084947976"
"1483394985.214534","0.5315909385681152","False","633.0","505.0","171.11934084947976"
"1483394985.236028","0.5530848503112793","False","633.0","505.0","171.11934084947976"
"1483394985.254811","0.5718679428100586","False","633.0","505.0","171.11934084947976"
"1483394985.275457","0.5925137996673584","False","633.0","505.0","171.11934084947976"
"1483394985.295153","0.6122097969055176","False","633.0","506.0","171.1158432981816"
"1483394985.315346","0.6324028968811035","False","633.0","505.0","171.11934084947976"
"1483394985.334243","0.6512999534606934","False","633.0","505.0","171.11934084947976"
"1483394985.354156","0.671212911605835","False","633.0","505.0","171.11934084947976"
"1483394985.375516","0.692572832107544","False","633.0","505.0","171.11934084947976"
"1483394985.414313","0.7313699722290039","False","633.0","505.0","171.11934084947976"
"1483394985.433508","0.7505648136138916","False","633.0","505.0","171.11934084947976"
"1483394985.454128","0.7711849212646484","False","618.0","508.0","171.11934084947976"
"1483394985.473811","0.790867805480957","False","633.0","506.0","171.90429790744943"
"1483394985.4952","0.8122568130493164","False","633.0","505.0","171.11934084947976"
"1483394985.513727","0.8307838439941406","False","633.0","505.0","171.11934084947976"
"1483394985.53527","0.8523268699645996","False","633.0","505.0","171.11934084947976"
"1483394985.554791","0.8718478679656982","False","633.0","505.0","171.11934084947976"
"1483394985.595255","0.9123117923736572","False","633.0","505.0","171.11934084947976"
"1483394985.614014","0.9310708045959473","False","633.0","505.0","171.11934084947976"
"1483394985.63472","0.9517769813537598","False","633.0","505.0","171.11934084947976"
"1483394985.675433","0.9924898147583008","False","633.0","505.0","171.11934084947976"
"1483394985.69389","1.0109469890594482","False","633.0","505.0","171.11934084947976"
"1483394985.713919","1.0309758186340332","False","633.0","505.0","171.11934084947976"
"1483394985.734533","1.0515899658203125","False","633.0","505.0","171.11934084947976"
"1483394985.753828","1.0708849430084229","False","633.0","505.0","171.86989764584402"
"1483394985.983415","1.3004717826843262","False","633.0","505.0","171.11934084947976"
"1483394985.983625","1.3006818294525146","False","633.0","505.0","171.11934084947976"
"1483394985.98386","1.3009169101715088","False","633.0","505.0","171.31133721228335"
"1483394985.984045","1.3011019229888916","False","618.0","508.0","171.31133721228335"
"1483394985.984232","1.3012888431549072","False","633.0","505.0","171.3878767322747"
"1483394985.984427","1.3014838695526123","False","633.0","505.0","171.11934084947976"
"1483394985.984733","1.3017899990081787","False","633.0","505.0","171.50016190435218"
"1483394985.984967","1.3020238876342773","False","633.0","505.0","171.11934084947976"
"1483394985.985259","1.3023159503936768","False","618.0","508.0","171.11934084947976"
"1483394985.995109","1.3121659755706787","False","618.0","508.0","171.11934084947976"
"1483394986.014396","1.3314528465270996","False","633.0","505.0","171.11934084947976"
"1483394986.034773","1.351830005645752","False","633.0","506.0","171.50014807688504"
"1483394986.054503","1.3715598583221436","False","633.0","505.0","171.1158432981816"
"1483394986.073909","1.3909659385681152","False","633.0","505.0","171.11934084947976"
"1483394986.097519","1.4145758152008057","False","633.0","505.0","171.11934084947976"
"1483394986.11349","1.4305469989776611","False","633.0","505.0","171.11934084947976"
"1483394986.134274","1.4513309001922607","False","618.0","508.0","171.11934084947976"
"1483394986.155129","1.4721858501434326","False","633.0","505.0","171.11934084947976"
"1483394986.193702","1.510758876800537","False","633.0","505.0","171.11934084947976"
"1483394986.214305","1.5313618183135986","False","633.0","505.0","171.11934084947976"
"1483394986.234299","1.5513558387756348","False","633.0","505.0","171.11934084947976"
"1483394986.274196","1.5912528038024902","False","633.0","505.0","171.11934084947976"
"1483394986.293951","1.6110079288482666","False","618.0","508.0","171.11934084947976"
"1483394986.315464","1.6325209140777588","False","633.0","505.0","171.11934084947976"
"1483394986.333658","1.6507148742675781","False","633.0","505.0","171.1158432981816"
"1483394986.354173","1.6712298393249512","False","633.0","505.0","171.11934084947976"
