"time","timeDifference","inDeadZone","x","y","theta"
"1483396042.372045","0.8378090858459473","False","620.0","491.0","180.0"
"1483396042.372749","0.8385131359100342","False","619.0","491.0","180.0"
"1483396042.372986","0.8387501239776611","False","619.0","491.0","180.22905350529314"
"1483396042.373337","0.8391010761260986","False","620.0","491.0","180.0"
"1483396042.373536","0.8393001556396484","False","619.0","491.0","180.22905350529314"
"1483396042.377161","0.8429250717163086","False","620.0","491.0","180.22905350529314"
"1483396042.398652","0.8644161224365234","False","619.0","491.0","180.22905350529314"
"1483396042.517373","0.9831371307373047","False","619.0","491.0","180.22905350529314"
"1483396042.518566","0.9843299388885498","False","619.0","491.0","180.71563443317908"
"1483396042.51876","0.9845240116119385","False","620.0","491.0","180.8494633373452"
"1483396042.537821","1.0035851001739502","False","620.0","491.0","180.95607908700177"
"1483396042.555768","1.0215320587158203","False","620.0","491.0","180.8768737031422"
"1483396042.679196","1.1449599266052246","False","619.0","491.0","180.22905350529314"
"1483396042.680022","1.1457860469818115","False","619.0","491.0","180.22905350529314"
"1483396042.680319","1.146083116531372","False","619.0","491.0","181.00766647283504"
"1483396042.680464","1.1462280750274658","False","619.0","491.0","181.68468431789626"
"1483396042.680648","1.1464121341705322","False","620.0","491.0","180.84252426074042"
"1483396042.717641","1.1834051609039307","False","619.0","491.0","180.22905350529314"
"1483396042.736561","1.2023251056671143","False","619.0","491.0","180.22905350529314"
"1483396042.758991","1.224755048751831","False","619.0","491.0","180.22905350529314"
"1483396042.779376","1.2451400756835938","False","620.0","491.0","180.8768737031422"
"1483396042.838387","1.3041510581970215","False","635.0","491.0","180.84252426074042"
"1483396042.877922","1.3436861038208008","False","620.0","491.0","181.11240210213668"
"1483396042.896307","1.3620710372924805","False","619.0","491.0","180.5221961960722"
"1483396042.916668","1.382431983947754","False","620.0","491.0","180.22905350529314"
"1483396042.936361","1.4021251201629639","False","620.0","491.0","180.22905350529314"
"1483396042.955604","1.42136812210083","False","620.0","491.0","180.22905350529314"
"1483396042.976837","1.442600965499878","False","619.0","491.0","180.22905350529314"
"1483396042.996253","1.4620170593261719","False","620.0","490.0","180.22905350529314"
"1483396043.036935","1.5026991367340088","False","620.0","491.0","180.72107989000367"
"1483396043.270689","1.7364530563354492","False","635.0","491.0","180.8494633373452"
"1483396043.271009","1.7367730140686035","False","635.0","491.0","181.61090120286164"
"1483396043.271239","1.7370030879974365","False","635.0","491.0","180.84252426074042"
"1483396043.271437","1.7372009754180908","False","635.0","491.0","180.84252426074042"
"1483396043.27164","1.7374041080474854","False","620.0","491.0","181.36372802851773"
"1483396043.27183","1.7375941276550293","False","619.0","491.0","180.2290400784538"
"1483396043.272009","1.7377729415893555","False","620.0","491.0","180.22905350529314"
"1483396043.272371","1.7381350994110107","False","620.0","491.0","180.22905350529314"
"1483396043.272503","1.738266944885254","False","620.0","491.0","180.9561063820993"
"1483396043.276692","1.7424559593200684","False","635.0","491.0","180.84252426074042"
"1483396043.296489","1.7622530460357666","False","620.0","490.0","180.22905013511095"
"1483396043.316698","1.7824621200561523","False","620.0","490.0","180.71563443317908"
"1483396043.357421","1.8231849670410156","False","620.0","491.0","180.52218941216526"
"1483396043.377093","1.8428571224212646","False","635.0","491.0","181.23438395994546"
"1483396043.397096","1.8628599643707275","False","620.0","491.0","180.22905013511095"
"1483396043.416288","1.882051944732666","False","619.0","491.0","180.22905350529314"
"1483396043.457906","1.9236700534820557","False","620.0","491.0","180.22905350529314"
"1483396043.497878","1.9636421203613281","False","620.0","490.0","180.22905350529314"
"1483396043.515903","1.9816670417785645","False","620.0","491.0","180.22905350529314"
"1483396043.538299","2.004063129425049","False","620.0","491.0","180.22905350529314"
"1483396043.556284","2.022047996520996","False","620.0","491.0","180.22905350529314"
"1483396043.578217","2.0439810752868652","False","619.0","491.0","180.88747119192587"
"1483396043.639301","2.105065107345581","False","620.0","491.0","180.2290400784538"
"1483396043.65613","2.121894121170044","False","620.0","491.0","180.22905350529314"
"1483396043.675615","2.1413791179656982","False","620.0","491.0","180.22905350529314"
"1483396043.698625","2.164389133453369","False","620.0","490.0","180.22905350529314"
"1483396043.716087","2.1818511486053467","False","620.0","491.0","180.22905350529314"
"1483396043.737108","2.2028720378875732","False","619.0","491.0","180.22905350529314"
"1483396043.756492","2.2222559452056885","False","620.0","491.0","180.22905350529314"
"1483396043.777498","2.2432620525360107","False","620.0","490.0","180.22905350529314"
"1483396043.795969","2.261733055114746","False","620.0","491.0","180.22905350529314"
"1483396043.817148","2.282912015914917","False","620.0","491.0","180.22905350529314"
"1483396043.83697","2.302734136581421","False","620.0","491.0","180.22905350529314"
"1483396043.877291","2.343055009841919","False","635.0","491.0","181.24453867627642"
"1483396043.897378","2.3631420135498047","False","635.0","491.0","181.69855340065334"
"1483396043.915746","2.381510019302368","False","619.0","491.0","180.22905013511095"
"1483396043.936769","2.4025330543518066","False","620.0","490.0","180.22905350529314"
"1483396043.956117","2.4218809604644775","False","620.0","490.0","180.22905350529314"
"1483396043.977146","2.4429099559783936","False","620.0","491.0","180.22905350529314"
"1483396043.996464","2.4622280597686768","False","620.0","491.0","180.22905350529314"
"1483396044.017091","2.4828550815582275","False","620.0","491.0","180.22905350529314"
"1483396044.078942","2.544706106185913","False","619.0","491.0","180.71562111400317"
"1483396044.097215","2.562978982925415","False","619.0","491.0","180.22905350529314"
"1483396044.116584","2.582348108291626","False","619.0","491.0","180.22905350529314"
"1483396044.135956","2.601720094680786","False","620.0","491.0","180.5221961960722"
