"time","timeDifference","inDeadZone","x","y","theta"
"1483392096.313174","6.072628021240234","False","626.0","497.0","180.22745044389941"
"1483392096.336786","6.096240043640137","False","642.0","498.0","180.0"
"1483392096.353495","6.112948894500732","False","626.0","497.0","180.7039779787756"
"1483392096.372974","6.132427930831909","False","626.0","497.0","180.69817138699585"
"1483392096.394631","6.154084920883179","False","626.0","497.0","180.69817138699585"
"1483392096.413571","6.173024892807007","False","626.0","497.0","180.0"
"1483392096.433273","6.192727088928223","False","626.0","497.0","180.10831277217758"
"1483392096.453278","6.2127320766448975","False","642.0","498.0","180.0"
"1483392096.474932","6.234385967254639","False","626.0","497.0","180.7039779787756"
"1483392096.493476","6.252929925918579","False","627.0","497.0","180.7039779787756"
"1483392096.513619","6.273072957992554","False","626.0","497.0","180.8914598477722"
"1483392096.533014","6.292468070983887","False","626.0","497.0","180.7039779787756"
"1483392096.555071","6.314525127410889","False","627.0","497.0","180.8914598477722"
"1483392096.573603","6.333056926727295","False","642.0","498.0","180.0"
"1483392096.614103","6.373557090759277","False","626.0","497.0","180.7039711625274"
"1483392096.634158","6.393611907958984","False","626.0","497.0","180.7039779787756"
"1483392096.652815","6.412269115447998","False","627.0","497.0","180.41604130962602"
"1483392096.674968","6.434422016143799","False","626.0","497.0","180.23774362026325"
"1483392096.694154","6.45360803604126","False","626.0","497.0","180.0"
"1483392096.714745","6.474199056625366","False","626.0","497.0","180.7039779787756"
"1483392096.732636","6.4920899868011475","False","626.0","497.0","180.7039779787756"
"1483392096.754221","6.513674974441528","False","626.0","497.0","180.7039779787756"
"1483392096.773528","6.532982110977173","False","642.0","498.0","180.0"
"1483392096.79572","6.555174112319946","False","626.0","497.0","180.0"
"1483392096.814227","6.573681116104126","False","627.0","497.0","180.8914598477722"
"1483392097.038783","6.798237085342407","False","642.0","498.0","180.0"
"1483392097.038906","6.798360109329224","False","627.0","497.0","180.88140399658215"
"1483392097.039037","6.79849100112915","False","626.0","497.0","180.69817138699585"
"1483392097.039233","6.798686981201172","False","626.0","497.0","180.0"
"1483392097.039274","6.798727989196777","False","626.0","497.0","180.53221692987944"
"1483392097.039392","6.798846006393433","False","626.0","497.0","180.7039779787756"
"1483392097.039478","6.798932075500488","False","626.0","497.0","180.7039779787756"
"1483392097.039527","6.798980951309204","False","626.0","497.0","180.7039779787756"
"1483392097.039595","6.799048900604248","False","642.0","498.0","180.0"
"1483392097.039677","6.799130916595459","False","626.0","497.0","180.7039779787756"
"1483392097.039735","6.79918909072876","False","626.0","497.0","180.0"
"1483392097.053877","6.813331127166748","False","626.0","497.0","180.7039779787756"
"1483392097.075803","6.835257053375244","False","626.0","497.0","180.7039779787756"
"1483392097.115107","6.874561071395874","False","626.0","497.0","180.79023350908545"
"1483392097.134675","6.894129037857056","False","626.0","497.0","180.69817138699585"
"1483392097.155972","6.915426015853882","False","626.0","497.0","180.0"
"1483392097.173577","6.93303108215332","False","626.0","497.0","180.7039779787756"
"1483392097.194007","6.953460931777954","False","642.0","497.0","180.0"
"1483392097.213172","6.972625970840454","False","626.0","497.0","180.66158556675447"
"1483392097.235206","6.994659900665283","False","626.0","497.0","180.7039779787756"
"1483392097.253286","7.012739896774292","False","626.0","497.0","180.7039779787756"
"1483392097.315749","7.075202941894531","False","626.0","497.0","180.0"
"1483392097.332967","7.092421054840088","False","627.0","497.0","180.8914598477722"
"1483392097.353817","7.113270998001099","False","626.0","497.0","180.79023350908545"
"1483392097.373661","7.13311505317688","False","626.0","497.0","180.7039779787756"
"1483392097.393681","7.153135061264038","False","627.0","497.0","180.71954630347597"
"1483392097.43436","7.193814039230347","False","626.0","497.0","180.7039711625274"
"1483392097.453681","7.213135004043579","False","626.0","497.0","180.7039779787756"
"1483392097.472952","7.2324059009552","False","642.0","498.0","180.0"
"1483392097.493118","7.252572059631348","False","626.0","497.0","180.7039779787756"
"1483392097.513143","7.272597074508667","False","626.0","497.0","180.7039779787756"
"1483392097.553871","7.313324928283691","False","626.0","497.0","180.7039711625274"
"1483392097.572917","7.33237099647522","False","627.0","497.0","180.8914598477722"
"1483392097.594173","7.35362696647644","False","642.0","497.0","180.0"
"1483392097.614168","7.373621940612793","False","626.0","497.0","180.69817138699585"
"1483392097.633147","7.392601013183594","False","626.0","497.0","180.7039779787756"
"1483392097.674436","7.433890104293823","False","626.0","497.0","180.53221013337975"
"1483392097.693661","7.453114986419678","False","627.0","497.0","180.8914598477722"
"1483392097.714087","7.473541021347046","False","626.0","497.0","180.7039779787756"
"1483392097.733592","7.493046045303345","False","642.0","498.0","180.0"
"1483392097.752739","7.512192964553833","False","626.0","497.0","180.7039779787756"
"1483392097.774118","7.53357195854187","False","626.0","497.0","180.53221692987944"
"1483392097.792282","7.551736116409302","False","627.0","497.0","180.8914598477722"
"1483392097.813555","7.573009014129639","False","627.0","498.0","180.89517371021105"
"1483392097.832729","7.5921831130981445","False","642.0","498.0","180.0"
"1483392097.853358","7.612812042236328","False","626.0","497.0","180.7039779787756"
"1483392097.872913","7.632366895675659","False","627.0","497.0","180.69817138699585"
"1483392097.893505","7.652959108352661","False","626.0","497.0","180.0"
"1483392097.912809","7.672262907028198","False","626.0","497.0","180.7039779787756"
"1483392097.932963","7.6924169063568115","False","642.0","497.0","180.0"
"1483392097.952735","7.712188959121704","False","626.0","497.0","180.47745332199523"
"1483392097.975319","7.7347729206085205","False","626.0","497.0","180.7039779787756"
"1483392097.993343","7.7527971267700195","False","627.0","497.0","180.8914598477722"
"1483392098.012841","7.772294998168945","False","626.0","497.0","180.7039779787756"
"1483392098.032821","7.7922749519348145","False","626.0","497.0","180.69817138699585"
"1483392098.05547","7.814924001693726","False","626.0","497.0","180.69817138699585"
"1483392098.077602","7.837055921554565","False","627.0","497.0","180.7039779787756"
"1483392098.092851","7.852304935455322","False","626.0","497.0","180.7039779787756"
"1483392098.38957","8.14902400970459","False","626.0","497.0","180.7039711625274"
"1483392098.389915","8.14936900138855","False","626.0","497.0","180.7039779787756"
"1483392098.390082","8.149535894393921","False","626.0","497.0","180.69817138699585"
"1483392098.390278","8.149732112884521","False","626.0","497.0","180.0"
"1483392098.390506","8.149960041046143","False","626.0","497.0","180.22745044389941"
"1483392098.390678","8.150131940841675","False","642.0","498.0","180.0"
"1483392098.390844","8.150298118591309","False","642.0","498.0","180.0"
"1483392098.391003","8.15045690536499","False","626.0","497.0","180.7039779787756"
"1483392098.391208","8.150661945343018","False","626.0","497.0","180.7039779787756"
"1483392098.391355","8.150809049606323","False","627.0","497.0","180.71954630347597"
"1483392098.391556","8.151010036468506","False","626.0","497.0","180.78374805070837"
"1483392098.391668","8.151122093200684","False","642.0","498.0","180.0"
"1483392098.392389","8.151843070983887","False","626.0","498.0","180.39787944408795"
"1483392098.41318","8.17263412475586","False","626.0","497.0","180.7039779787756"
"1483392098.433133","8.192586898803711","False","626.0","497.0","180.7039779787756"
"1483392098.473583","8.233036994934082","False","626.0","497.0","180.6615821600012"
"1483392098.493111","8.252564907073975","False","627.0","497.0","180.88140399658215"
"1483392098.512679","8.272133111953735","False","626.0","497.0","180.7039779787756"
"1483392098.532743","8.292196989059448","False","626.0","497.0","180.69817138699585"
"1483392098.553244","8.312698125839233","False","626.0","497.0","180.7039779787756"
"1483392098.59337","8.352823972702026","False","626.0","497.0","180.0"
"1483392098.612838","8.372292041778564","False","626.0","497.0","180.0"
"1483392098.632661","8.392115116119385","False","626.0","497.0","180.7039779787756"
"1483392098.674118","8.433572053909302","False","626.0","497.0","180.7039711625274"
"1483392098.692977","8.452430963516235","False","626.0","497.0","180.69817138699585"
"1483392098.712769","8.472223043441772","False","626.0","497.0","180.0"
"1483392098.733632","8.493086099624634","False","626.0","497.0","180.7039779787756"
"1483392098.752376","8.51183009147644","False","642.0","498.0","180.0"
"1483392098.774431","8.53388500213623","False","626.0","497.0","180.66158556675447"
"1483392098.795238","8.554692029953003","False","626.0","497.0","180.7039779787756"
"1483392098.833612","8.593065977096558","False","626.0","497.0","180.7039711625274"
"1483392098.852736","8.612190008163452","False","642.0","498.0","180.0"
"1483392098.872711","8.63216495513916","False","626.0","497.0","180.69817138699585"
"1483392098.897795","8.657248973846436","False","626.0","497.0","180.0"
"1483392098.912719","8.672173023223877","False","626.0","497.0","180.0"
"1483392098.955359","8.714812994003296","False","626.0","497.0","180.22743680955972"
"1483392098.99529","8.754744052886963","False","626.0","497.0","180.23773684675513"
"1483392099.01506","8.774513959884644","False","626.0","497.0","180.7039779787756"
"1483392099.032847","8.792300939559937","False","626.0","497.0","180.53221692987944"
"1483392099.05293","8.812384128570557","False","626.0","497.0","180.22745044389941"
"1483392099.094065","8.853518962860107","False","627.0","497.0","180.88140399658215"
"1483392099.112982","8.872436046600342","False","626.0","497.0","180.69817138699585"
"1483392099.133121","8.892575025558472","False","627.0","497.0","180.0"
"1483392099.153014","8.912467956542969","False","626.0","497.0","180.30476443122475"
"1483392099.173849","8.933303117752075","False","626.0","497.0","180.7039779787756"
"1483392099.213921","8.973375082015991","False","626.0","497.0","180.6981646269587"
"1483392099.232562","8.992016077041626","False","626.0","497.0","180.0"
"1483392099.253376","9.012830018997192","False","627.0","497.0","180.8914598477722"
"1483392099.272513","9.031966924667358","False","626.0","497.0","180.22745044389941"
"1483392099.293108","9.05256199836731","False","626.0","497.0","180.7039779787756"
"1483392099.313142","9.072596073150635","False","627.0","497.0","180.8914598477722"
"1483392099.333719","9.093173027038574","False","626.0","497.0","180.79023350908545"
"1483392099.603922","9.363375902175903","False","627.0","497.0","180.88140399658215"
"1483392099.604276","9.36372995376587","False","626.0","497.0","180.0"
"1483392099.604542","9.363996028900146","False","627.0","497.0","180.8914598477722"
"1483392099.604771","9.364224910736084","False","626.0","497.0","180.7039779787756"
"1483392099.605039","9.364492893218994","False","626.0","497.0","180.7039779787756"
"1483392099.605252","9.364706039428711","False","626.0","497.0","180.7039711625274"
"1483392099.605452","9.364906072616577","False","627.0","497.0","180.41604130962602"
"1483392099.60568","9.365134000778198","False","626.0","497.0","181.2182472679181"
"1483392099.614321","9.373775005340576","False","626.0","498.0","179.8010578795401"
"1483392099.632984","9.392437934875488","False","627.0","497.0","180.41604130962602"
"1483392099.653958","9.413412094116211","False","627.0","497.0","180.41604130962602"
"1483392099.673221","9.432675123214722","False","642.0","497.0","180.4750799442867"
"1483392099.692981","9.45243501663208","False","627.0","497.0","180.58914009262753"
"1483392099.71621","9.475663900375366","False","628.0","497.0","180.16242496976224"
"1483392099.753468","9.512922048568726","False","628.0","498.0","180.2350547028422"
"1483392099.7748","9.53425407409668","False","644.0","498.0","180.0"
"1483392099.793131","9.552585124969482","False","629.0","498.0","180.75949657561287"
"1483392099.8132","9.572654008865356","False","630.0","499.0","180.88140399658215"
"1483392099.833234","9.592688083648682","False","630.0","499.0","181.60143727060452"
"1483392099.853581","9.613034963607788","False","630.0","499.0","181.53056094740234"
"1483392099.873702","9.633156061172485","False","631.0","499.0","182.24154406718154"
"1483392099.895741","9.655194997787476","False","631.0","500.0","181.93834546793198"
"1483392099.912555","9.672008991241455","False","631.0","500.0","183.138617988366"
"1483392099.9358","9.69525408744812","False","632.0","501.0","183.28722654437624"
"1483392099.952812","9.712265968322754","False","632.0","502.0","184.0090475953571"
"1483392099.973492","9.732945919036865","False","632.0","502.0","184.5624228499774"
"1483392099.992869","9.752322912216187","False","633.0","503.0","184.95266099017206"
"1483392100.013539","9.772993087768555","False","633.0","505.0","186.14662565964667"
"1483392100.033303","9.792757034301758","False","633.0","505.0","186.13521300470373"
"1483392100.05526","9.814713954925537","False","634.0","506.0","186.9926597640922"
"1483392100.072892","9.832345962524414","False","634.0","507.0","188.32718008872396"
"1483392100.09358","9.853034019470215","False","634.0","509.0","189.05788812861763"
"1483392100.112508","9.871962070465088","False","651.0","513.0","190.545422953501"
"1483392100.133741","9.893194913864136","False","635.0","511.0","191.03638740222314"
"1483392100.152684","9.912137985229492","False","636.0","512.0","192.58996021832746"
"1483392100.174309","9.933763027191162","False","636.0","514.0","192.89494088436453"
"1483392100.192949","9.95240306854248","False","637.0","515.0","194.50172151183045"
"1483392100.214632","9.974086046218872","False","637.0","517.0","195.79399423901268"
"1483392100.232602","9.992055892944336","False","638.0","518.0","197.3172105599955"
"1483392100.253199","10.012653112411499","False","638.0","520.0","198.86382999490434"
"1483392100.273167","10.032620906829834","False","639.0","522.0","200.13551905609432"
"1483392100.293682","10.053136110305786","False","656.0","530.0","200.4622715234222"
"1483392100.314177","10.073631048202515","False","656.0","532.0","202.10164317902075"
"1483392100.333689","10.093142986297607","False","641.0","528.0","204.2555893152914"
"1483392100.353264","10.112718105316162","False","642.0","530.0","206.03905238268933"
"1483392100.374013","10.133466958999634","False","643.0","531.0","207.77611076396693"
"1483392100.41445","10.173903942108154","False","644.0","536.0","211.83540293614524"
"1483392100.433661","10.193114995956421","False","645.0","538.0","213.7900721061788"
"1483392100.453893","10.2133469581604","False","660.0","550.0","214.6310109159958"
"1483392100.473069","10.232522964477539","False","647.0","543.0","217.22911277431024"
"1483392100.493292","10.252746105194092","False","648.0","545.0","218.48948035891377"
"1483392100.51329","10.272743940353394","False","649.0","548.0","221.45757015625242"
"1483392100.535886","10.295340061187744","False","650.0","550.0","222.90756597168564"
"1483392100.552753","10.312206983566284","False","651.0","553.0","225.41710301653183"
"1483392100.573552","10.333005905151367","False","652.0","555.0","227.82347877360007"
"1483392100.593199","10.35265302658081","False","653.0","558.0","229.87775866117622"
"1483392100.614184","10.373637914657593","False","654.0","561.0","231.87379744916842"
"1483392100.632886","10.392339944839478","False","655.0","564.0","234.12730620800787"
"1483392100.654286","10.413739919662476","False","656.0","567.0","235.89947742891758"
"1483392100.878805","10.638258934020996","False","657.0","570.0","234.47343817049241"
"1483392100.87898","10.638433933258057","False","658.0","573.0","233.79449913978453"
"1483392100.879133","10.63858699798584","False","660.0","576.0","233.67988870846415"
"1483392100.87927","10.638724088668823","False","661.0","579.0","232.86907653844233"
"1483392100.879411","10.638864994049072","False","662.0","582.0","233.2548951521361"
"1483392100.879522","10.638976097106934","False","663.0","586.0","233.16678876392564"
"1483392100.879631","10.639085054397583","False","664.0","589.0","233.9241780105058"
"1483392100.879764","10.639218091964722","False","665.0","592.0","234.11935783396154"
"1483392100.879869","10.639322996139526","False","667.0","596.0","234.25312430344175"
"1483392100.879977","10.63943099975586","False","679.0","614.0","233.0814826136136"
"1483392100.88006","10.639513969421387","False","669.0","604.0","234.1043516171306"
"1483392100.893708","10.653162002563477","False","671.0","607.0","234.90748226015302"
"1483392100.913207","10.672661066055298","False","683.0","625.0","232.49249922516057"
"1483392100.934905","10.694359064102173","False","675.0","615.0","234.38537515398173"
"1483392100.95271","10.712163925170898","False","678.0","619.0","234.91388186112948"
"1483392100.974022","10.733475923538208","False","681.0","623.0","235.3686787963632"
"1483392100.995571","10.755024909973145","False","684.0","627.0","235.3707154598037"
"1483392101.014269","10.773723125457764","False","687.0","631.0","235.4914770123316"
"1483392101.032646","10.792099952697754","False","690.0","635.0","235.49147860664627"
"1483392101.053581","10.813035011291504","False","705.0","654.0","233.9726266148964"
"1483392101.073513","10.832967042922974","False","697.0","643.0","235.6208819999331"
"1483392101.095116","10.854569911956787","False","701.0","647.0","235.72944873282898"
"1483392101.112622","10.872076034545898","False","705.0","652.0","235.77592879633715"
"1483392101.133094","10.892548084259033","False","720.0","671.0","234.2933085993971"
"1483392101.15348","10.912934064865112","False","713.0","660.0","236.04494818827288"
"1483392101.173172","10.932626008987427","False","716.0","664.0","235.52111089236746"
"1483392101.193538","10.952991962432861","False","731.0","684.0","234.38934841681137"
"1483392101.213621","10.973074913024902","False","723.0","674.0","235.60977460375707"
"1483392101.254528","11.013982057571411","False","731.0","683.0","236.45719718948044"
"1483392101.273212","11.032665967941284","False","735.0","688.0","236.4081324699128"
"1483392101.293405","11.05285906791687","False","738.0","692.0","236.09064994264145"
"1483392101.315152","11.074605941772461","False","742.0","697.0","236.57663288267548"
"1483392101.333056","11.092509984970093","False","757.0","717.0","234.8807526183138"
"1483392101.354744","11.114197969436646","False","749.0","706.0","236.972022652138"
"1483392101.37353","11.132983922958374","False","752.0","712.0","236.72511201516508"
"1483392101.393198","11.152652025222778","False","767.0","731.0","235.13437877282212"
"1483392101.413362","11.172816038131714","False","759.0","721.0","236.513831184487"
"1483392101.43352","11.192974090576172","False","762.0","726.0","236.81090919306723"
"1483392101.456818","11.216272115707397","False","777.0","746.0","235.47007025526284"
"1483392101.473303","11.232757091522217","False","769.0","735.0","235.56408589653944"
"1483392101.492952","11.252406120300293","False","783.0","755.0","235.7411274881949"
"1483392101.513832","11.27328610420227","False","775.0","745.0","236.87654912030172"
"1483392101.534607","11.294060945510864","False","789.0","765.0","236.23390169467046"
"1483392101.55378","11.313234090805054","False","781.0","754.0","237.37246754842096"
"1483392101.573217","11.33267092704773","False","784.0","759.0","237.94220114408606"
"1483392101.59323","11.352684020996094","False","787.0","764.0","237.98012151609805"
"1483392101.613684","11.373137950897217","False","790.0","769.0","237.3699164109832"
"1483392101.63406","11.393513917922974","False","793.0","774.0","236.2662756316717"
"1483392101.653418","11.412872076034546","False","796.0","779.0","235.72695808944002"
"1483392101.675501","11.43495512008667","False","798.0","784.0","238.55989897463832"
"1483392101.693594","11.45304799079895","False","812.0","803.0","236.1566849355608"
"1483392101.713111","11.472564935684204","False","804.0","793.0","237.76566765034596"
"1483392101.733627","11.493081092834473","False","806.0","798.0","237.7093889250977"
"1483392101.754114","11.513567924499512","False","809.0","802.0","238.08253911318664"
"1483392101.776463","11.535917043685913","False","811.0","807.0","238.09508889104208"
"1483392101.79252","11.551974058151245","False","824.0","827.0","236.0571820203529"
"1483392101.815658","11.575112104415894","False","816.0","817.0","237.75753216087668"
"1483392101.833194","11.592648029327393","False","818.0","821.0","238.15265403094398"
"1483392101.854116","11.613569974899292","False","821.0","826.0","237.4199330714876"
"1483392101.872575","11.632029056549072","False","834.0","845.0","236.30993247402023"
"1483392101.893765","11.653218984603882","False","825.0","834.0","238.15165367383338"
"1483392101.91292","11.67237401008606","False","828.0","838.0","238.26496037424005"
"1483392101.935142","11.6945960521698","False","830.0","843.0","239.42077312751098"
"1483392102.159202","11.91865611076355","False","832.0","847.0","238.0690081590281"
"1483392102.159335","11.91878890991211","False","834.0","851.0","238.09257092331143"
"1483392102.159402","11.918855905532837","False","846.0","870.0","236.94995734929182"
"1483392102.159494","11.91894793510437","False","838.0","859.0","239.38317065203069"
"1483392102.159556","11.919009923934937","False","840.0","863.0","239.38317065203069"
"1483392102.15963","11.919084072113037","False","841.0","867.0","239.19763800545667"
"1483392102.159704","11.919157981872559","False","853.0","886.0","237.44938150071062"
"1483392102.159756","11.919209957122803","False","845.0","874.0","238.3924977537511"
"1483392102.159811","11.919265031814575","False","846.0","877.0","238.86054548716953"
"1483392102.159863","11.91931700706482","False","850.0","884.0","238.9432021300923"
"1483392102.173902","11.933356046676636","False","851.0","888.0","239.43654388148434"
"1483392102.193269","11.952723026275635","False","863.0","907.0","238.0201435612795"
"1483392102.214112","11.973566055297852","False","854.0","894.0","239.38317065203069"
"1483392102.233093","11.992547035217285","False","855.0","897.0","239.99508062718996"
"1483392102.253587","12.013041019439697","False","856.0","901.0","239.56847662853232"
"1483392102.276812","12.036266088485718","False","858.0","903.0","239.03624346792648"
"1483392102.294262","12.053715944290161","False","869.0","922.0","237.6926655451179"
"1483392102.312722","12.072175979614258","False","860.0","909.0","239.93627540105405"
"1483392102.333838","12.093291997909546","False","861.0","912.0","239.84268606920506"
"1483392102.353053","12.112507104873657","False","862.0","914.0","240.62735012215242"
"1483392102.393668","12.153121948242188","False","864.0","920.0","240.24273982349234"
"1483392102.414347","12.173800945281982","False","865.0","922.0","240.7247457227474"
"1483392102.433478","12.19293212890625","False","865.0","924.0","239.44054259625565"
"1483392102.453524","12.21297812461853","False","866.0","927.0","238.53049585241067"
"1483392102.494293","12.25374698638916","False","867.0","930.0","240.4870113880616"
"1483392102.513571","12.273025035858154","False","877.0","949.0","238.49336961827964"
"1483392102.533644","12.293097972869873","False","868.0","935.0","240.37802502243574"
"1483392102.552605","12.312058925628662","False","879.0","953.0","238.52197647616072"
"1483392102.573768","12.333221912384033","True","869.0","939.0","240.29313530791734"
"1483392102.614345","12.373799085617065","True","869.0","942.0","240.99401904384183"
"1483392102.632845","12.392298936843872","True","869.0","944.0","241.69924578085687"
"1483392102.653676","12.413130044937134","True","869.0","944.0","241.4529253270819"
"1483392102.694477","12.453931093215942","True","869.0","945.0","241.78264538425518"
"1483392102.713057","12.472511053085327","True","869.0","945.0","241.94061585594113"
"1483392102.756151","12.515604972839355","True","868.0","943.0","240.95360646077233"
"1483392102.773976","12.533430099487305","True","867.0","941.0","241.54989629298106"
"1483392102.792489","12.551943063735962","True","867.0","938.0","240.6468955758291"
"1483392102.833979","12.593432903289795","True","865.0","933.0","241.22663647246372"
"1483392102.85539","12.61484408378601","True","864.0","929.0","240.8634439482579"
"1483392102.875383","12.634836912155151","True","863.0","925.0","241.04802112710138"
"1483392102.893932","12.653386116027832","True","862.0","920.0","241.2486847931211"
"1483392102.913061","12.672514915466309","True","861.0","916.0","240.8657078027738"
"1483392102.933728","12.693181991577148","True","860.0","910.0","240.33497122631772"
"1483392102.953597","12.713051080703735","True","859.0","903.0","239.65910367198944"
"1483392102.973883","12.733336925506592","True","858.0","898.0","236.10262244334137"
"1483392102.993136","12.75258994102478","True","856.0","892.0","239.18429424827082"
"1483392103.013691","12.773144960403442","True","855.0","885.0","234.56939111496666"
"1483392103.032913","12.792366981506348","True","854.0","878.0","238.69587817323628"
"1483392103.053625","12.813079118728638","True","852.0","871.0","238.09189306434683"
"1483392103.140323","12.899776935577393","True","841.0","867.0","249.21919324165071"
"1483392103.152892","12.912346124649048","True","836.0","869.0","250.28858223763763"
"1483392103.174051","12.933505058288574","True","832.0","870.0","248.92251015728525"
"1483392103.197849","12.957303047180176","True","828.0","871.0","244.13364320590546"
"1483392104.223104","13.982558012008667","True","704.0","826.0","278.13010235415595"
"1483392104.224995","13.984448909759521","True","684.0","821.0","290.3496585302677"
"1483392104.225186","13.984640121459961","True","679.0","820.0","298.1614936116357"
"1483392104.427779","14.187232971191406","True","676.0","818.0","298.820384560994"
"1483392104.428709","14.188163042068481","True","678.0","819.0","296.9958383940866"
"1483392104.428802","14.188256025314331","True","679.0","819.0","295.70995378081125"
"1483392104.428912","14.188365936279297","True","680.0","819.0","293.9235473438133"
"1483392104.428995","14.188448905944824","True","681.0","819.0","292.32865637801916"
"1483392104.4291","14.188554048538208","True","682.0","819.0","289.02560603756865"
"1483392104.433436","14.192889928817749","True","684.0","819.0","286.695252492072"
"1483392104.455224","14.214678049087524","True","684.0","819.0","286.35625848707963"
"1483392104.474899","14.234353065490723","True","685.0","818.0","285.79566355213836"
"1483392104.494545","14.25399899482727","True","686.0","819.0","284.74356283647074"
"1483392104.727158","14.48661208152771","True","685.0","818.0","285.4649922488211"
"1483392104.727625","14.48707890510559","True","685.0","818.0","286.2130735333649"
"1483392104.727954","14.487407922744751","True","685.0","818.0","286.3792092600267"
"1483392104.728247","14.487700939178467","True","684.0","818.0","288.205653153057"
"1483392104.728534","14.487987995147705","True","683.0","818.0","289.24744384855467"
"1483392104.728872","14.488326072692871","True","682.0","819.0","289.92443795443216"
"1483392104.729291","14.488744974136353","True","681.0","819.0","290.89776501728954"
"1483392104.729471","14.488924980163574","True","681.0","819.0","291.20675031289215"
"1483392104.729818","14.489272117614746","True","680.0","819.0","291.1550995103732"
"1483392104.730092","14.489546060562134","True","680.0","819.0","291.1467009909745"
"1483392104.730268","14.48972201347351","True","681.0","819.0","291.97450799147197"
"1483392104.73597","14.495424032211304","True","681.0","819.0","291.8443159756986"
"1483392104.755786","14.515239953994751","True","682.0","819.0","290.6697480742479"
"1483392104.775961","14.535414934158325","True","682.0","818.0","289.02560603756865"
"1483392104.795875","14.555329084396362","True","684.0","818.0","287.9459312875341"
"1483392104.815353","14.574806928634644","True","684.0","819.0","286.18920581283714"
"1483392104.83673","14.596184015274048","True","684.0","819.0","286.79057851276434"
"1483392104.854349","14.613802909851074","True","684.0","819.0","286.59375594642245"
"1483392104.874638","14.634092092514038","True","684.0","819.0","287.24145939894"
"1483392104.894917","14.6543710231781","True","682.0","819.0","287.5131248205956"
"1483392104.915405","14.674859046936035","True","682.0","818.0","289.4052338753778"
"1483392104.938604","14.698058128356934","True","682.0","819.0","289.99459796193105"
"1483392104.955815","14.715269088745117","True","682.0","819.0","290.03101072711013"
"1483392104.973958","14.733412027359009","True","682.0","818.0","289.433081909269"
"1483392104.993742","14.753196001052856","True","682.0","818.0","288.9103059724062"
"1483392105.01479","14.7742440700531","True","682.0","818.0","288.084784805042"
"1483392105.034942","14.794395923614502","True","683.0","818.0","287.3593634650517"
"1483392105.05556","14.815014123916626","True","683.0","818.0","287.64106121242963"
"1483392105.076615","14.836069107055664","True","683.0","818.0","288.1380821555973"
"1483392105.095736","14.85519003868103","True","683.0","818.0","289.19620029280657"
"1483392105.117795","14.877249002456665","True","682.0","818.0","289.02560603756865"
"1483392105.133549","14.893002986907959","True","682.0","818.0","288.9103059724062"
"1483392105.154394","14.913847923278809","True","682.0","818.0","288.74384426059"
