"time","timeDifference","inDeadZone","x","y","theta"
"1483392153.701007","0.3483297824859619","False","610.0","499.0","184.3987053549955"
"1483392153.715255","0.3625779151916504","False","610.0","499.0","184.3987053549955"
"1483392153.736134","0.3834569454193115","False","610.0","499.0","184.434951784312"
"1483392153.755988","0.40331077575683594","False","610.0","499.0","184.1510450269925"
"1483392153.774784","0.4221069812774658","False","610.0","499.0","184.11701506297499"
"1483392153.796118","0.44344091415405273","False","610.0","499.0","184.07797999509432"
"1483392153.815701","0.4630239009857178","False","610.0","499.0","184.27447110110293"
"1483392153.836","0.4833228588104248","False","610.0","499.0","184.3987053549955"
"1483392153.854735","0.5020577907562256","False","610.0","499.0","184.03340569284742"
"1483392153.875743","0.5230658054351807","False","610.0","499.0","184.3987053549955"
"1483392153.916461","0.5637838840484619","False","626.0","501.0","184.27253290862333"
"1483392153.93677","0.5840928554534912","False","625.0","501.0","184.49199964436914"
"1483392153.955488","0.6028108596801758","False","625.0","501.0","184.65290668388153"
"1483392153.996055","0.6433777809143066","False","610.0","499.0","184.3987053549955"
"1483392154.016498","0.6638209819793701","False","610.0","499.0","184.46715906138928"
"1483392154.035455","0.6827778816223145","False","610.0","499.0","184.07797999509432"
"1483392154.098144","0.745466947555542","False","610.0","499.0","184.0779674911911"
"1483392154.114937","0.7622599601745605","False","610.0","499.0","184.27447110110293"
"1483392154.13514","0.7824628353118896","False","610.0","499.0","184.434951784312"
"1483392154.19749","0.8448128700256348","False","610.0","499.0","184.3987053549955"
"1483392154.216303","0.8636260032653809","False","610.0","499.0","184.3987053549955"
"1483392154.236381","0.8837039470672607","False","610.0","499.0","184.3987053549955"
"1483392154.254705","0.9020278453826904","False","610.0","499.0","184.2871943733199"
"1483392154.275385","0.9227077960968018","False","610.0","499.0","184.3987053549955"
"1483392154.296327","0.9436500072479248","False","610.0","499.0","184.3987053549955"
"1483392154.317004","0.9643268585205078","False","610.0","499.0","184.3987053549955"
"1483392154.334924","0.9822468757629395","False","610.0","499.0","184.07797999509432"
"1483392154.354938","1.0022609233856201","False","610.0","499.0","184.07797999509432"
"1483392154.37643","1.0237529277801514","False","610.0","499.0","184.42886884757672"
"1483392154.41724","1.0645627975463867","False","626.0","501.0","183.95297797828707"
"1483392154.643109","1.2904319763183594","False","626.0","501.0","185.05640560330886"
"1483392154.643387","1.2907099723815918","False","610.0","499.0","184.0779768691191"
"1483392154.643646","1.290968894958496","False","610.0","499.0","184.434951784312"
"1483392154.643931","1.2912538051605225","False","610.0","499.0","184.27447110110293"
"1483392154.644163","1.2914857864379883","False","610.0","499.0","184.07797999509432"
"1483392154.644394","1.2917168140411377","False","610.0","499.0","184.27447110110293"
"1483392154.644631","1.2919538021087646","False","610.0","498.0","184.434951784312"
"1483392154.644861","1.2921838760375977","False","610.0","499.0","184.434951784312"
"1483392154.645177","1.2924997806549072","False","610.0","499.0","184.07797999509432"
"1483392154.645421","1.2927439212799072","False","610.0","499.0","184.27447110110293"
"1483392154.697324","1.34464693069458","False","610.0","499.0","184.18205637439155"
"1483392154.715392","1.3627150058746338","False","610.0","499.0","184.3987053549955"
"1483392154.734842","1.3821649551391602","False","610.0","499.0","184.2522301563119"
"1483392154.755323","1.4026458263397217","False","610.0","499.0","184.3987053549955"
"1483392154.776485","1.4238078594207764","False","610.0","499.0","184.27447110110293"
"1483392154.798416","1.4457387924194336","False","610.0","499.0","184.3987053549955"
"1483392154.814815","1.4621379375457764","False","610.0","499.0","184.30988472849495"
"1483392154.835467","1.4827899932861328","False","610.0","499.0","184.07797999509432"
"1483392154.876316","1.5236389636993408","False","610.0","499.0","184.3987053549955"
