"time","timeDifference","inDeadZone","x","y","theta"
"1483395731.951054","0.24924111366271973","False","625.0","488.0","174.10693000342556"
"1483395731.976766","0.27495312690734863","False","625.0","488.0","173.73032400621622"
"1483395732.219009","0.5171959400177002","False","625.0","488.0","173.93840873392764"
"1483395732.219147","0.517333984375","False","625.0","488.0","174.28940686250036"
"1483395732.219287","0.5174739360809326","False","625.0","489.0","174.02998119297723"
"1483395732.219424","0.517611026763916","False","625.0","488.0","174.10693000342556"
"1483395732.219528","0.5177149772644043","False","625.0","488.0","174.10693000342556"
"1483395732.219631","0.5178179740905762","False","625.0","489.0","173.92072388031292"
"1483395732.219734","0.517920970916748","False","625.0","488.0","173.93840204325977"
"1483395732.219834","0.5180211067199707","False","625.0","488.0","173.86046038161314"
"1483395732.220103","0.5182900428771973","False","625.0","488.0","174.312203621064"
"1483395732.22018","0.5183670520782471","False","625.0","488.0","174.10693000342556"
"1483395732.229455","0.527642011642456","False","625.0","488.0","174.39751816153722"
"1483395732.250614","0.5488009452819824","False","625.0","488.0","174.312203621064"
"1483395732.270615","0.5688021183013916","False","610.0","490.0","173.55839730203"
"1483395732.290657","0.5888440608978271","False","625.0","488.0","174.39751816153722"
"1483395732.310745","0.6089320182800293","False","610.0","490.0","174.10693000342556"
"1483395732.329688","0.6278750896453857","False","625.0","489.0","174.39751816153722"
"1483395732.371675","0.6698620319366455","False","625.0","488.0","173.93840873392764"
"1483395732.411739","0.7099261283874512","False","625.0","488.0","174.10693000342556"
"1483395732.452421","0.750607967376709","False","625.0","488.0","174.31219691231735"
"1483395732.47128","0.7694671154022217","False","610.0","490.0","173.8235324123303"
"1483395732.492067","0.7902541160583496","False","625.0","488.0","174.10693000342556"
"1483395732.510415","0.8086020946502686","False","609.0","490.0","174.01441137662695"
"1483395732.530392","0.8285789489746094","False","625.0","489.0","173.9405637620569"
"1483395732.549862","0.8480489253997803","False","610.0","490.0","174.10693000342556"
"1483395732.570607","0.8687939643859863","False","625.0","488.0","173.86046038161314"
"1483395732.589745","0.8879320621490479","False","609.0","490.0","174.312203621064"
"1483395732.61096","0.9091470241546631","False","625.0","488.0","173.99098982479234"
"1483395732.631195","0.9293820858001709","False","625.0","488.0","174.12260739335687"
"1483395732.651867","0.9500539302825928","False","625.0","488.0","173.93840204325977"
"1483395732.691787","0.9899740219116211","False","625.0","488.0","174.10693000342556"
"1483395732.711951","1.0101380348205566","False","625.0","488.0","174.10693000342556"
"1483395732.729887","1.028074026107788","False","625.0","488.0","174.10693000342556"
"1483395732.75182","1.0500071048736572","False","625.0","489.0","174.0745368709761"
"1483395732.771944","1.0701310634613037","False","625.0","488.0","174.43355984743678"
"1483395732.791428","1.0896151065826416","False","625.0","488.0","174.10693000342556"
"1483395732.812647","1.1108341217041016","False","625.0","488.0","174.312203621064"
"1483395732.829578","1.1277649402618408","False","625.0","488.0","174.10693000342556"
"1483395732.850472","1.1486589908599854","False","625.0","488.0","174.39751816153722"
"1483395732.870617","1.1688039302825928","False","625.0","488.0","174.10693000342556"
"1483395732.893925","1.1921119689941406","False","625.0","488.0","174.48709823626268"
"1483395732.913123","1.2113099098205566","False","625.0","488.0","174.39751816153722"
"1483395732.930329","1.2285161018371582","False","625.0","488.0","174.01441137662695"
"1483395732.950229","1.2484159469604492","False","625.0","488.0","173.55839730203"
"1483395732.970803","1.2689900398254395","False","625.0","488.0","173.70137196548941"
"1483395732.99666","1.294847011566162","False","625.0","488.0","173.61843820607126"
"1483395733.009763","1.3079500198364258","False","625.0","488.0","173.93840204325977"
"1483395733.030756","1.3289430141448975","False","625.0","488.0","174.48709823626268"
"1483395733.050899","1.349086046218872","False","625.0","488.0","174.10693000342556"
"1483395733.071758","1.3699450492858887","False","625.0","488.0","174.34795379355828"
"1483395733.089939","1.3881261348724365","False","625.0","488.0","173.93840204325977"
"1483395733.130885","1.4290719032287598","False","625.0","488.0","174.10693000342556"
"1483395733.150858","1.449044942855835","False","625.0","488.0","173.93840204325977"
"1483395733.190621","1.4888079166412354","False","625.0","488.0","173.93840873392764"
"1483395733.210778","1.508965015411377","False","609.0","490.0","173.93840204325977"
"1483395733.230595","1.5287821292877197","False","625.0","488.0","174.10693000342556"
"1483395733.508349","1.8065359592437744","False","609.0","490.0","173.9383805502704"
"1483395733.508565","1.8067519664764404","False","625.0","488.0","173.93840204325977"
"1483395733.508709","1.8068959712982178","False","625.0","488.0","174.3975187909682"
"1483395733.508833","1.8070199489593506","False","609.0","490.0","173.93840204325977"
"1483395733.509012","1.8071990013122559","False","625.0","488.0","173.93840204325977"
"1483395733.509064","1.8072509765625","False","625.0","489.0","174.39751816153722"
"1483395733.509161","1.8073480129241943","False","625.0","488.0","173.93840204325977"
"1483395733.509259","1.807446002960205","False","625.0","488.0","173.93840204325977"
"1483395733.509374","1.807560920715332","False","625.0","488.0","174.10693000342556"
"1483395733.51383","1.8120169639587402","False","625.0","488.0","174.10693000342556"
"1483395733.539822","1.8380091190338135","False","625.0","488.0","174.18436846305576"
"1483395733.5583","1.8564870357513428","False","625.0","488.0","173.55839730203"
"1483395733.578464","1.8766510486602783","False","625.0","488.0","173.07017400538174"
"1483395733.598565","1.896752119064331","False","625.0","488.0","174.10693000342556"
"1483395733.622211","1.9203979969024658","False","625.0","488.0","174.10693000342556"
"1483395733.636868","1.9350550174713135","False","625.0","488.0","173.8007968543917"
"1483395733.655689","1.95387601852417","False","625.0","488.0","173.70137196548941"
"1483395733.675698","1.9738850593566895","False","610.0","490.0","174.10693000342556"
"1483395733.699317","1.9975039958953857","False","625.0","488.0","174.10693000342556"
"1483395733.738817","2.037003993988037","False","625.0","488.0","174.10693000342556"
"1483395733.777331","2.0755181312561035","False","625.0","488.0","173.93840873392764"
"1483395733.794996","2.0931830406188965","False","625.0","488.0","173.67006602599298"
"1483395733.841496","2.1396830081939697","False","625.0","488.0","173.93840873392764"
"1483395733.860576","2.1587629318237305","False","625.0","488.0","174.10693000342556"
"1483395733.878855","2.177042007446289","False","625.0","488.0","174.10693000342556"
"1483395733.902098","2.200284957885742","False","625.0","489.0","174.0745368709761"
"1483395733.918648","2.2168350219726562","False","625.0","488.0","173.93840204325977"
"1483395733.936176","2.234363079071045","False","609.0","490.0","174.01441137662695"
"1483395733.952619","2.2508060932159424","False","625.0","488.0","174.14323926039793"
"1483395733.999243","2.2974300384521484","False","625.0","488.0","174.10693000342556"
"1483395734.020374","2.31856107711792","False","610.0","490.0","174.10693000342556"
"1483395734.057144","2.3553309440612793","False","625.0","488.0","173.93840873392764"
"1483395734.074379","2.372565984725952","False","625.0","488.0","174.18436846305576"
"1483395734.097234","2.395421028137207","False","625.0","488.0","173.86046038161314"
"1483395734.118243","2.4164299964904785","False","625.0","489.0","174.39751816153722"
"1483395734.138123","2.436310052871704","False","625.0","488.0","173.93840204325977"
"1483395734.158531","2.4567179679870605","False","625.0","488.0","173.93840204325977"
"1483395734.180245","2.4784319400787354","False","625.0","488.0","173.4470529973945"
"1483395734.195734","2.4939210414886475","False","625.0","488.0","173.93840204325977"
"1483395734.214125","2.5123119354248047","False","625.0","488.0","173.86046038161314"
"1483395734.237284","2.535470962524414","False","625.0","488.0","173.93840204325977"
"1483395734.255389","2.5535759925842285","False","625.0","489.0","173.9405637620569"
"1483395734.27643","2.5746169090270996","False","610.0","489.0","174.43355984743678"
