"time","timeDifference","inDeadZone","x","y","theta"
"1483394601.428675","0.34569883346557617","False","639.0","491.0","181.120462802434"
"1483394601.449152","0.36617588996887207","False","639.0","491.0","181.24822175209616"
"1483394601.468578","0.3856019973754883","False","639.0","491.0","181.47882055626042"
"1483394601.59316","0.5101838111877441","False","639.0","491.0","181.68468431789626"
"1483394601.594683","0.5117068290710449","False","639.0","490.0","181.120462802434"
"1483394601.594905","0.5119287967681885","False","639.0","491.0","181.73712662591845"
"1483394601.594998","0.5120217800140381","False","639.0","491.0","181.68468431789626"
"1483394601.608192","0.5252158641815186","False","639.0","491.0","181.120462802434"
"1483394601.739088","0.6561119556427002","False","639.0","490.0","181.69861738896995"
"1483394601.740519","0.6575429439544678","False","639.0","491.0","181.24822175209616"
"1483394601.741141","0.6581649780273438","False","655.0","491.0","181.68468431789626"
"1483394601.741441","0.6584649085998535","False","639.0","491.0","181.30195313418642"
"1483394601.741779","0.6588029861450195","False","639.0","491.0","182.02644399451566"
"1483394601.750023","0.6670467853546143","False","639.0","491.0","181.42881370074596"
"1483394601.769734","0.6867578029632568","False","655.0","491.0","181.68468431789626"
"1483394601.910554","0.8275778293609619","False","639.0","490.0","181.42881370074596"
"1483394601.919566","0.8365898132324219","False","639.0","491.0","181.120462802434"
"1483394601.919964","0.8369879722595215","False","639.0","491.0","181.68468431789626"
"1483394601.920285","0.8373088836669922","False","639.0","491.0","181.61091382372155"
"1483394601.920585","0.837608814239502","False","639.0","491.0","181.11240210213668"
"1483394602.046093","0.9631168842315674","False","639.0","491.0","181.120462802434"
"1483394602.047047","0.9640707969665527","False","639.0","491.0","181.24822175209616"
"1483394602.047503","0.964526891708374","False","639.0","491.0","181.30195313418642"
"1483394602.047631","0.9646549224853516","False","639.0","491.0","181.120462802434"
"1483394602.047753","0.9647769927978516","False","639.0","491.0","181.30195313418642"
"1483394602.047899","0.9649229049682617","False","639.0","491.0","181.120462802434"
"1483394602.048047","0.9650709629058838","False","639.0","491.0","181.99522216728732"
"1483394602.068919","0.9859428405761719","False","655.0","491.0","181.68468431789626"
"1483394602.087346","1.0043699741363525","False","655.0","491.0","181.68468431789626"
"1483394602.207719","1.1247429847717285","False","639.0","490.0","181.52752566622394"
"1483394602.212569","1.1295928955078125","False","639.0","491.0","181.59932033091835"
"1483394602.212717","1.1297409534454346","False","639.0","491.0","181.30195313418642"
"1483394602.212853","1.1298768520355225","False","639.0","491.0","181.99522216728732"
"1483394602.212973","1.1299970149993896","False","639.0","491.0","181.34789290735998"
"1483394602.353539","1.2705628871917725","False","639.0","491.0","181.30194621007365"
"1483394602.35435","1.271373987197876","False","655.0","491.0","181.68468431789626"
"1483394602.354458","1.271481990814209","False","639.0","491.0","181.68468431789626"
"1483394602.354545","1.271569013595581","False","655.0","491.0","181.68468431789626"
"1483394602.354637","1.2716608047485352","False","639.0","491.0","181.1204594090683"
"1483394602.367336","1.2843599319458008","False","639.0","491.0","181.51785199701155"
"1483394602.389729","1.3067529201507568","False","639.0","491.0","181.59932033091835"
"1483394602.514953","1.4319767951965332","False","639.0","491.0","181.30195313418642"
"1483394602.515849","1.432873010635376","False","655.0","491.0","181.68468431789626"
"1483394602.516","1.4330239295959473","False","639.0","491.0","181.3808307332652"
"1483394602.51613","1.4331538677215576","False","639.0","491.0","181.120462802434"
"1483394602.516264","1.4332878589630127","False","639.0","491.0","181.68468431789626"
"1483394602.661502","1.5785257816314697","False","639.0","491.0","181.12046266969736"
"1483394602.661749","1.578772783279419","False","639.0","491.0","181.120462802434"
"1483394602.661893","1.5789167881011963","False","639.0","491.0","182.48224586631642"
"1483394602.662073","1.579096794128418","False","655.0","491.0","181.68468431789626"
"1483394602.662156","1.5791800022125244","False","655.0","491.0","181.68468431789626"
"1483394602.68818","1.6052038669586182","False","639.0","491.0","181.42881370074596"
"1483394602.729331","1.6463549137115479","False","639.0","490.0","181.12046266969736"
"1483394602.745733","1.6627569198608398","False","639.0","491.0","181.42882044858874"
"1483394602.767941","1.684964895248413","False","639.0","491.0","181.120462802434"
"1483394602.786128","1.7031519412994385","False","639.0","491.0","181.24822175209616"
"1483394602.815345","1.7323689460754395","False","639.0","491.0","181.30195313418642"
"1483394602.827591","1.744614839553833","False","639.0","491.0","181.68468431789626"
"1483394602.849461","1.7664849758148193","False","639.0","491.0","181.30195313418642"
"1483394602.878538","1.7955617904663086","False","639.0","491.0","181.99522216728732"
"1483394602.90741","1.8244338035583496","False","655.0","491.0","181.68468431789626"
"1483394602.927965","1.8449888229370117","False","639.0","491.0","181.42882044858874"
"1483394602.94968","1.866703987121582","False","639.0","491.0","181.68468431789626"
"1483394602.987993","1.9050168991088867","False","639.0","491.0","181.24822175209616"
"1483394603.006448","1.9234719276428223","False","639.0","491.0","181.42882044858874"
"1483394603.028844","1.9458680152893066","False","639.0","491.0","181.42882044858874"
"1483394603.047228","1.96425199508667","False","639.0","491.0","181.24822175209616"
"1483394603.28337","2.2003939151763916","False","639.0","491.0","181.39126407954598"
"1483394603.283554","2.200577974319458","False","639.0","490.0","181.42882044858874"
"1483394603.283673","2.2006969451904297","False","639.0","491.0","181.42882044858874"
"1483394603.283789","2.200812816619873","False","639.0","491.0","181.00055651375507"
"1483394603.283877","2.2009007930755615","False","639.0","491.0","182.1475888165952"
"1483394603.283955","2.200978994369507","False","639.0","491.0","181.120462802434"
"1483394603.284017","2.2010409832000732","False","639.0","491.0","181.24822175209616"
"1483394603.284072","2.2010958194732666","False","655.0","491.0","181.68468431789626"
"1483394603.314482","2.231505870819092","False","639.0","491.0","181.3478730141522"
"1483394603.326984","2.2440078258514404","False","639.0","491.0","181.42882044858874"
"1483394603.346334","2.2633578777313232","False","639.0","490.0","181.24822175209616"
"1483394603.367341","2.284364938735962","False","639.0","491.0","181.42882044858874"
"1483394603.388772","2.305795907974243","False","639.0","491.0","181.68468431789626"
"1483394603.406243","2.3232669830322266","False","639.0","491.0","181.120462802434"
"1483394603.426343","2.343366861343384","False","639.0","491.0","181.120462802434"
"1483394603.44671","2.363734006881714","False","639.0","491.0","181.99522216728732"
"1483394603.465961","2.3829848766326904","False","655.0","491.0","181.68468431789626"
"1483394603.53147","2.4484939575195312","False","639.0","491.0","181.68468431789626"
"1483394603.546416","2.46343994140625","False","639.0","490.0","181.4039783979033"
"1483394603.569382","2.486405849456787","False","639.0","491.0","181.24822175209616"
"1483394603.587617","2.504640817642212","False","639.0","491.0","181.120462802434"
"1483394603.607603","2.5246269702911377","False","639.0","491.0","181.24822175209616"
"1483394603.628134","2.5451579093933105","False","639.0","491.0","181.120462802434"
"1483394603.648429","2.565452814102173","False","639.0","491.0","181.24822175209616"
"1483394603.666797","2.5838208198547363","False","639.0","491.0","181.42882044858874"
"1483394603.687909","2.6049327850341797","False","639.0","491.0","181.68468431789626"
"1483394603.706674","2.6236979961395264","False","639.0","490.0","181.50743682414887"
"1483394603.727861","2.6448848247528076","False","639.0","491.0","181.120462802434"
"1483394603.748419","2.665442943572998","False","639.0","491.0","181.120462802434"
"1483394603.789571","2.706594944000244","False","639.0","491.0","181.40397182009093"
"1483394603.80962","2.7266438007354736","False","639.0","491.0","181.120462802434"
"1483394603.8289","2.7459239959716797","False","639.0","490.0","181.120462802434"
"1483394603.84734","2.764364004135132","False","639.0","491.0","181.30195313418642"
"1483394603.866929","2.7839529514312744","False","639.0","491.0","181.29679325528076"
"1483394603.88822","2.805243968963623","False","639.0","491.0","182.14875345192254"
"1483394603.907703","2.8247268199920654","False","639.0","491.0","181.99522216728732"
"1483394603.948568","2.8655920028686523","False","639.0","491.0","181.99522216728732"
"1483394603.967768","2.884791851043701","False","639.0","491.0","181.99522216728732"
"1483394603.987689","2.9047129154205322","False","639.0","490.0","181.99522216728732"
"1483394604.023737","2.940760850906372","False","639.0","491.0","181.99522216728732"
"1483394604.031038","2.948061943054199","False","655.0","491.0","181.68468431789626"
"1483394604.096073","3.013096809387207","False","655.0","491.0","181.68468431789626"
"1483394604.141797","3.058820962905884","False","654.0","491.0","182.14875345192254"
"1483394604.142678","3.059701919555664","False","655.0","491.0","181.68468431789626"
"1483394604.149931","3.0669548511505127","False","639.0","491.0","181.36329629071173"
"1483394604.169468","3.086491823196411","False","639.0","491.0","181.52752902638915"
"1483394604.187558","3.104581832885742","False","639.0","491.0","181.24822175209616"
"1483394604.227364","3.14438796043396","False","639.0","491.0","181.68468431789626"
"1483394604.248502","3.1655259132385254","False","639.0","491.0","181.68468431789626"
"1483394604.266212","3.1832358837127686","False","639.0","490.0","181.24822175209616"
"1483394604.287922","3.2049458026885986","False","639.0","491.0","181.42882044858874"
"1483394604.30804","3.2250638008117676","False","639.0","491.0","181.42882044858874"
"1483394604.326573","3.2435967922210693","False","639.0","491.0","181.120462802434"
"1483394604.751048","3.668071985244751","False","639.0","491.0","181.30195313418642"
"1483394604.751215","3.668238878250122","False","639.0","491.0","181.73712662591845"
"1483394604.751371","3.6683948040008545","False","639.0","491.0","181.29679325528076"
"1483394604.751524","3.6685478687286377","False","639.0","491.0","181.52751558572822"
"1483394604.751666","3.6686899662017822","False","639.0","491.0","181.68468431789626"
"1483394604.751837","3.668860912322998","False","639.0","491.0","181.69861738896995"
"1483394604.751937","3.6689608097076416","False","639.0","491.0","181.120462802434"
"1483394604.752095","3.669118881225586","False","639.0","491.0","181.12046266969736"
"1483394604.752194","3.669217824935913","False","639.0","491.0","181.24822175209616"
"1483394604.752284","3.6693079471588135","False","639.0","491.0","181.42881370074596"
"1483394604.75238","3.6694037914276123","False","639.0","491.0","181.24822175209616"
"1483394604.752473","3.669497013092041","False","639.0","491.0","181.24822175209616"
"1483394604.752582","3.6696059703826904","False","639.0","491.0","181.24822175209616"
"1483394604.752708","3.669731855392456","False","639.0","491.0","181.120462802434"
"1483394604.768154","3.685177803039551","False","639.0","491.0","181.24822175209616"
"1483394604.786763","3.703786849975586","False","639.0","490.0","181.11240210213668"
"1483394604.808573","3.7255969047546387","False","639.0","491.0","181.30195313418642"
"1483394604.826772","3.743795871734619","False","639.0","491.0","181.68468431789626"
"1483394604.867388","3.784411907196045","False","639.0","491.0","181.12046266969736"
"1483394604.887575","3.804598808288574","False","639.0","491.0","181.29679325528076"
"1483394604.90811","3.825133800506592","False","639.0","491.0","182.17325898411934"
"1483394604.927107","3.8441309928894043","False","655.0","491.0","181.68468431789626"
"1483394604.949758","3.8667819499969482","False","655.0","491.0","181.68468431789626"
"1483394604.967483","3.884506940841675","False","655.0","491.0","182.07950276895875"
"1483394604.986207","3.903230905532837","False","655.0","491.0","181.68468431789626"
"1483394605.031504","3.9485278129577637","False","639.0","491.0","181.11240210213668"
"1483394605.047653","3.964676856994629","False","639.0","491.0","181.42882044858874"
"1483394605.067733","3.9847569465637207","False","639.0","490.0","181.24822175209616"
"1483394605.086763","4.00378680229187","False","639.0","491.0","181.30195313418642"
"1483394605.107167","4.024190902709961","False","639.0","491.0","181.6576006509458"
"1483394605.127541","4.044564962387085","False","639.0","491.0","181.00864452073458"
"1483394605.146231","4.0632548332214355","False","639.0","491.0","181.6576006509458"
"1483394605.167159","4.084182977676392","False","639.0","491.0","181.30195313418642"
"1483394605.187042","4.104065895080566","False","639.0","490.0","180.88777677635858"
"1483394605.227277","4.144300937652588","False","639.0","491.0","181.65782760650305"
"1483394605.246612","4.163635969161987","False","639.0","490.0","181.24822175209616"
"1483394605.267885","4.184908866882324","False","639.0","491.0","181.51785199701155"
"1483394605.28612","4.203143835067749","False","639.0","491.0","181.24822175209616"
"1483394605.327835","4.244858980178833","False","639.0","491.0","181.12046266969736"
"1483394605.346493","4.263516902923584","False","639.0","491.0","181.120462802434"
"1483394605.371799","4.288822889328003","False","639.0","490.0","181.30195313418642"
"1483394605.387059","4.304082870483398","False","639.0","491.0","181.120462802434"
"1483394605.407829","4.32485294342041","False","639.0","491.0","182.02644399451566"
"1483394605.47167","4.388693809509277","False","639.0","491.0","181.24822175209616"
"1483394605.494008","4.41103196144104","False","639.0","491.0","181.6576006509458"
"1483394605.509066","4.4260900020599365","False","639.0","491.0","181.6576006509458"
"1483394605.53098","4.4480040073394775","False","639.0","491.0","181.6239322127743"
"1483394605.548724","4.465747833251953","False","639.0","491.0","181.6576006509458"
"1483394605.568444","4.485467910766602","False","639.0","491.0","181.6576006509458"
"1483394605.587023","4.50404691696167","False","639.0","491.0","181.51785199701155"
"1483394605.608081","4.525104999542236","False","639.0","490.0","181.2929128972145"
"1483394605.902491","4.819514989852905","False","639.0","491.0","182.13219386334734"
"1483394605.90264","4.819664001464844","False","639.0","491.0","182.18309323749307"
"1483394605.902764","4.819787979125977","False","640.0","491.0","182.18084167243003"
"1483394605.90288","4.81990385055542","False","640.0","490.0","182.42533127466618"
"1483394605.902986","4.82000994682312","False","641.0","491.0","181.7751274761939"
"1483394605.903088","4.820111989974976","False","641.0","490.0","181.7357045889284"
"1483394605.90319","4.820213794708252","False","641.0","491.0","181.7751274761939"
"1483394605.90329","4.820313930511475","False","641.0","491.0","182.44648169308124"
"1483394605.903391","4.820414781570435","False","642.0","490.0","182.4677584521465"
"1483394605.903486","4.820509910583496","False","642.0","491.0","183.26052526998544"
"1483394605.903602","4.8206257820129395","False","642.0","492.0","183.01278610187038"
"1483394605.906677","4.823700904846191","False","643.0","492.0","183.46822925891715"
"1483394605.906796","4.823819875717163","False","643.0","491.0","185.04487153332985"
"1483394605.906912","4.8239359855651855","False","643.0","492.0","185.04487153332985"
"1483394605.908323","4.825346946716309","False","658.0","494.0","186.15225817242572"
"1483394605.92825","4.845273971557617","False","643.0","492.0","186.05727947693669"
"1483394605.947816","4.864839792251587","False","643.0","493.0","186.00854237521577"
"1483394605.967089","4.88411283493042","False","642.0","494.0","187.4294791127566"
"1483394605.987367","4.904390811920166","False","642.0","494.0","187.59809737094406"
"1483394606.008916","4.9259397983551025","False","643.0","495.0","188.61564818416412"
"1483394606.027622","4.944645881652832","False","643.0","494.0","189.30124815930176"
"1483394606.046844","4.963867902755737","False","642.0","496.0","189.5087701883923"
"1483394606.066501","4.983524799346924","False","658.0","499.0","192.43956201884652"
"1483394606.087402","5.004426002502441","False","642.0","497.0","191.5978473178919"
"1483394606.107142","5.024165868759155","False","642.0","497.0","191.88983171103936"
"1483394606.128028","5.04505181312561","False","641.0","498.0","192.58394712565047"
"1483394606.146429","5.063452959060669","False","642.0","498.0","193.87608932685526"
"1483394606.166047","5.083070993423462","False","641.0","499.0","194.80014365650686"
"1483394606.188321","5.105345010757446","False","641.0","500.0","195.4703710991082"
"1483394606.205548","5.12257194519043","False","641.0","501.0","196.85839876773827"
"1483394606.249031","5.166054964065552","False","640.0","502.0","198.8740637358098"
"1483394606.270277","5.18730092048645","False","641.0","502.0","199.3393609466803"
"1483394606.287856","5.204879999160767","False","640.0","504.0","200.72084149433653"
"1483394606.306567","5.223590850830078","False","640.0","505.0","202.08982718719614"
"1483394606.329466","5.246490001678467","False","639.0","505.0","202.12782679557338"
"1483394606.347208","5.26423192024231","False","656.0","513.0","204.0362072169672"
"1483394606.366518","5.283541917800903","False","640.0","507.0","205.6823065758086"
"1483394606.408204","5.325227975845337","False","639.0","509.0","206.92767785104047"
"1483394606.428914","5.345937967300415","False","639.0","510.0","208.53336886072037"
"1483394606.448639","5.3656628131866455","False","639.0","511.0","209.40548273797873"
"1483394606.46772","5.384743928909302","False","639.0","512.0","209.83875829359337"
"1483394606.490231","5.407254934310913","False","639.0","513.0","211.92087621993318"
"1483394606.508413","5.425436973571777","False","639.0","514.0","212.8295807474877"
"1483394606.52669","5.443713903427124","False","639.0","515.0","213.95440466311075"
"1483394606.570121","5.487144947052002","False","639.0","518.0","213.88246083950784"
"1483394606.588108","5.505131959915161","False","639.0","519.0","213.81120043750659"
"1483394606.605831","5.522854804992676","False","640.0","520.0","213.69006752597977"
"1483394606.629445","5.54646897315979","False","640.0","521.0","213.25436657471204"
"1483394606.647221","5.564244985580444","False","640.0","523.0","213.51877270299786"
"1483394606.666831","5.583854913711548","False","640.0","524.0","213.38548471669475"
"1483394606.690651","5.607674837112427","False","640.0","525.0","213.36604360989907"
"1483394606.706459","5.623482942581177","False","655.0","537.0","214.12366864582202"
"1483394606.727619","5.6446428298950195","False","641.0","528.0","214.08520229257374"
"1483394606.746014","5.663038015365601","False","641.0","530.0","214.0825953738396"
"1483394606.766959","5.683982849121094","False","642.0","531.0","214.24994298972487"
"1483394606.787737","5.704760789871216","False","642.0","533.0","214.13315340879402"
"1483394606.807371","5.724394798278809","False","658.0","545.0","215.16120144789144"
"1483394606.826182","5.743205785751343","False","642.0","536.0","215.2073012827928"
"1483394606.849692","5.766716003417969","False","659.0","548.0","215.4251659295072"
"1483394606.869446","5.78646993637085","False","644.0","539.0","215.23564614420596"
"1483394606.889661","5.806684970855713","False","645.0","540.0","215.23564449075164"
"1483394607.111116","6.02813982963562","False","661.0","552.0","215.2539388444779"
"1483394607.111369","6.028392791748047","False","663.0","554.0","216.1372326999339"
"1483394607.111582","6.028605937957764","False","650.0","546.0","216.41159376409837"
"1483394607.111761","6.028784990310669","False","667.0","558.0","215.6553291569338"
"1483394607.11201","6.029033899307251","False","654.0","549.0","215.9526294057414"
"1483394607.112141","6.029164791107178","False","656.0","550.0","216.32408904893728"
"1483394607.112333","6.029356956481934","False","662.0","554.0","215.93684978185962"
"1483394607.112581","6.029604911804199","False","666.0","555.0","215.3901387010144"
"1483394607.112691","6.029714822769165","False","684.0","568.0","216.37069401515384"
"1483394607.112824","6.029847860336304","False","672.0","559.0","215.68891472125728"
"1483394607.126311","6.0433349609375","False","675.0","561.0","215.5174744100862"
"1483394607.146948","6.063971996307373","False","678.0","563.0","214.7270687597489"
"1483394607.169526","6.086549997329712","False","682.0","565.0","215.902018170957"
"1483394607.186396","6.103419780731201","False","685.0","566.0","214.85876243638998"
"1483394607.206644","6.12366795539856","False","689.0","568.0","215.43331427859647"
"1483394607.227487","6.144510984420776","False","692.0","570.0","215.80382036816053"
"1483394607.250553","6.167576789855957","False","712.0","582.0","215.59385962085034"
"1483394607.274108","6.191131830215454","False","715.0","584.0","215.7066914006029"
"1483394607.294705","6.211728811264038","False","702.0","576.0","215.59641835026787"
"1483394607.316031","6.233054876327515","False","706.0","577.0","215.51537525122208"
"1483394607.337657","6.254680871963501","False","710.0","579.0","215.86373963657607"
"1483394607.353303","6.270326852798462","False","713.0","581.0","215.51509437735547"
"1483394607.372646","6.289669990539551","False","716.0","583.0","216.3793066259415"
"1483394607.395753","6.312776803970337","False","720.0","584.0","215.830098336563"
"1483394607.416929","6.333952903747559","False","723.0","586.0","215.49007529757802"
"1483394607.435446","6.3524699211120605","False","726.0","588.0","216.42901968176398"
"1483394607.455621","6.372644901275635","False","729.0","590.0","216.00106813602468"
"1483394607.478487","6.395510911941528","False","733.0","591.0","216.27952188880627"
"1483394607.490669","6.407692909240723","False","736.0","593.0","216.71784790317636"
"1483394607.534366","6.451389789581299","False","743.0","597.0","216.47703317614707"
"1483394607.555436","6.47245979309082","False","746.0","598.0","216.25383773744477"
"1483394607.575214","6.49223780632019","False","749.0","600.0","217.04448385474072"
"1483394607.596848","6.513871908187866","False","752.0","602.0","216.28526700567275"
"1483394607.61223","6.529253959655762","False","755.0","603.0","216.66233229411398"
"1483394607.630236","6.54725980758667","False","759.0","605.0","216.25383773744477"
"1483394607.653545","6.570568799972534","False","762.0","607.0","216.99055539920923"
"1483394607.673969","6.5909929275512695","False","765.0","609.0","216.7806601920373"
