"time","timeDifference","inDeadZone","x","y","theta"
"1483393018.654118","2.963667154312134","False","632.0","488.0","180.13111090032118"
"1483393018.672738","2.9822871685028076","False","632.0","488.0","179.6075707671105"
"1483393018.694177","3.003726005554199","False","632.0","488.0","179.93227071612978"
"1483393018.754964","3.0645132064819336","False","648.0","488.0","179.64764047731455"
"1483393018.773869","3.083418130874634","False","632.0","488.0","179.93227410699893"
"1483393018.793131","3.102680206298828","False","632.0","488.0","180.1686150577868"
"1483393018.83336","3.142909049987793","False","632.0","488.0","180.16861503791122"
"1483393018.853628","3.163177013397217","False","632.0","488.0","180.1686150577868"
"1483393018.872753","3.1823019981384277","False","632.0","487.0","180.1686150577868"
"1483393018.896342","3.2058911323547363","False","632.0","488.0","180.1686150577868"
"1483393018.91266","3.2222089767456055","False","632.0","488.0","180.1686150577868"
"1483393018.934286","3.243835210800171","False","632.0","488.0","180.13003964024955"
"1483393018.952926","3.26247501373291","False","632.0","488.0","180.17001600424655"
"1483393018.974279","3.283828020095825","False","632.0","488.0","179.38091683025274"
"1483393019.176621","3.4861700534820557","False","648.0","488.0","179.64761466975307"
"1483393019.180476","3.490025043487549","False","648.0","488.0","179.5545985312825"
"1483393019.221601","3.5311501026153564","False","632.0","488.0","180.17002958355218"
"1483393019.233202","3.5427510738372803","False","632.0","488.0","179.69397184236226"
"1483393019.2535","3.563049077987671","False","632.0","487.0","180.17001600424655"
"1483393019.277082","3.5866310596466064","False","632.0","488.0","180.13111090032118"
"1483393019.293218","3.602766990661621","False","632.0","488.0","180.13111090032118"
"1483393019.313094","3.622642993927002","False","632.0","488.0","180.1686150577868"
"1483393019.333644","3.643193006515503","False","632.0","488.0","180.1686150577868"
"1483393019.353296","3.6628451347351074","False","632.0","488.0","180.13003964024955"
"1483393019.379324","3.688873052597046","False","632.0","488.0","180.1686150577868"
"1483393019.392734","3.7022831439971924","False","632.0","488.0","180.1686150577868"
"1483393019.434808","3.744357109069824","False","632.0","488.0","180.16861503791122"
"1483393019.453029","3.762578010559082","False","632.0","488.0","180.1686150577868"
"1483393019.472894","3.782443046569824","False","632.0","487.0","180.13003964024955"
"1483393019.493641","3.803189992904663","False","632.0","488.0","180.1686150577868"
"1483393019.51452","3.824069023132324","False","632.0","488.0","180.17001600424655"
"1483393019.533648","3.8431971073150635","False","632.0","487.0","180.1686150577868"
"1483393019.553087","3.862636089324951","False","632.0","488.0","180.17001600424655"
"1483393019.573241","3.8827900886535645","False","632.0","488.0","180.13111090032118"
"1483393019.618659","3.928208112716675","False","632.0","488.0","180.16861503791122"
"1483393019.665417","3.974966049194336","False","632.0","488.0","180.1686150577868"
"1483393019.674599","3.9841480255126953","False","632.0","488.0","179.28854705951176"
"1483393019.700605","4.0101540088653564","False","632.0","488.0","179.93227071612978"
"1483393019.715022","4.024571180343628","False","632.0","488.0","180.13003964024955"
"1483393019.734316","4.043865203857422","False","632.0","488.0","179.76421306544958"
"1483393019.755837","4.065386056900024","False","632.0","488.0","180.1686150577868"
"1483393019.772906","4.082455158233643","False","632.0","488.0","180.17001600424655"
"1483393019.793268","4.102817058563232","False","648.0","488.0","179.5546050183636"
"1483393019.813499","4.1230480670928955","False","648.0","488.0","179.6476340254242"
"1483393019.833627","4.143176078796387","False","648.0","488.0","179.54788902936582"
"1483393019.853092","4.1626410484313965","False","632.0","488.0","179.28854705951176"
"1483393019.874288","4.183837175369263","False","632.0","488.0","180.17001600424655"
"1483393019.914793","4.224342107772827","False","632.0","488.0","180.13111090032118"
"1483393019.933058","4.242607116699219","False","632.0","488.0","180.13003964024955"
"1483393019.952829","4.262377977371216","False","632.0","488.0","179.5478956141599"
"1483393019.973318","4.282867193222046","False","632.0","488.0","180.1686150577868"
"1483393019.993708","4.303256988525391","False","632.0","488.0","180.1686150577868"
"1483393020.012975","4.322524070739746","False","632.0","488.0","180.1686150577868"
"1483393020.036405","4.345954179763794","False","632.0","488.0","179.6476275735338"
"1483393020.053381","4.362930059432983","False","632.0","488.0","180.17001600424655"
"1483393020.073003","4.382552146911621","False","632.0","488.0","180.17001600424655"
"1483393020.09679","4.406339168548584","False","632.0","488.0","179.6085787718719"
"1483393020.112672","4.4222211837768555","False","632.0","488.0","180.1686150577868"
"1483393020.133027","4.442576169967651","False","632.0","488.0","180.1686150577868"
"1483393020.173757","4.483306169509888","False","632.0","488.0","180.17001600424655"
"1483393020.198328","4.5078771114349365","False","632.0","488.0","180.13003964024955"
"1483393020.216341","4.525890111923218","False","632.0","488.0","180.0"
"1483393020.233084","4.542633056640625","False","632.0","488.0","180.1686150577868"
"1483393020.253476","4.563024997711182","False","632.0","488.0","179.11859600341785"
"1483393020.273616","4.583165168762207","False","648.0","488.0","180.0"
"1483393020.293036","4.602585077285767","False","632.0","487.0","179.73753934430147"
"1483393020.31312","4.622668981552124","False","632.0","488.0","179.69397184236226"
"1483393020.333425","4.642974138259888","False","632.0","488.0","180.0"
"1483393020.352872","4.662420988082886","False","632.0","487.0","180.17001600424655"
"1483393020.373146","4.682695150375366","False","632.0","488.0","179.11859600341785"
"1483393020.392775","4.702324151992798","False","632.0","487.0","179.7649452971578"
"1483393020.413649","4.723198175430298","False","632.0","488.0","180.40177785486017"
"1483393020.432928","4.742477178573608","False","632.0","488.0","180.2350614278384"
"1483393020.454244","4.763792991638184","False","632.0","488.0","180.92404184467173"
"1483393020.473258","4.782807111740112","False","632.0","488.0","180.65142800016878"
"1483393020.493544","4.803093194961548","False","632.0","488.0","180.98099928856098"
"1483393020.512721","4.822270154953003","False","632.0","488.0","180.10650086072033"
"1483393020.55946","4.869009017944336","False","631.0","488.0","181.18655643734306"
"1483393020.573687","4.8832361698150635","False","630.0","488.0","181.7357045889284"
"1483393020.592513","4.902062177658081","False","629.0","488.0","181.50743332579347"
"1483393020.614288","4.923837184906006","False","629.0","488.0","181.8954269708126"
"1483393020.632925","4.942474126815796","False","628.0","488.0","182.5151395248248"
"1483393020.654395","4.96394419670105","False","627.0","488.0","182.563770211465"
"1483393020.672467","4.982016086578369","False","627.0","488.0","183.41658819177135"
"1483393020.693304","5.002853155136108","False","625.0","488.0","183.24092123694655"
"1483393020.712978","5.022526979446411","False","625.0","488.0","183.8441355507979"
"1483393020.734009","5.043558120727539","False","625.0","488.0","184.20535700170856"
"1483393020.752724","5.062273025512695","False","623.0","488.0","184.9670693476849"
"1483393020.793767","5.103316068649292","False","638.0","489.0","185.64943364920785"
"1483393020.815782","5.125331163406372","False","621.0","488.0","185.95963607381933"
"1483393020.832772","5.1423211097717285","False","619.0","487.0","186.46067337794688"
"1483393020.874014","5.183562994003296","False","617.0","487.0","187.4458176876886"
"1483393020.894047","5.203596115112305","False","616.0","487.0","187.43140797117252"
"1483393020.915928","5.225476980209351","False","615.0","487.0","187.90716270295843"
"1483393020.93406","5.243609189987183","False","614.0","487.0","189.71148744641286"
"1483393020.95386","5.26340913772583","False","613.0","487.0","189.9247273340648"
"1483393020.976729","5.286278009414673","False","612.0","486.0","190.64562461652557"
"1483393021.199799","5.509348154067993","False","611.0","486.0","191.6217368399154"
"1483393021.200015","5.509564161300659","False","609.0","486.0","192.03527874508842"
"1483393021.200159","5.5097081661224365","False","608.0","486.0","192.41838819646583"
"1483393021.200295","5.509844064712524","False","607.0","485.0","194.56451882072508"
"1483393021.200426","5.50997519493103","False","606.0","485.0","195.34917938791733"
"1483393021.200529","5.510078191757202","False","605.0","484.0","195.5409961900185"
"1483393021.20063","5.510179042816162","False","603.0","485.0","196.22710255373707"
"1483393021.200692","5.5102410316467285","False","602.0","484.0","198.12433189745568"
"1483393021.200767","5.5103161334991455","False","601.0","484.0","198.62506197203376"
"1483393021.223322","5.5328710079193115","False","597.0","483.0","202.40380859635408"
"1483393021.237012","5.546561002731323","False","596.0","482.0","203.4450202960603"
"1483393021.253765","5.563314199447632","False","595.0","481.0","205.02459835057266"
"1483393021.273237","5.5827860832214355","False","593.0","481.0","205.29613903678037"
"1483393021.294056","5.603605031967163","False","608.0","489.0","205.39198719944625"
"1483393021.312733","5.622282028198242","False","590.0","480.0","205.20112364547506"
"1483393021.333581","5.64313006401062","False","589.0","480.0","206.0051736839849"
"1483393021.353075","5.66262412071228","False","588.0","479.0","205.10456780969622"
"1483393021.373924","5.683473110198975","False","586.0","479.0","205.0430938406127"
"1483393021.413844","5.723393201828003","False","584.0","477.0","205.90650799951436"
"1483393021.433107","5.742655992507935","False","582.0","477.0","206.1267722134422"
"1483393021.453406","5.762955188751221","False","581.0","476.0","207.17070860293623"
"1483393021.472904","5.7824530601501465","False","580.0","476.0","207.2591622285152"
"1483393021.499566","5.809115171432495","False","580.0","475.0","208.15919814054524"
"1483393021.512644","5.822193145751953","False","597.0","484.0","207.25859731218682"
"1483393021.53335","5.8428990840911865","False","579.0","474.0","207.6149632668612"
"1483393021.552757","5.862306118011475","False","580.0","474.0","208.3293789138707"
"1483393021.573437","5.882986068725586","False","580.0","473.0","207.6942005792723"
"1483393021.593915","5.903464078903198","False","581.0","473.0","207.69501416678136"
"1483393021.613413","5.922962188720703","False","582.0","473.0","208.3440287164263"
"1483393021.632981","5.942530155181885","False","583.0","472.0","207.5958738670891"
"1483393021.653944","5.96349310874939","False","584.0","471.0","207.9500170069781"
"1483393021.673359","5.982908010482788","False","586.0","471.0","206.71372410205416"
"1483393021.693083","6.002632141113281","False","587.0","471.0","207.011484600596"
"1483393021.713238","6.022787094116211","False","589.0","470.0","207.19812794850912"
"1483393021.734402","6.043951034545898","False","590.0","469.0","206.61887759273998"
"1483393021.754735","6.064284086227417","False","591.0","469.0","206.32465504879877"
"1483393021.77323","6.082779169082642","False","593.0","468.0","206.4242761928413"
"1483393021.793011","6.102560043334961","False","595.0","468.0","206.56505117707798"
"1483393021.813811","6.1233601570129395","False","596.0","467.0","206.0156175523842"
"1483393021.837124","6.146673202514648","False","598.0","467.0","206.38056718354858"
"1483393021.852872","6.162420988082886","False","617.0","476.0","206.3624725888231"
"1483393021.873235","6.182784080505371","False","601.0","466.0","207.15039155467937"
"1483393021.894032","6.203581094741821","False","603.0","465.0","206.04901348127"
"1483393021.91677","6.226319074630737","False","604.0","465.0","207.10274251292472"
"1483393021.939637","6.249186038970947","False","606.0","464.0","206.2141831392894"
"1483393021.953145","6.2626941204071045","False","608.0","464.0","206.15148502564742"
"1483393021.973607","6.283156156539917","False","627.0","473.0","205.9892311501092"
"1483393021.993558","6.303107023239136","False","611.0","462.0","207.02924268669395"
"1483393022.01316","6.322709083557129","False","613.0","462.0","206.50903697682637"
"1483393022.03291","6.342459201812744","False","614.0","462.0","206.33259274046995"
"1483393022.053551","6.363100051879883","False","616.0","461.0","207.41172365876727"
"1483393022.073836","6.383385181427002","False","618.0","460.0","206.2694504372251"
"1483393022.093057","6.402606010437012","False","620.0","460.0","206.2141867011047"
"1483393022.113293","6.422842025756836","False","621.0","459.0","206.73394128294248"
"1483393022.133289","6.442838191986084","False","623.0","458.0","207.10582542121287"
"1483393022.153059","6.462608098983765","False","624.0","458.0","207.642257524095"
"1483393022.173861","6.483410120010376","False","626.0","457.0","206.65744155460217"
"1483393022.193246","6.502794981002808","False","628.0","456.0","206.69759022786178"
"1483393022.213166","6.522715091705322","False","629.0","456.0","207.6422599063157"
"1483393022.233439","6.542988061904907","False","630.0","456.0","207.59125553308954"
"1483393022.254089","6.563638210296631","False","632.0","455.0","206.95217746175533"
"1483393022.555973","6.865522146224976","False","633.0","454.0","207.37038870432778"
"1483393022.556165","6.865714073181152","False","635.0","454.0","207.18848343035856"
"1483393022.556322","6.86587119102478","False","636.0","453.0","207.63556163675307"
"1483393022.556505","6.866054058074951","False","638.0","453.0","206.91200933543104"
"1483393022.556644","6.866193056106567","False","639.0","452.0","207.32409867352635"
"1483393022.556739","6.866288185119629","False","640.0","452.0","207.16681628582887"
"1483393022.556838","6.866387128829956","False","661.0","460.0","206.69003227960624"
"1483393022.556941","6.866490125656128","False","645.0","451.0","207.5589420307922"
"1483393022.557015","6.866564035415649","False","647.0","450.0","207.70265957282027"
"1483393022.557087","6.866636037826538","False","648.0","450.0","207.59250886481848"
"1483393022.55718","6.866729021072388","False","667.0","460.0","207.00211754072896"
"1483393022.557287","6.866836071014404","False","652.0","449.0","206.89901999289603"
"1483393022.557338","6.866887092590332","False","653.0","450.0","207.36574902578232"
"1483393022.557396","6.866945028305054","False","654.0","450.0","207.86807036604617"
"1483393022.573208","6.882757186889648","False","656.0","450.0","207.98905745107115"
"1483393022.613987","6.923536062240601","False","660.0","451.0","208.0127343701762"
"1483393022.633558","6.9431071281433105","False","661.0","451.0","208.064897144085"
"1483393022.674542","6.98409104347229","False","665.0","451.0","208.19611664068742"
"1483393022.694373","7.003921985626221","False","667.0","452.0","208.24676206152782"
"1483393022.713169","7.022718191146851","False","669.0","452.0","208.17840557820875"
"1483393022.733569","7.043118000030518","False","670.0","453.0","207.5931762196453"
"1483393022.754257","7.063806056976318","False","672.0","453.0","207.97079987578022"
"1483393022.773382","7.082931041717529","False","674.0","454.0","208.24686330172827"
"1483393022.793501","7.103049993515015","False","676.0","454.0","208.07156066841816"
"1483393022.813528","7.123077154159546","False","678.0","455.0","208.2108225922809"
"1483393022.833596","7.1431450843811035","False","680.0","456.0","209.59415977560644"
"1483393022.860855","7.1704041957855225","False","682.0","457.0","208.7686724953663"
"1483393022.873453","7.18300199508667","False","684.0","457.0","208.32320818694927"
"1483393022.893879","7.203428030014038","False","686.0","458.0","208.82886685285388"
"1483393022.914127","7.2236762046813965","False","688.0","459.0","208.8268806740632"
"1483393022.932961","7.242510080337524","False","708.0","470.0","207.93185744001445"
"1483393022.95302","7.262569189071655","False","692.0","461.0","208.86013531633395"
"1483393022.973532","7.2830810546875","False","695.0","462.0","208.80523991091698"
"1483393022.995213","7.304762125015259","False","697.0","463.0","208.50273449032989"
"1483393023.01374","7.323289155960083","False","699.0","464.0","208.40352489491133"
"1483393023.032715","7.342264175415039","False","701.0","465.0","209.06991515248413"
"1483393023.073789","7.38333797454834","False","705.0","468.0","209.17668633148452"
"1483393023.093237","7.402786016464233","False","708.0","468.0","209.3072431148465"
"1483393023.113038","7.422587156295776","False","710.0","470.0","208.8073724434777"
"1483393023.133748","7.4432971477508545","False","712.0","472.0","208.92932437221873"
"1483393023.152855","7.462404012680054","False","714.0","473.0","209.44365644531362"
"1483393023.1735","7.483049154281616","False","717.0","474.0","209.11558661523833"
"1483393023.193175","7.5027241706848145","False","719.0","476.0","209.1240534947774"
"1483393023.216949","7.526498079299927","False","721.0","477.0","209.34494653279071"
"1483393023.233235","7.542783975601196","False","723.0","478.0","209.79405966033954"
"1483393023.253411","7.562960147857666","False","726.0","480.0","208.96247379018735"
"1483393023.275571","7.58512020111084","False","728.0","482.0","209.63594959482353"
"1483393023.293315","7.602864027023315","False","730.0","483.0","209.32746462292135"
"1483393023.313325","7.622874021530151","False","732.0","485.0","209.88404346740603"
"1483393023.333274","7.642822980880737","False","734.0","486.0","209.6967736864208"
"1483393023.352763","7.662312030792236","False","736.0","488.0","210.03455975805167"
"1483393023.373733","7.683282136917114","False","739.0","489.0","209.83072593672307"
"1483393023.39303","7.702579021453857","False","741.0","491.0","210.01666451483618"
"1483393023.413791","7.723340034484863","False","743.0","493.0","210.53270725271838"
"1483393023.433008","7.742557048797607","False","745.0","494.0","209.74488129694222"
"1483393023.453188","7.762737035751343","False","747.0","496.0","210.1013045655997"
"1483393023.494782","7.804331064224243","False","751.0","499.0","210.15089740451234"
"1483393023.513092","7.822641134262085","False","754.0","501.0","210.84551937020208"
"1483393023.533547","7.843096017837524","False","755.0","502.0","210.33820410803085"
"1483393023.787811","8.097360134124756","False","757.0","504.0","210.49137721946585"
"1483393023.787983","8.097532033920288","False","759.0","505.0","210.78015638771595"
"1483393023.788136","8.097685098648071","False","761.0","507.0","210.60243060439595"
"1483393023.788283","8.097832202911377","False","763.0","508.0","210.72173773707001"
"1483393023.788418","8.097967147827148","False","765.0","510.0","210.86703306670967"
"1483393023.788556","8.098105192184448","False","767.0","512.0","210.22879827558563"
"1483393023.78868","8.098229169845581","False","769.0","513.0","209.6008810654695"
"1483393023.788792","8.09834098815918","False","771.0","515.0","210.94135350263642"
"1483393023.788899","8.098448038101196","False","773.0","517.0","210.75412961901816"
"1483393023.789117","8.098666191101074","False","775.0","518.0","210.9791761146026"
"1483393023.789292","8.098841190338135","False","776.0","520.0","210.77022043984988"
"1483393023.789591","8.099140167236328","False","778.0","521.0","211.3656519166528"
"1483393023.79681","8.106359004974365","False","780.0","522.0","211.39647211483324"
"1483393023.813403","8.122951984405518","False","782.0","525.0","210.62030743254078"
"1483393023.833473","8.143022060394287","False","783.0","527.0","210.40708264897972"
"1483393023.853437","8.162986040115356","False","785.0","528.0","210.89346336014492"
"1483393023.872777","8.182326078414917","False","787.0","530.0","212.0424711307739"
"1483393023.893849","8.203397989273071","False","789.0","532.0","211.27326812121962"
"1483393023.913015","8.222563982009888","False","790.0","533.0","210.62030743254078"
"1483393023.933845","8.243394136428833","False","792.0","535.0","212.03921363888767"
"1483393023.952922","8.262471199035645","False","794.0","537.0","211.8823412549557"
"1483393023.97323","8.282778978347778","False","795.0","539.0","210.83618395168259"
"1483393023.993151","8.30270004272461","False","797.0","541.0","211.3629079963289"
"1483393024.013756","8.323305130004883","False","799.0","542.0","212.14955479565438"
"1483393024.033099","8.342648029327393","False","800.0","544.0","211.64525801102002"
"1483393024.053371","8.362920045852661","False","802.0","546.0","211.94275129712142"
"1483393024.072844","8.38239312171936","False","804.0","548.0","211.73591940005528"
"1483393024.093102","8.402651071548462","False","806.0","549.0","211.65050982254945"
"1483393024.112772","8.422321081161499","False","807.0","552.0","212.47119229084848"
"1483393024.133139","8.44268798828125","False","809.0","554.0","212.31400586926242"
"1483393024.152951","8.462500095367432","False","810.0","556.0","212.0435175113136"
"1483393024.173297","8.482846021652222","False","812.0","557.0","212.15181699052192"
"1483393024.193034","8.502583026885986","False","813.0","560.0","212.06668460809843"
"1483393024.214301","8.523850202560425","False","815.0","562.0","212.86867893336748"
"1483393024.232564","8.542113065719604","False","816.0","563.0","211.7573471409482"
"1483393024.253667","8.563216209411621","False","818.0","565.0","210.99933461182408"
"1483393024.27452","8.584069013595581","False","819.0","567.0","212.50195551637"
"1483393024.295091","8.604640007019043","False","820.0","569.0","212.26035106132224"
"1483393024.312839","8.622388124465942","False","839.0","581.0","211.06940228523874"
"1483393024.333079","8.642628192901611","False","840.0","583.0","211.4030693565305"
"1483393024.35286","8.66240906715393","False","824.0","574.0","213.12803024846158"
"1483393024.373513","8.683062076568604","False","826.0","576.0","211.69350478901382"
"1483393024.396899","8.706448078155518","False","843.0","587.0","212.18149633894916"
"1483393024.414116","8.723664999008179","False","828.0","579.0","212.47119229084848"
"1483393024.432742","8.74229121208191","False","829.0","581.0","212.19478376278823"
"1483393024.453812","8.763360977172852","False","830.0","582.0","212.47119614789653"
"1483393024.472712","8.78226113319397","False","831.0","584.0","212.66301642829086"
"1483393024.499381","8.808930158615112","False","832.0","585.0","212.62857060302056"
"1483393024.513333","8.822882175445557","False","849.0","597.0","211.33117793621366"
"1483393024.533142","8.84269118309021","False","834.0","588.0","212.62063312217572"
"1483393024.645431","8.95498013496399","False","836.0","593.0","213.09368445495483"
"1483393024.654247","8.963796138763428","False","837.0","594.0","212.47119229084848"
"1483393024.654386","8.963935136795044","False","837.0","595.0","213.08422248857445"
"1483393024.660062","8.969611167907715","False","838.0","597.0","213.18909080693274"
"1483393024.672941","8.982490062713623","False","839.0","598.0","212.24868031962"
"1483393025.114863","9.42441201210022","False","839.0","600.0","213.55335277237882"
"1483393025.115621","9.425170183181763","False","840.0","601.0","213.45701958143965"
"1483393025.115801","9.425350189208984","False","840.0","602.0","214.31896487162712"
