"time","timeDifference","inDeadZone","x","y","theta"
"1483389062.165491","0.3508780002593994","False","640.0","541.0","177.4542373384602"
"1483389062.184099","0.36948585510253906","False","640.0","541.0","177.2965410241578"
"1483389062.204031","0.3894178867340088","False","640.0","542.0","177.27368900609372"
"1483389062.224638","0.41002488136291504","False","640.0","542.0","177.27368900609372"
"1483389062.245064","0.4304509162902832","False","640.0","541.0","177.2965410241578"
"1483389062.26442","0.44980692863464355","False","640.0","541.0","177.2965410241578"
"1483389062.287026","0.4724128246307373","False","655.0","541.0","177.41482247796677"
"1483389062.326147","0.5115339756011963","False","655.0","541.0","176.58341180822865"
"1483389062.344064","0.5294508934020996","False","640.0","541.0","177.2965410241578"
"1483389062.365073","0.5504598617553711","False","640.0","542.0","177.27368900609372"
"1483389062.385211","0.5705978870391846","False","640.0","542.0","177.27368900609372"
"1483389062.404928","0.5903148651123047","False","640.0","542.0","177.27368900609372"
"1483389062.424531","0.6099178791046143","False","655.0","541.0","177.05215797631183"
"1483389062.445344","0.6307308673858643","False","640.0","541.0","177.526167431119"
"1483389062.466282","0.6516687870025635","False","640.0","541.0","177.6028347178087"
"1483389062.48436","0.6697468757629395","False","640.0","541.0","177.27368900609372"
"1483389062.504865","0.6902518272399902","False","640.0","542.0","177.27368900609372"
"1483389062.52503","0.7104167938232422","False","640.0","541.0","177.2965410241578"
"1483389062.545279","0.730665922164917","False","655.0","541.0","177.41482247796677"
"1483389062.585529","0.7709159851074219","False","640.0","541.0","177.29654134832077"
"1483389062.60513","0.7905168533325195","False","640.0","542.0","177.27368900609372"
"1483389062.627226","0.8126130104064941","False","640.0","542.0","177.27368900609372"
"1483389062.64462","0.8300068378448486","False","640.0","541.0","177.2965410241578"
"1483389062.667144","0.8525309562683105","False","655.0","541.0","177.41482247796677"
"1483389062.685052","0.870438814163208","False","640.0","542.0","177.27368900609372"
"1483389062.705046","0.8904328346252441","False","640.0","541.0","177.2965410241578"
"1483389062.724226","0.9096128940582275","False","640.0","542.0","177.27368900609372"
"1483389062.764932","0.9503188133239746","False","655.0","541.0","177.41482247796677"
"1483389062.784745","0.9701318740844727","False","640.0","542.0","177.4388173341276"
"1483389062.806343","0.9917299747467041","False","640.0","542.0","177.27368900609372"
"1483389062.826562","1.011948823928833","False","640.0","541.0","177.6655685578716"
"1483389062.845295","1.030681848526001","False","640.0","541.0","177.41482247796677"
"1483389062.864688","1.050074815750122","False","655.0","541.0","177.41482247796677"
"1483389062.885474","1.0708608627319336","False","640.0","542.0","177.27368900609372"
"1483389062.90389","1.0892767906188965","False","640.0","541.0","177.27368900609372"
"1483389062.924384","1.1097710132598877","False","640.0","542.0","177.27368900609372"
"1483389062.945785","1.1311719417572021","False","640.0","541.0","177.2965410241578"
"1483389062.966733","1.1521198749542236","False","640.0","541.0","177.10960107026312"
"1483389062.984132","1.1695189476013184","False","655.0","541.0","177.41482247796677"
"1483389063.004329","1.18971586227417","False","640.0","541.0","177.27368900609372"
"1483389063.023816","1.2092030048370361","False","640.0","542.0","177.27368900609372"
"1483389063.044312","1.229698896408081","False","640.0","541.0","177.2965410241578"
"1483389063.067527","1.2529139518737793","False","640.0","541.0","177.6655685578716"
"1483389063.084924","1.270310878753662","False","655.0","541.0","177.41482247796677"
"1483389063.105912","1.2912988662719727","False","640.0","542.0","177.64595444360552"
"1483389063.124566","1.309952974319458","False","640.0","541.0","177.3383727513536"
