"time","timeDifference","inDeadZone","x","y","theta"
"1483392835.089786","0.3035261631011963","False","615.0","495.0","173.85337434035333"
"1483392835.110439","0.32417917251586914","False","631.0","493.0","173.85337434035333"
"1483392835.151559","0.3652992248535156","False","631.0","493.0","173.85337434035333"
"1483392835.191218","0.40495800971984863","False","631.0","493.0","174.4914784213674"
"1483392835.231626","0.44536614418029785","False","631.0","493.0","173.85337434035333"
"1483392835.251785","0.46552515029907227","False","615.0","495.0","173.85337434035333"
"1483392835.270215","0.48395514488220215","False","631.0","493.0","173.85337434035333"
"1483392835.291193","0.5049331188201904","False","615.0","495.0","173.85337434035333"
"1483392835.309808","0.5235481262207031","False","631.0","494.0","173.7573258905256"
"1483392835.351172","0.5649120807647705","False","631.0","493.0","173.85710149662438"
"1483392835.370404","0.584144115447998","False","615.0","495.0","173.85337434035333"
"1483392835.596061","0.8098011016845703","False","631.0","493.0","173.85337434035333"
"1483392835.596325","0.8100650310516357","False","631.0","493.0","173.85710149662438"
"1483392835.596539","0.810279130935669","False","615.0","495.0","173.85337434035333"
"1483392835.596738","0.8104782104492188","False","631.0","493.0","173.85337434035333"
"1483392835.596966","0.8107061386108398","False","615.0","495.0","173.85337434035333"
"1483392835.597226","0.8109660148620605","False","631.0","493.0","173.85337434035333"
"1483392835.597566","0.8113059997558594","False","631.0","493.0","173.85337434035333"
"1483392835.597817","0.8115570545196533","False","631.0","493.0","173.85337434035333"
"1483392835.598204","0.8119440078735352","False","631.0","493.0","173.85337434035333"
"1483392835.598489","0.8122291564941406","False","631.0","493.0","173.85337434035333"
"1483392835.610291","0.8240311145782471","False","631.0","493.0","173.85337434035333"
"1483392835.630002","0.8437421321868896","False","615.0","495.0","173.85337434035333"
"1483392835.650547","0.8642871379852295","False","631.0","493.0","174.6441749571448"
"1483392835.672538","0.8862781524658203","False","631.0","493.0","173.85337434035333"
"1483392835.690997","0.9047369956970215","False","631.0","493.0","173.85337434035333"
"1483392835.70978","0.9235200881958008","False","631.0","493.0","173.85337434035333"
"1483392835.750286","0.9640262126922607","False","631.0","493.0","173.85337434035333"
"1483392835.773263","0.9870030879974365","False","631.0","493.0","173.85337434035333"
"1483392835.790725","1.004465103149414","False","631.0","493.0","173.85337434035333"
"1483392835.852553","1.0662930011749268","False","631.0","493.0","173.85337434035333"
"1483392835.869713","1.0834531784057617","False","616.0","495.0","174.6441749571448"
"1483392835.890177","1.103917121887207","False","631.0","493.0","173.85337434035333"
"1483392835.909244","1.1229841709136963","False","615.0","495.0","173.85337434035333"
"1483392835.929719","1.1434590816497803","False","631.0","494.0","173.85710149662438"
"1483392835.949866","1.1636061668395996","False","631.0","494.0","173.85710149662438"
"1483392835.970222","1.183962106704712","False","631.0","493.0","173.85337434035333"
"1483392835.989342","1.2030820846557617","False","631.0","493.0","173.85337434035333"
"1483392836.009376","1.223116159439087","False","631.0","493.0","173.7573258905256"
"1483392836.029678","1.2434182167053223","False","631.0","493.0","173.85337434035333"
"1483392836.05051","1.2642500400543213","False","631.0","493.0","173.85337434035333"
"1483392836.069118","1.28285813331604","False","631.0","493.0","173.85337434035333"
"1483392836.089142","1.302882194519043","False","631.0","494.0","173.85710149662438"
"1483392836.109608","1.323348045349121","False","631.0","493.0","173.85337434035333"
"1483392836.129755","1.3434951305389404","False","615.0","495.0","173.85337434035333"
"1483392836.150037","1.3637771606445312","False","631.0","493.0","173.7573258905256"
"1483392836.169919","1.3836591243743896","False","631.0","494.0","173.85710149662438"
"1483392836.210839","1.42457914352417","False","631.0","493.0","173.85337434035333"
"1483392836.229831","1.4435710906982422","False","631.0","493.0","173.85337434035333"
"1483392836.25013","1.4638700485229492","False","631.0","493.0","173.85337434035333"
"1483392836.269226","1.4829661846160889","False","631.0","493.0","173.85337434035333"
"1483392836.311081","1.5248210430145264","False","631.0","493.0","173.85337434035333"
"1483392836.330001","1.543741226196289","False","631.0","493.0","174.4914784213674"
"1483392836.349499","1.5632390975952148","False","631.0","493.0","173.85337434035333"
"1483392836.369853","1.5835931301116943","False","631.0","493.0","173.85337434035333"
"1483392836.390851","1.6045911312103271","False","615.0","495.0","173.85337434035333"
"1483392836.430115","1.643855094909668","False","631.0","493.0","173.85337434035333"
"1483392836.452632","1.6663720607757568","False","631.0","493.0","173.85337434035333"
"1483392836.469616","1.6833560466766357","False","615.0","495.0","173.85337434035333"
"1483392836.49023","1.703970193862915","False","615.0","495.0","173.85337434035333"
"1483392836.510234","1.7239742279052734","False","631.0","493.0","173.85337434035333"
"1483392836.530827","1.7445671558380127","False","631.0","493.0","173.85337434035333"
"1483392836.550789","1.7645292282104492","False","631.0","493.0","173.85710149662438"
"1483392836.570679","1.784419059753418","False","615.0","495.0","173.85337434035333"
"1483392836.592735","1.8064751625061035","False","631.0","493.0","173.85337434035333"
"1483392836.63145","1.8451900482177734","False","631.0","493.0","173.85337434035333"
"1483392836.651114","1.864854097366333","False","631.0","493.0","173.85710149662438"
"1483392836.875615","2.089354991912842","False","631.0","493.0","173.85337434035333"
"1483392836.875752","2.089492082595825","False","631.0","493.0","173.85337434035333"
"1483392836.875859","2.089599132537842","False","631.0","493.0","173.85337434035333"
"1483392836.87596","2.089700222015381","False","631.0","493.0","173.85710149662438"
"1483392836.876062","2.0898020267486572","False","631.0","493.0","173.85337434035333"
"1483392836.876165","2.089905023574829","False","615.0","495.0","173.85337434035333"
"1483392836.876285","2.0900251865386963","False","631.0","493.0","173.85337434035333"
"1483392836.88993","2.103670120239258","False","631.0","493.0","173.85337434035333"
"1483392836.930387","2.144127130508423","False","631.0","493.0","173.85337434035333"
"1483392836.949622","2.1633620262145996","False","631.0","494.0","173.7573258905256"
"1483392836.969887","2.183627128601074","False","631.0","494.0","173.85710149662438"
"1483392836.989361","2.20310115814209","False","615.0","495.0","173.85337434035333"
"1483392837.00976","2.2235000133514404","False","631.0","493.0","173.85710149662438"
"1483392837.029897","2.2436370849609375","False","631.0","493.0","173.85337434035333"
"1483392837.070256","2.283996105194092","False","631.0","494.0","173.85710149662438"
"1483392837.090073","2.3038132190704346","False","615.0","495.0","173.85337434035333"
"1483392837.109872","2.3236122131347656","False","631.0","493.0","173.85337434035333"
"1483392837.129695","2.343435049057007","False","615.0","495.0","174.06165268593918"
"1483392837.150356","2.364096164703369","False","631.0","493.0","173.85337434035333"
"1483392837.170402","2.3841421604156494","False","615.0","495.0","174.31598008223256"
"1483392837.190627","2.404367208480835","False","631.0","493.0","173.85337434035333"
"1483392837.23184","2.445580005645752","False","631.0","493.0","173.85337434035333"
"1483392837.27234","2.4860801696777344","False","631.0","493.0","173.85337434035333"
"1483392837.290031","2.5037710666656494","False","631.0","493.0","173.85337434035333"
"1483392837.309733","2.523473024368286","False","631.0","494.0","173.85710149662438"
"1483392837.329416","2.543156147003174","False","615.0","495.0","173.85337434035333"
"1483392837.355005","2.5687451362609863","False","631.0","493.0","173.85710149662438"
"1483392837.370147","2.5838871002197266","False","631.0","494.0","173.85710149662438"
"1483392837.389002","2.6027421951293945","False","631.0","493.0","173.85337434035333"
"1483392837.412629","2.626368999481201","False","631.0","493.0","173.8029173543753"
"1483392837.429483","2.6432230472564697","False","631.0","493.0","173.76448775146142"
"1483392837.449281","2.6630210876464844","False","615.0","495.0","173.85337434035333"
"1483392837.469408","2.683148145675659","False","631.0","493.0","173.85337434035333"
"1483392837.490019","2.70375919342041","False","631.0","493.0","173.85337434035333"
"1483392837.514057","2.727797031402588","False","631.0","493.0","173.85337434035333"
"1483392837.529596","2.7433362007141113","False","631.0","493.0","173.85337434035333"
"1483392837.550062","2.7638020515441895","False","631.0","493.0","173.85337434035333"
"1483392837.56911","2.7828500270843506","False","631.0","493.0","173.85337434035333"
"1483392837.590405","2.804145097732544","False","615.0","495.0","173.85337434035333"
"1483392837.608677","2.8224170207977295","False","615.0","495.0","173.85337434035333"
"1483392837.630197","2.8439371585845947","False","631.0","493.0","173.85337434035333"
"1483392837.649245","2.862985134124756","False","631.0","493.0","173.85337434035333"
"1483392837.670458","2.8841981887817383","False","631.0","493.0","173.85710149662438"
"1483392837.689143","2.9028830528259277","False","631.0","493.0","173.85337434035333"
"1483392837.710059","2.9237990379333496","False","631.0","493.0","173.85337434035333"
"1483392837.752475","2.966215133666992","False","631.0","493.0","173.85337434035333"
"1483392837.773474","2.9872140884399414","False","631.0","493.0","173.85337434035333"
"1483392837.811268","3.025008201599121","False","631.0","493.0","173.85337434035333"
"1483392837.831499","3.045239210128784","False","631.0","493.0","173.85337434035333"
"1483392837.849728","3.0634682178497314","False","631.0","493.0","174.6441749571448"
"1483392837.870767","3.0845072269439697","False","630.0","493.0","174.4914784213674"
"1483392837.889945","3.103685140609741","False","631.0","493.0","173.85337434035333"
"1483392837.91073","3.1244699954986572","False","631.0","493.0","173.85337434035333"
"1483392837.929703","3.1434431076049805","False","631.0","494.0","174.0367480359777"
"1483392838.159725","3.373465061187744","False","631.0","494.0","173.85710149662438"
"1483392838.159921","3.3736610412597656","False","631.0","493.0","173.85337434035333"
"1483392838.160039","3.373779058456421","False","631.0","493.0","173.85337434035333"
"1483392838.160172","3.3739120960235596","False","631.0","493.0","173.85337434035333"
"1483392838.160274","3.374014139175415","False","631.0","493.0","173.85337434035333"
"1483392838.160374","3.3741140365600586","False","615.0","495.0","173.85337434035333"
"1483392838.160474","3.3742141723632812","False","631.0","493.0","173.85337434035333"
"1483392838.16055","3.3742902278900146","False","631.0","493.0","174.4914784213674"
"1483392838.169054","3.382794141769409","False","631.0","494.0","173.7573258905256"
"1483392838.210996","3.4247360229492188","False","631.0","493.0","173.85337434035333"
"1483392838.231045","3.4447851181030273","False","631.0","493.0","173.85337434035333"
"1483392838.249872","3.4636120796203613","False","615.0","495.0","173.85337434035333"
"1483392838.295011","3.508751153945923","False","631.0","493.0","173.85337434035333"
"1483392838.309914","3.5236542224884033","False","631.0","493.0","173.85337434035333"
"1483392838.334013","3.547753095626831","False","631.0","494.0","173.85710149662438"
"1483392838.350806","3.5645461082458496","False","631.0","493.0","173.85337434035333"
"1483392838.391049","3.6047890186309814","False","631.0","493.0","173.85337434035333"
"1483392838.409879","3.6236190795898438","False","631.0","493.0","173.8029173543753"
"1483392838.431491","3.645231008529663","False","631.0","493.0","173.6690502137309"
"1483392838.450169","3.6639091968536377","False","631.0","493.0","173.85337434035333"
"1483392838.469896","3.68363618850708","False","631.0","493.0","173.85337434035333"
"1483392838.489542","3.703282117843628","False","631.0","493.0","173.85337434035333"
"1483392838.510032","3.7237720489501953","False","615.0","495.0","174.06165268593918"
"1483392838.529871","3.7436110973358154","False","631.0","493.0","173.85337434035333"
"1483392838.550146","3.7638862133026123","False","631.0","493.0","173.89845171538772"
"1483392838.6125","3.826240062713623","False","631.0","493.0","173.85337434035333"
"1483392838.630532","3.8442721366882324","False","631.0","494.0","173.85337434035333"
"1483392838.649962","3.8637020587921143","False","631.0","493.0","173.85337434035333"
"1483392838.670595","3.8843350410461426","False","631.0","494.0","173.85710149662438"
"1483392838.689594","3.903334140777588","False","631.0","493.0","174.0367480359777"
"1483392838.714437","3.9281771183013916","False","615.0","495.0","173.85337434035333"
"1483392838.729767","3.943507194519043","False","631.0","493.0","173.85337434035333"
"1483392838.750012","3.963752031326294","False","631.0","493.0","173.85337434035333"
"1483392838.790991","4.004731178283691","False","631.0","493.0","173.85337434035333"
"1483392838.820984","4.034723997116089","False","631.0","493.0","173.85337434035333"
"1483392838.830055","4.043795108795166","False","631.0","493.0","173.85337434035333"
"1483392838.850819","4.0645592212677","False","631.0","493.0","173.85710149662438"
"1483392838.883084","4.0968241691589355","False","615.0","495.0","173.85337434035333"
"1483392838.894197","4.1079370975494385","False","631.0","493.0","173.85337434035333"
"1483392838.910212","4.123952150344849","False","631.0","493.0","173.85337434035333"
"1483392838.951328","4.16506814956665","False","631.0","493.0","173.85337434035333"
"1483392838.970144","4.183884143829346","False","631.0","493.0","173.85337434035333"
"1483392838.991029","4.204769134521484","False","631.0","493.0","174.59224334308155"
"1483392839.031045","4.2447850704193115","False","631.0","493.0","173.85337434035333"
"1483392839.050013","4.263753175735474","False","631.0","493.0","173.8029173543753"
"1483392839.070614","4.284354209899902","False","631.0","493.0","173.85710149662438"
"1483392839.090559","4.3042991161346436","False","631.0","493.0","173.85337434035333"
"1483392839.109991","4.323731184005737","False","631.0","493.0","173.85337434035333"
"1483392839.130622","4.344362020492554","False","631.0","493.0","173.85337434035333"
"1483392839.152915","4.366655111312866","False","631.0","493.0","173.85337434035333"
"1483392839.191343","4.405083179473877","False","631.0","493.0","174.00132873787982"
"1483392839.209832","4.423572063446045","False","631.0","493.0","174.2500162918739"
"1483392839.435669","4.649409055709839","False","631.0","493.0","173.85337434035333"
"1483392839.435847","4.649587154388428","False","631.0","493.0","174.4914784213674"
"1483392839.435971","4.6497111320495605","False","631.0","493.0","173.85337434035333"
"1483392839.43611","4.649850130081177","False","631.0","493.0","174.12903918155527"
"1483392839.436212","4.649952173233032","False","631.0","493.0","174.31024594253142"
"1483392839.436313","4.650053024291992","False","630.0","493.0","174.03323336716795"
"1483392839.436376","4.650116205215454","False","630.0","494.0","174.94131737741563"
"1483392839.43643","4.650170087814331","False","630.0","494.0","174.95926707669872"
"1483392839.436481","4.650221109390259","False","629.0","494.0","174.92097925381577"
"1483392839.436529","4.650269031524658","False","629.0","494.0","175.00008150115542"
"1483392839.492198","4.705938100814819","False","627.0","496.0","176.1570162037532"
"1483392839.530843","4.7445831298828125","False","625.0","497.0","176.45467376673295"
"1483392839.550103","4.763843059539795","False","641.0","497.0","176.63353933657018"
"1483392839.570171","4.783911228179932","False","624.0","498.0","177.91022627536287"
"1483392839.589945","4.803685188293457","False","623.0","499.0","178.2833577166716"
"1483392839.609405","4.823145151138306","False","622.0","500.0","178.9791575019621"
"1483392839.630338","4.844078063964844","False","637.0","500.0","177.37297734372427"
"1483392839.65312","4.8668601512908936","False","620.0","501.0","180.22804148191375"
"1483392839.670201","4.883941173553467","False","619.0","502.0","181.192077585191"
"1483392839.689611","4.903351068496704","False","618.0","503.0","181.23560017227908"
"1483392839.709865","4.92360520362854","False","616.0","503.0","182.75033289723368"
"1483392839.729489","4.9432291984558105","False","616.0","504.0","183.0181199427823"
"1483392839.75051","4.964250087738037","False","615.0","505.0","184.0204057950625"
"1483392839.770472","4.984212160110474","False","613.0","506.0","184.28868854156113"
"1483392839.790264","5.004004001617432","False","612.0","507.0","185.13553735562107"
"1483392839.831288","5.045028209686279","False","610.0","509.0","186.70983680775691"
"1483392839.849786","5.063526153564453","False","609.0","510.0","188.1987276349562"
"1483392839.870163","5.083903074264526","False","607.0","511.0","189.39276518223073"
"1483392839.890521","5.104261159896851","False","606.0","512.0","190.05935123266906"
"1483392839.910173","5.123913049697876","False","605.0","513.0","191.43182325805773"
"1483392839.929979","5.14371919631958","False","603.0","514.0","192.86613560387806"
"1483392839.950237","5.163977146148682","False","603.0","515.0","193.75953065516134"
"1483392839.971771","5.185511112213135","False","601.0","516.0","194.91630057663687"
"1483392839.990897","5.204637050628662","False","600.0","518.0","196.0243966200107"
"1483392840.009291","5.223031044006348","False","599.0","518.0","197.52019190727515"
"1483392840.030053","5.24379301071167","False","614.0","525.0","198.1338817160983"
"1483392840.049712","5.263452053070068","False","596.0","521.0","200.4622715234222"
"1483392840.074799","5.288539171218872","False","595.0","522.0","201.36592717770668"
"1483392840.090491","5.3042311668396","False","593.0","523.0","202.63354416229004"
"1483392840.110035","5.323775053024292","False","592.0","524.0","204.33484274258834"
"1483392840.129512","5.343252182006836","False","591.0","525.0","206.21137801783152"
"1483392840.149861","5.363601207733154","False","590.0","527.0","207.2261059920446"
"1483392840.169322","5.383062124252319","False","589.0","527.0","208.89925603314867"
"1483392840.190644","5.404384136199951","False","587.0","529.0","209.55747268845235"
"1483392840.209746","5.423485994338989","False","586.0","530.0","208.30237748262886"
"1483392840.230313","5.4440531730651855","False","600.0","540.0","207.73070790438973"
"1483392840.25034","5.464080095291138","False","583.0","531.0","208.2947359402378"
"1483392840.2697","5.483440160751343","False","582.0","533.0","207.4558297421203"
"1483392840.289532","5.50327205657959","False","580.0","535.0","208.3481866295992"
"1483392840.310337","5.5240771770477295","False","579.0","536.0","208.44156788297798"
"1483392840.329723","5.5434629917144775","False","577.0","537.0","208.75010531605747"
"1483392840.350546","5.56428599357605","False","576.0","538.0","209.39775973553313"
"1483392840.369372","5.583112001419067","False","575.0","539.0","210.2123402816958"
"1483392840.389633","5.603373050689697","False","574.0","540.0","209.88842377715375"
"1483392840.410003","5.623743057250977","False","573.0","541.0","211.6669895926586"
"1483392840.432445","5.6461851596832275","False","572.0","542.0","211.62266851373252"
"1483392840.450346","5.664086103439331","False","572.0","543.0","211.68472705323913"
"1483392840.470094","5.683834075927734","False","571.0","543.0","212.64648736371595"
"1483392840.489437","5.703177213668823","False","571.0","544.0","212.6610057972715"
"1483392840.715615","5.929355144500732","False","571.0","544.0","212.21497865225624"
"1483392840.715772","5.929512023925781","False","572.0","544.0","212.47119464793332"
"1483392840.715883","5.929623126983643","False","572.0","544.0","211.91172015031796"
"1483392840.716","5.9297401905059814","False","590.0","554.0","210.62594548559034"
"1483392840.716092","5.929832220077515","False","574.0","544.0","211.35312012009808"
"1483392840.71615","5.929890155792236","False","576.0","544.0","210.98188709414734"
"1483392840.716203","5.929943084716797","False","576.0","543.0","210.34763976899308"
"1483392840.716261","5.9300010204315186","False","578.0","543.0","211.0598901274587"
"1483392840.716336","5.9300761222839355","False","579.0","543.0","210.3026806253693"
"1483392840.716435","5.930175065994263","False","580.0","543.0","210.14543126137124"
"1483392840.729534","5.943274021148682","False","581.0","543.0","209.94144647391576"
"1483392840.750187","5.9639270305633545","False","582.0","542.0","209.38938912762427"
