"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483390487.18012","6.617955923080444","102","71","0","False","781.0","901.0","3.620989437798238","-166.33992943719554","-252.77070216864294","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.791560532529644","-2.495098941557933","0.06617521508131186","-0.04354769169321151","0","0"
"1483390487.185531","6.623366832733154","103","71","0","False","784.0","905.0","3.627884478540439","-172.60044501663262","-253.75201748963565","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.002543326543076","-3.8411097911369056","0.06985755950190323","-0.0670400127859307","0","0"
"1483390487.190927","6.62876296043396","104","71","0","False","784.0","905.0","3.627884478540439","-172.60044501663262","-253.75201748963565","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.8062802623445346","-2.589006675249489","0.06643212283158567","-0.04518669083921517","0","0"
"1483390487.196319","6.634155035018921","105","71","0","False","784.0","905.0","3.627884478540439","-172.60044501663262","-253.75201748963565","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.8062802623445346","-2.589006675249489","0.06643212283158567","-0.04518669083921517","0","0"
"1483390487.201849","6.6396849155426025","106","71","0","False","803.0","918.0","3.6141502286326865","-191.9340627181001","-259.02570445522275","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.940122959945762","-6.745734481064999","0.0862214111044215","-0.11773527715989532","0","0"
"1483390487.207056","6.644891977310181","107","71","0","False","803.0","918.0","3.6141502286326865","-191.9340627181001","-259.02570445522275","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.885385566828341","-2.8790109407715017","0.06781277085062072","-0.05024822011740216","0","0"
"1483390487.212247","6.65008282661438","108","71","0","False","803.0","918.0","3.6141502286326865","-191.9340627181001","-259.02570445522275","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.885385566828341","-2.8790109407715017","0.06781277085062072","-0.05024822011740216","0","0"
"1483390487.217439","6.655274868011475","109","71","0","False","803.0","918.0","3.6141502286326865","-191.9340627181001","-259.02570445522275","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.885385566828341","-2.8790109407715017","0.06781277085062072","-0.05024822011740216","0","0"
"1483390487.222838","6.6606738567352295","110","71","0","False","790.0","916.0","3.632299177582707","-184.19473975462074","-259.86207466024655","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.065205160908457","-1.2150565036234378","0.07095121482691845","-0.0212067365859994","0","0"
"1483390487.228242","6.6660778522491455","111","71","0","False","790.0","916.0","3.632299177582707","-184.19473975462074","-259.86207466024655","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.897931119903698","-2.762921096319311","0.0680317320582694","-0.04822207010358336","0","0"
"1483390487.233655","6.671490907669067","112","71","0","False","790.0","916.0","3.632299177582707","-184.19473975462074","-259.86207466024655","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.897931119903698","-2.762921096319311","0.0680317320582694","-0.04822207010358336","0","0"
"1483390487.239062","6.676898002624512","113","71","0","False","790.0","916.0","3.632299177582707","-184.19473975462074","-259.86207466024655","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.897931119903698","-2.762921096319311","0.0680317320582694","-0.04822207010358336","0","0"
"1483390487.244494","6.682329893112183","114","71","0","False","793.0","920.0","3.6384448798393216","-190.33219111581948","-260.81153545242427","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.102065190221907","-4.082473138977041","0.07159454370081979","-0.0712525978993774","0","0"
"1483390487.249879","6.6877148151397705","115","71","0","False","793.0","920.0","3.6384448798393216","-190.33219111581948","-260.81153545242427","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.912173031786364","-2.8549828667372923","0.06828030031240083","-0.04982885111259225","0","0"
"1483390487.255244","6.693079948425293","116","71","0","False","793.0","920.0","3.6384448798393216","-190.33219111581948","-260.81153545242427","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.912173031786364","-2.8549828667372923","0.06828030031240083","-0.04982885111259225","0","0"
"1483390487.260544","6.698379993438721","117","71","0","False","793.0","920.0","3.6384448798393216","-190.33219111581948","-260.81153545242427","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.912173031786364","-2.8549828667372923","0.06828030031240083","-0.04982885111259225","0","0"
"1483390487.265773","6.703608989715576","118","71","0","False","812.0","934.0","3.602591638491068","-204.10530170937446","-271.5529889618695","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","6.221585536317093","-5.816201644351612","0.10858715230319052","-0.10151186865384387","0","0"
"1483390487.27097","6.708806037902832","119","71","0","False","812.0","934.0","3.602591638491068","-204.10530170937446","-271.5529889618695","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.073294834428043","-3.061579525640617","0.07109240626524663","-0.05343464303407492","0","0"
"1483390487.27616","6.713995933532715","120","71","0","False","812.0","934.0","3.602591638491068","-204.10530170937446","-271.5529889618695","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.073294834428043","-3.061579525640617","0.07109240626524663","-0.05343464303407492","0","0"
"1483390487.281384","6.719219923019409","121","71","0","False","799.0","931.0","3.6411710856391597","-201.57882731756598","-267.0729794967565","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.1100927994287413","-2.5183875314017943","0.054281359392599156","-0.0439541542641334","0","0"
"1483390487.286725","6.724560976028442","122","71","0","False","799.0","931.0","3.6411710856391597","-201.57882731756598","-267.0729794967565","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.006094692451347","-3.02368240976349","0.06991954252994563","-0.052773213585009235","0","0"
"1483390487.292116","6.729951858520508","123","71","0","False","799.0","931.0","3.6411710856391597","-201.57882731756598","-267.0729794967565","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.006094692451347","-3.02368240976349","0.06991954252994563","-0.052773213585009235","0","0"
"1483390487.297529","6.73536491394043","124","71","0","False","799.0","931.0","3.6411710856391597","-201.57882731756598","-267.0729794967565","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.006094692451347","-3.02368240976349","0.06991954252994563","-0.052773213585009235","0","0"
"1483390487.302847","6.74068284034729","125","71","0","False","817.0","944.0","3.6176619839125546","-217.20127403545075","-275.0429176644566","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","5.719631398506867","-6.382508454108715","0.09982639990439271","-0.11139578706057048","0","0"
"1483390487.308238","6.746073961257935","126","71","0","False","817.0","944.0","3.6176619839125546","-217.20127403545075","-275.0429176644566","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.125643764966848","-3.258019110531761","0.0720060674630466","-0.05686316057167629","0","0"
"1483390487.313634","6.751469850540161","127","71","0","False","817.0","944.0","3.6176619839125546","-217.20127403545075","-275.0429176644566","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.125643764966848","-3.258019110531761","0.0720060674630466","-0.05686316057167629","0","0"
"1483390487.318983","6.756819009780884","128","71","0","False","817.0","944.0","3.6176619839125546","-217.20127403545075","-275.0429176644566","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.125643764966848","-3.258019110531761","0.0720060674630466","-0.05686316057167629","0","0"
"1483390487.324275","6.762110948562622","129","71","0","False","805.0","941.0","3.645038427146399","-212.69019827662783","-272.1559838714717","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","3.5049529994750936","-2.288137822384832","0.06117296996849147","-0.03993553874002853","0","0"
"1483390487.329465","6.767300844192505","130","71","0","False","805.0","941.0","3.645038427146399","-212.69019827662783","-272.1559838714717","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.082339758072075","-3.1903529741494174","0.07125026996342647","-0.05568216369970087","0","0"
"1483390487.334641","6.7724769115448","131","71","0","False","805.0","941.0","3.645038427146399","-212.69019827662783","-272.1559838714717","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.082339758072075","-3.1903529741494174","0.07125026996342647","-0.05568216369970087","0","0"
"1483390487.339829","6.77766489982605","132","71","0","False","805.0","941.0","3.645038427146399","-212.69019827662783","-272.1559838714717","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.082339758072075","-3.1903529741494174","0.07125026996342647","-0.05568216369970087","0","0"
"1483390487.345238","6.783073902130127","133","71","0","False","807.0","946.0","3.650387627052201","-218.32525549497342","-274.4067834676369","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.566261671247598","-4.40189027609372","0.07969630067088947","-0.07682747862935765","0","0"
"1483390487.350629","6.7884650230407715","134","71","0","False","807.0","946.0","3.650387627052201","-218.32525549497342","-274.4067834676369","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.116101752014553","-3.274878832424601","0.0718395279197611","-0.057157418229676925","0","0"
"1483390487.356039","6.793874979019165","135","71","0","False","807.0","946.0","3.650387627052201","-218.32525549497342","-274.4067834676369","0","0","-0.4052368559254343","-2.9263783285833105","0","0","0","0","4.116101752014553","-3.274878832424601","0.0718395279197611","-0.057157418229676925","0","0"
