"time","timeDifference","inDeadZone","x","y","theta"
"1483391890.268821","0.3089148998260498","False","637.0","538.0","177.98290823856814"
"1483391890.288668","0.3287618160247803","False","637.0","538.0","177.98290823856814"
"1483391890.308253","0.3483469486236572","False","637.0","538.0","177.98290823856814"
"1483391890.329249","0.3693428039550781","False","637.0","538.0","177.98290823856814"
"1483391890.36906","0.40915393829345703","False","637.0","538.0","177.86180269008565"
"1483391890.389138","0.4292318820953369","False","637.0","538.0","178.21008939175394"
"1483391890.410829","0.45092296600341797","False","637.0","538.0","177.98290823856814"
"1483391890.427748","0.46784186363220215","False","637.0","538.0","177.98290823856814"
"1483391890.448494","0.4885878562927246","False","637.0","537.0","178.21008939175394"
"1483391890.468247","0.5083408355712891","False","637.0","538.0","177.98290823856814"
"1483391890.489115","0.5292088985443115","False","637.0","538.0","178.02488033302234"
"1483391890.513245","0.5533390045166016","False","637.0","538.0","177.86180269008565"
"1483391890.528704","0.5687978267669678","False","637.0","538.0","177.78953164828204"
"1483391890.547979","0.5880730152130127","False","637.0","537.0","177.98290823856814"
"1483391890.569344","0.6094379425048828","False","637.0","538.0","178.21008939175394"
"1483391890.589186","0.6292798519134521","False","637.0","538.0","177.78953164828204"
"1483391890.608791","0.6488850116729736","False","637.0","538.0","177.78953164828204"
"1483391890.628956","0.6690499782562256","False","637.0","538.0","177.78953164828204"
"1483391890.668842","0.7089359760284424","False","653.0","538.0","177.3974377975002"
"1483391890.709463","0.7495567798614502","False","637.0","538.0","178.18935588676396"
"1483391890.728691","0.7687849998474121","False","637.0","538.0","178.2248725238061"
"1483391890.954503","0.9945969581604004","False","637.0","538.0","177.3974377975002"
"1483391890.954755","0.9948489665985107","False","637.0","538.0","177.71336097051795"
"1483391890.954945","0.9950389862060547","False","637.0","537.0","177.98290823856814"
"1483391890.955176","0.9952700138092041","False","637.0","538.0","177.98290823856814"
"1483391890.955414","0.9955079555511475","False","637.0","537.0","177.98290823856814"
"1483391890.955672","0.9957659244537354","False","637.0","538.0","178.21008939175394"
"1483391890.95586","0.9959537982940674","False","637.0","538.0","178.21751149273877"
"1483391890.956038","0.9961318969726562","False","637.0","538.0","178.2642954110716"
"1483391890.956215","0.9963088035583496","False","637.0","538.0","177.98290823856814"
"1483391890.956388","0.9964818954467773","False","637.0","537.0","177.98290823856814"
"1483391890.956604","0.9966979026794434","False","637.0","538.0","177.98290823856814"
"1483391890.969228","1.009321928024292","False","637.0","537.0","177.98290823856814"
"1483391890.988869","1.0289628505706787","False","637.0","538.0","178.21751149273877"
"1483391891.029824","1.069917917251587","False","637.0","538.0","177.97449522458245"
"1483391891.047876","1.0879697799682617","False","637.0","538.0","177.78953164828204"
"1483391891.069902","1.1099958419799805","False","637.0","538.0","177.78953164828204"
"1483391891.090013","1.1301069259643555","False","637.0","538.0","177.78953164828204"
"1483391891.109482","1.14957594871521","False","637.0","537.0","177.78953164828204"
"1483391891.128085","1.1681787967681885","False","637.0","538.0","178.02488033302234"
"1483391891.148132","1.1882259845733643","False","637.0","537.0","177.29980815116684"
"1483391891.168698","1.208791971206665","False","637.0","538.0","177.3974377975002"
"1483391891.188101","1.2281949520111084","False","637.0","538.0","178.44487286221906"
"1483391891.208784","1.248878002166748","False","637.0","538.0","178.21008939175394"
"1483391891.228606","1.2686998844146729","False","637.0","538.0","177.97449498287696"
"1483391891.249182","1.289275884628296","False","637.0","538.0","178.21008939175394"
"1483391891.289448","1.3295419216156006","False","637.0","538.0","177.98290823856814"
"1483391891.312495","1.3525888919830322","False","637.0","538.0","177.98290823856814"
"1483391891.330948","1.371042013168335","False","637.0","538.0","177.98290823856814"
"1483391891.348903","1.3889968395233154","False","637.0","538.0","178.17560111832807"
"1483391891.369528","1.4096219539642334","False","637.0","538.0","177.98290823856814"
"1483391891.389084","1.42917799949646","False","637.0","538.0","177.97449498287696"
"1483391891.409858","1.4499518871307373","False","637.0","538.0","177.98290823856814"
"1483391891.432588","1.472681999206543","False","637.0","538.0","177.78953164828204"
"1483391891.452727","1.4928209781646729","False","637.0","538.0","177.78953164828204"
"1483391891.469106","1.509199857711792","False","637.0","538.0","178.21008939175394"
"1483391891.490316","1.530409812927246","False","638.0","538.0","177.98290823856814"
"1483391891.508329","1.5484228134155273","False","637.0","537.0","177.98290823856814"
"1483391891.529683","1.569777011871338","False","637.0","538.0","177.98290823856814"
"1483391891.571606","1.6116998195648193","False","637.0","538.0","178.71244999541176"
"1483391891.589389","1.6294829845428467","False","637.0","538.0","178.3993084114785"
"1483391891.609406","1.6494998931884766","False","637.0","538.0","177.98290823856814"
"1483391891.628927","1.6690208911895752","False","637.0","538.0","178.17560111832807"
"1483391891.65028","1.6903738975524902","False","637.0","538.0","177.98290823856814"
"1483391891.668502","1.7085959911346436","False","637.0","538.0","177.98290823856814"
"1483391891.689056","1.7291498184204102","False","637.0","538.0","177.98290823856814"
"1483391891.708611","1.7487049102783203","False","637.0","538.0","177.98290823856814"
"1483391891.730225","1.7703189849853516","False","637.0","538.0","178.17560111832807"
"1483391891.747783","1.787876844406128","False","637.0","537.0","177.49384588078547"
"1483391891.770168","1.8102619647979736","False","637.0","537.0","178.21008939175394"
"1483391891.789297","1.8293910026550293","False","637.0","538.0","178.37755670167297"
"1483391891.809712","1.8498058319091797","False","637.0","538.0","177.9509930380509"
"1483391891.83102","1.8711140155792236","False","637.0","538.0","178.06866537767021"
"1483391891.848696","1.8887898921966553","False","637.0","538.0","177.97449498287696"
"1483391891.870531","1.9106249809265137","False","637.0","538.0","178.21008939175394"
"1483391891.890086","1.9301798343658447","False","637.0","538.0","178.21008939175394"
"1483391891.908002","1.9480957984924316","False","637.0","538.0","178.21008939175394"
"1483391891.928928","1.9690217971801758","False","637.0","538.0","178.21008939175394"
"1483391891.948638","1.988731861114502","False","637.0","538.0","178.16869790737078"
"1483391891.968312","2.008405923843384","False","637.0","538.0","177.78953164828204"
"1483391891.988297","2.028390884399414","False","637.0","538.0","178.21008939175394"
"1483391892.008937","2.0490307807922363","False","637.0","538.0","178.3993084114785"
"1483391892.234556","2.2746498584747314","False","637.0","538.0","177.78953164828204"
"1483391892.234922","2.2750158309936523","False","637.0","538.0","177.97449498287696"
"1483391892.235135","2.275228977203369","False","637.0","537.0","178.3993084114785"
"1483391892.23534","2.2754340171813965","False","637.0","537.0","177.98292232991597"
"1483391892.235502","2.2755959033966064","False","637.0","537.0","178.17560111832807"
"1483391892.235646","2.275739908218384","False","637.0","538.0","177.98290823856814"
"1483391892.235856","2.2759499549865723","False","653.0","538.0","177.3974377975002"
"1483391892.235987","2.276080846786499","False","637.0","538.0","178.17560451566254"
"1483391892.254028","2.2941219806671143","False","637.0","538.0","177.98290823856814"
"1483391892.268129","2.308223009109497","False","637.0","538.0","178.21008939175394"
"1483391892.289194","2.3292880058288574","False","637.0","538.0","178.21008939175394"
"1483391892.308708","2.348801851272583","False","637.0","538.0","178.3993084114785"
"1483391892.328679","2.3687729835510254","False","637.0","538.0","178.44487286221906"
"1483391892.349552","2.38964581489563","False","637.0","538.0","178.44487286221906"
"1483391892.368695","2.4087889194488525","False","637.0","538.0","178.21751149273877"
"1483391892.408914","2.449007987976074","False","637.0","537.0","177.71336097051795"
"1483391892.428509","2.4686028957366943","False","637.0","538.0","178.47864422998694"
"1483391892.448656","2.4887499809265137","False","653.0","538.0","177.3974377975002"
"1483391892.470423","2.510516881942749","False","637.0","538.0","178.17560451566254"
"1483391892.489553","2.529646873474121","False","637.0","538.0","178.3993084114785"
"1483391892.50832","2.5484139919281006","False","637.0","538.0","177.98290823856814"
"1483391892.528922","2.5690159797668457","False","637.0","538.0","178.21751149273877"
"1483391892.549715","2.589808940887451","False","637.0","538.0","178.29180840942314"
"1483391892.611398","2.65149188041687","False","637.0","538.0","178.21008939175394"
"1483391892.628366","2.668459892272949","False","653.0","538.0","177.3974377975002"
"1483391892.650104","2.6901979446411133","False","637.0","538.0","178.17560451566254"
"1483391892.668338","2.7084319591522217","False","637.0","538.0","178.21008939175394"
