"time","timeDifference","inDeadZone","x","y","theta"
"1483393338.083068","0.318065881729126","False","634.0","494.0","171.70733750887487"
"1483393338.100054","0.3350520133972168","False","635.0","494.0","172.0937437348147"
"1483393338.119559","0.3545570373535156","False","634.0","494.0","171.5661890740261"
"1483393338.139579","0.37457704544067383","False","634.0","494.0","171.97593438955008"
"1483393338.160422","0.3954200744628906","False","634.0","494.0","171.82108836912627"
"1483393338.17978","0.4147779941558838","False","635.0","494.0","171.93724588188448"
"1483393338.200469","0.435467004776001","False","635.0","494.0","172.0937437348147"
"1483393338.223418","0.4584159851074219","False","634.0","494.0","171.54392971752077"
"1483393338.240184","0.47518205642700195","False","619.0","497.0","172.0937437348147"
"1483393338.259407","0.49440503120422363","False","634.0","494.0","171.82108836912627"
"1483393338.279629","0.5146269798278809","False","619.0","497.0","172.06405360533853"
"1483393338.299959","0.5349569320678711","False","635.0","495.0","171.87823306672686"
"1483393338.386321","0.621319055557251","False","635.0","495.0","171.7240969840236"
"1483393338.400128","0.6351258754730225","False","619.0","497.0","172.0937437348147"
"1483393338.421078","0.6560759544372559","False","634.0","494.0","171.82108836912627"
"1483393338.643837","0.8788349628448486","False","635.0","494.0","171.64037252137476"
"1483393338.644004","0.8790020942687988","False","634.0","494.0","172.0937437348147"
"1483393338.644136","0.879133939743042","False","634.0","494.0","171.97593438955008"
"1483393338.644239","0.8792369365692139","False","634.0","494.0","171.253838705146"
"1483393338.644378","0.8793759346008301","False","619.0","497.0","171.93724588188448"
"1483393338.644474","0.879472017288208","False","634.0","494.0","172.0937437348147"
"1483393338.644562","0.8795599937438965","False","635.0","494.0","171.6643251433538"
"1483393338.644647","0.8796448707580566","False","635.0","494.0","171.93724588188448"
"1483393338.644705","0.8797030448913574","False","634.0","494.0","171.253838705146"
"1483393338.644799","0.8797969818115234","False","634.0","494.0","171.82108836912627"
"1483393338.666102","0.9010999202728271","False","634.0","494.0","172.0937437348147"
"1483393338.679696","0.91469407081604","False","634.0","494.0","171.63411387596744"
"1483393338.700049","0.935046911239624","False","634.0","494.0","172.0937437348147"
"1483393338.720244","0.9552419185638428","False","634.0","494.0","172.0937437348147"
"1483393338.740198","0.9751958847045898","False","635.0","494.0","171.57732074053183"
"1483393338.780677","1.0156750679016113","False","635.0","495.0","171.253838705146"
"1483393338.800344","1.0353419780731201","False","635.0","495.0","171.99527114270717"
"1483393338.82135","1.0563480854034424","False","634.0","494.0","171.253838705146"
"1483393338.841396","1.0763940811157227","False","635.0","494.0","171.9260972967248"
"1483393338.859858","1.0948560237884521","False","635.0","495.0","171.11934084947976"
"1483393338.900723","1.13572096824646","False","635.0","495.0","171.11934084947976"
"1483393338.940807","1.1758050918579102","False","635.0","495.0","171.3221260479295"
