"time","timeDifference","inDeadZone","x","y","theta"
"1483392750.307462","3.86796498298645","False","633.0","475.0","174.49311604811328"
"1483392750.328178","3.888680934906006","False","632.0","475.0","174.60266573872613"
"1483392750.34893","3.909432888031006","False","632.0","475.0","174.60266573872613"
"1483392750.370834","3.9313371181488037","False","632.0","475.0","174.60266573872613"
"1483392750.388432","3.948935031890869","False","632.0","475.0","174.60266573872613"
"1483392750.408633","3.9691359996795654","False","632.0","475.0","174.60266573872613"
"1483392750.453632","4.014135122299194","False","633.0","475.0","174.67503580399517"
"1483392750.468925","4.029428005218506","False","633.0","475.0","173.85710149662438"
"1483392750.488393","4.048896074295044","False","632.0","475.0","174.78491704009"
"1483392750.507857","4.068360090255737","False","617.0","477.0","174.49311604811328"
"1483392750.526916","4.087419033050537","False","633.0","475.0","174.49311604811328"
"1483392750.54769","4.1081929206848145","False","633.0","475.0","174.49311604811328"
"1483392750.567152","4.127655029296875","False","617.0","477.0","174.57513685191492"
"1483392750.587273","4.147775888442993","False","633.0","475.0","174.49311604811328"
"1483392750.607131","4.167634010314941","False","633.0","475.0","174.49311604811328"
"1483392750.627527","4.188030004501343","False","632.0","475.0","174.60266573872613"
"1483392750.668652","4.22915506362915","False","633.0","476.0","173.85710149662438"
"1483392750.687279","4.247781991958618","False","632.0","475.0","174.72610404264825"
"1483392750.727795","4.288297891616821","False","632.0","475.0","174.61798654938053"
"1483392750.748077","4.308579921722412","False","632.0","475.0","174.60266573872613"
"1483392750.767064","4.327567100524902","False","633.0","475.0","174.49311604811328"
"1483392750.788229","4.348731994628906","False","633.0","475.0","174.49311604811328"
"1483392750.806613","4.3671159744262695","False","632.0","475.0","174.7705493610049"
"1483392750.827826","4.388329029083252","False","633.0","476.0","174.08421382086536"
"1483392750.868755","4.429258108139038","False","633.0","476.0","174.23325540940618"
"1483392750.886918","4.447421073913574","False","633.0","476.0","174.13555191667425"
"1483392751.116986","4.6774890422821045","False","633.0","477.0","173.23540266625577"
"1483392751.117374","4.677876949310303","False","633.0","476.0","174.2190913500545"
"1483392751.117622","4.678124904632568","False","617.0","478.0","174.2315770572355"
"1483392751.117847","4.67834997177124","False","632.0","477.0","174.68818432304778"
"1483392751.118098","4.678601026535034","False","632.0","477.0","174.30096058516355"
"1483392751.118467","4.678970098495483","False","632.0","478.0","174.0367480359777"
"1483392751.118779","4.679281949996948","False","632.0","478.0","174.7475316535461"
"1483392751.119075","4.679578065872192","False","632.0","479.0","175.16454449410662"
"1483392751.119226","4.679728984832764","False","632.0","480.0","174.9145733764608"
"1483392751.129576","4.690078973770142","False","631.0","480.0","175.78056277417"
"1483392751.147446","4.707948923110962","False","631.0","481.0","175.91529432787613"
"1483392751.166687","4.727190017700195","False","630.0","482.0","176.8107004511247"
"1483392751.190559","4.751061916351318","False","630.0","482.0","176.60395497941468"
"1483392751.206997","4.767499923706055","False","629.0","483.0","177.436229788535"
"1483392751.227703","4.788206100463867","False","629.0","483.0","177.34528106516083"
"1483392751.246918","4.807420969009399","False","628.0","484.0","178.19527162096702"
"1483392751.267631","4.828134059906006","False","628.0","485.0","179.43273583964532"
"1483392751.293162","4.853665113449097","False","627.0","485.0","180.1131964687861"
"1483392751.307893","4.868396043777466","False","626.0","486.0","180.0"
"1483392751.326839","4.8873419761657715","False","626.0","487.0","181.28670022430475"
"1483392751.347757","4.908260107040405","False","625.0","487.0","181.68468450680388"
"1483392751.367444","4.927947044372559","False","625.0","488.0","182.85780212075923"
"1483392751.390537","4.951040029525757","False","641.0","490.0","183.06307402758614"
"1483392751.429515","4.990017890930176","False","623.0","490.0","186.56431765009168"
"1483392751.44715","5.007652997970581","False","622.0","491.0","187.1456513365322"
"1483392751.468048","5.02855110168457","False","621.0","492.0","188.08775130267273"
"1483392751.487032","5.047534942626953","False","621.0","492.0","189.7694763247843"
"1483392751.507253","5.067755937576294","False","620.0","493.0","189.77439734187914"
"1483392751.526913","5.087415933609009","False","619.0","495.0","191.44424000202454"
"1483392751.547715","5.10821795463562","False","619.0","495.0","191.19565328825848"
"1483392751.56743","5.127933025360107","False","618.0","496.0","193.93128232997614"
"1483392751.588505","5.14900803565979","False","617.0","498.0","194.82647997035568"
"1483392751.607644","5.168147087097168","False","617.0","498.0","196.45058500224857"
"1483392751.627679","5.18818211555481","False","616.0","499.0","198.1780187984185"
"1483392751.647473","5.2079761028289795","False","615.0","500.0","199.25842162525757"
"1483392751.668256","5.228759050369263","False","631.0","508.0","200.76256054726343"
"1483392751.708301","5.26880407333374","False","614.0","504.0","204.84388991918436"
"1483392751.727435","5.287938117980957","False","613.0","505.0","206.21137801783152"
"1483392751.747892","5.308394908905029","False","612.0","507.0","207.47253642330546"
"1483392751.767767","5.328269958496094","False","611.0","508.0","209.1974883251136"
"1483392751.788503","5.349005937576294","False","611.0","509.0","211.02455504748596"
"1483392751.812205","5.372708082199097","False","610.0","510.0","213.2017552152242"
"1483392751.827716","5.388219118118286","False","610.0","512.0","214.5947919967857"
"1483392751.847496","5.407999038696289","False","609.0","513.0","213.78717855637765"
"1483392751.867788","5.428291082382202","False","609.0","515.0","213.6416432989507"
"1483392751.8873","5.447803020477295","False","608.0","516.0","212.8285417914125"
"1483392751.90734","5.467843055725098","False","608.0","518.0","211.96896473807334"
"1483392751.927545","5.488048076629639","False","607.0","520.0","212.3754724106987"
"1483392751.947765","5.508268117904663","False","607.0","521.0","211.97789246251548"
"1483392751.96728","5.527782917022705","False","606.0","522.0","213.17260501855705"
"1483392751.987145","5.547647953033447","False","606.0","524.0","213.10145536308465"
"1483392752.009367","5.5698699951171875","False","605.0","526.0","212.8285417914125"
"1483392752.027702","5.588205099105835","False","605.0","528.0","213.1425977491812"
"1483392752.047576","5.608078956604004","False","604.0","530.0","212.86537174558143"
"1483392752.069308","5.62981104850769","False","604.0","532.0","213.32102907932915"
"1483392752.087007","5.647510051727295","False","603.0","534.0","213.22326696717786"
"1483392752.111736","5.672239065170288","False","603.0","536.0","212.4123066183512"
"1483392752.127735","5.688237905502319","False","602.0","538.0","212.33344960644007"
"1483392752.148547","5.709049940109253","False","602.0","541.0","212.14190836907665"
"1483392752.167781","5.728284120559692","False","602.0","543.0","212.17121712854458"
"1483392752.391974","5.952476978302002","False","601.0","546.0","212.48728324602695"
"1483392752.392115","5.95261812210083","False","602.0","549.0","211.9702512579541"
"1483392752.39225","5.952753067016602","False","602.0","552.0","211.72040459447678"
"1483392752.392384","5.952887058258057","False","602.0","556.0","211.9092777790566"
"1483392752.392505","5.953007936477661","False","603.0","560.0","210.91410406380373"
"1483392752.392611","5.953114032745361","False","604.0","564.0","211.50068525698921"
"1483392752.392711","5.953213930130005","False","604.0","568.0","211.5437248796544"
"1483392752.392787","5.953289985656738","False","606.0","572.0","211.17036939036237"
"1483392752.392891","5.953393936157227","False","606.0","578.0","211.6544016886066"
"1483392752.392955","5.953458070755005","False","607.0","582.0","211.5237660219981"
"1483392752.393043","5.953546047210693","False","608.0","587.0","211.59606072062678"
"1483392752.407684","5.968187093734741","False","610.0","592.0","211.1614544691015"
"1483392752.427242","5.987745046615601","False","611.0","597.0","210.94516504839876"
"1483392752.447629","6.008131980895996","False","612.0","602.0","212.04118459386336"
"1483392752.467674","6.02817702293396","False","613.0","606.0","211.58589559355136"
"1483392752.487479","6.0479819774627686","False","614.0","611.0","211.24921088370735"
"1483392752.50742","6.067923069000244","False","616.0","615.0","211.12518532369504"
"1483392752.527003","6.087506055831909","False","617.0","621.0","211.4024597410085"
"1483392752.547926","6.108428955078125","False","618.0","626.0","211.52952359301347"
"1483392752.566879","6.127382040023804","False","619.0","631.0","211.0515382412603"
"1483392752.587583","6.148086071014404","False","621.0","636.0","211.19382749868103"
"1483392752.607126","6.16762900352478","False","622.0","641.0","211.2884120799579"
"1483392752.628247","6.1887500286102295","False","623.0","645.0","211.54813259880922"
"1483392752.647095","6.207597970962524","False","624.0","650.0","210.67150172938815"
"1483392752.667687","6.228189945220947","False","626.0","656.0","211.52085811526794"
"1483392752.687134","6.247637033462524","False","627.0","660.0","211.11319431933222"
"1483392752.708001","6.268503904342651","False","644.0","675.0","210.46554491945986"
"1483392752.72655","6.287053108215332","False","629.0","669.0","211.5202341025597"
"1483392752.748009","6.308511972427368","False","630.0","675.0","210.63111067725055"
"1483392752.766925","6.327428102493286","False","631.0","680.0","210.8196603273206"
"1483392752.788565","6.34906792640686","False","633.0","684.0","210.3112132266816"
"1483392752.806613","6.3671159744262695","False","634.0","689.0","210.56740790810363"
"1483392752.82829","6.388792991638184","False","635.0","694.0","210.52039915930902"
"1483392752.846721","6.40722393989563","False","637.0","698.0","210.97006927705547"
"1483392752.867961","6.428463935852051","False","638.0","704.0","210.7414315805582"
"1483392752.886786","6.447288990020752","False","656.0","718.0","209.75504723561232"
"1483392752.907339","6.467842102050781","False","641.0","714.0","210.6997225508144"
"1483392752.931731","6.492233991622925","False","642.0","718.0","210.8877522610921"
"1483392752.94787","6.508373022079468","False","643.0","723.0","211.06962201310398"
"1483392752.968095","6.528598070144653","False","645.0","728.0","210.7414315805582"
"1483392752.988077","6.548579931259155","False","646.0","733.0","210.48403889749687"
"1483392753.009218","6.569720983505249","False","648.0","736.0","210.96123487129827"
"1483392753.033815","6.59431791305542","False","649.0","742.0","210.23262671553715"
"1483392753.047449","6.607952117919922","False","651.0","746.0","210.23186430326157"
"1483392753.067819","6.628322124481201","False","652.0","751.0","209.86993712714536"
"1483392753.087577","6.648080110549927","False","654.0","755.0","210.31517210139296"
"1483392753.107265","6.6677680015563965","False","655.0","760.0","209.85323877120706"
"1483392753.126906","6.687408924102783","False","657.0","764.0","210.1577356096437"
"1483392753.147302","6.707804918289185","False","659.0","768.0","210.70843676517956"
"1483392753.169054","6.729557037353516","False","661.0","772.0","210.0504820182305"
"1483392753.187875","6.748378038406372","False","663.0","777.0","210.15341007219442"
"1483392753.207174","6.767677068710327","False","665.0","781.0","210.73062737107117"
"1483392753.228111","6.78861403465271","False","667.0","785.0","210.03423375894982"
"1483392753.246714","6.807217121124268","False","685.0","798.0","208.8531041008216"
"1483392753.267693","6.828196048736572","False","671.0","793.0","210.22152605815606"
"1483392753.287238","6.847740888595581","False","672.0","797.0","209.86638202866263"
"1483392753.308162","6.868664979934692","False","674.0","801.0","209.81689682435785"
"1483392753.326534","6.887037038803101","False","677.0","805.0","210.21638197690604"
"1483392753.347745","6.908247947692871","False","679.0","809.0","210.03423375894982"
"1483392753.367203","6.927706003189087","False","681.0","813.0","210.84555856261613"
"1483392753.388222","6.948724985122681","False","683.0","817.0","209.74488313106298"
"1483392753.406809","6.9673120975494385","False","685.0","820.0","209.77669583024584"
"1483392753.427866","6.988368988037109","False","687.0","824.0","209.06723601189805"
"1483392753.447266","7.0077691078186035","False","689.0","828.0","209.92148224853653"
"1483392753.675528","7.2360310554504395","False","692.0","831.0","210.03423375894982"
"1483392753.675691","7.236193895339966","False","711.0","844.0","208.2652854613362"
"1483392753.675811","7.236314058303833","False","696.0","839.0","209.2476307989838"
"1483392753.675923","7.236426115036011","False","715.0","851.0","208.49475090007198"
"1483392753.676022","7.236525058746338","False","701.0","846.0","209.5109352638386"
"1483392753.676123","7.236625909805298","False","721.0","857.0","208.1114912613736"
"1483392753.676231","7.236733913421631","False","707.0","853.0","209.40390289168795"
"1483392753.676286","7.236788988113403","False","725.0","864.0","208.13163851108175"
"1483392753.676347","7.236850023269653","False","712.0","859.0","209.37546661153146"
"1483392753.676398","7.236901044845581","False","715.0","862.0","209.8540258148062"
"1483392753.676473","7.236975908279419","False","717.0","865.0","209.35775354279127"
"1483392753.687994","7.248497009277344","False","720.0","869.0","209.4393360856326"
"1483392753.707164","7.267667055130005","False","723.0","871.0","209.37546919631782"
"1483392753.727376","7.28787899017334","False","726.0","874.0","209.37546919631782"
"1483392753.750737","7.311239957809448","False","745.0","885.0","207.08605034495062"
"1483392753.76766","7.328162908554077","False","732.0","880.0","209.85323877120706"
"1483392753.787436","7.3479390144348145","False","735.0","883.0","208.67672415157182"
"1483392753.828431","7.388933897018433","False","741.0","887.0","209.35931994076861"
"1483392753.848003","7.408505916595459","False","744.0","889.0","208.85659537280537"
"1483392753.867348","7.427850961685181","False","747.0","892.0","208.4734286101876"
"1483392753.887559","7.448061943054199","False","767.0","902.0","207.41249139162665"
"1483392753.907934","7.46843695640564","False","753.0","896.0","210.1863358553859"
"1483392753.927217","7.487720012664795","False","756.0","897.0","208.6775140649456"
"1483392753.949932","7.510435104370117","False","775.0","908.0","207.96732880374168"
"1483392753.967152","7.527655124664307","False","779.0","909.0","207.89727103094762"
"1483392753.98795","7.548453092575073","False","765.0","903.0","209.15691749445702"
"1483392754.007429","7.567931890487671","False","768.0","904.0","208.72158136067915"
"1483392754.027185","7.587687969207764","False","787.0","914.0","207.89727103094762"
"1483392754.047237","7.6077399253845215","False","774.0","907.0","208.54384432879604"
"1483392754.067462","7.627964973449707","False","793.0","917.0","208.24973549497426"
"1483392754.087285","7.647788047790527","False","780.0","909.0","208.35055925732033"
"1483392754.109055","7.669558048248291","False","782.0","910.0","208.83691108647287"
"1483392754.126704","7.687206983566284","False","777.0","927.0","207.1990797194516"
"1483392754.147285","7.707787990570068","False","788.0","912.0","208.673146489435"
"1483392754.16735","7.727853059768677","False","807.0","921.0","208.1428921384384"
"1483392754.18782","7.7483229637146","False","794.0","914.0","208.17858991882696"
"1483392754.207751","7.768254041671753","False","813.0","923.0","208.6104596659652"
"1483392754.227164","7.7876670360565186","False","799.0","915.0","208.639432184369"
"1483392754.247465","7.807967901229858","False","802.0","915.0","208.850013912654"
"1483392754.268659","7.829162120819092","False","804.0","916.0","208.35496178532406"
"1483392754.30812","7.8686230182647705","False","801.0","932.0","206.9444890517487"
"1483392754.32741","7.88791298866272","False","812.0","916.0","208.84890223728775"
"1483392754.348376","7.908879041671753","False","814.0","916.0","208.3737078797003"
"1483392754.368985","7.929487943649292","False","816.0","916.0","208.3184143463858"
"1483392754.387327","7.947829961776733","False","818.0","916.0","208.45977770280217"
"1483392754.407675","7.968178033828735","False","812.0","932.0","208.13808374935883"
"1483392754.427624","7.988126993179321","False","822.0","916.0","208.5390646182684"
"1483392754.447717","8.008219957351685","False","824.0","916.0","208.76415480250768"
"1483392754.467148","8.027651071548462","False","826.0","915.0","208.99676802604566"
"1483392754.487408","8.047910928726196","False","828.0","915.0","208.80068784178334"
"1483392754.507605","8.068108081817627","False","821.0","930.0","206.52900316280872"
"1483392754.527418","8.087920904159546","False","831.0","914.0","208.40572679974093"
"1483392754.547049","8.10755205154419","False","833.0","914.0","208.73979800190702"
"1483392754.570507","8.131010055541992","False","851.0","921.0","206.90609345593685"
"1483392754.587684","8.148186922073364","False","836.0","912.0","208.55411565612013"
"1483392754.60734","8.167843103408813","False","837.0","912.0","207.32789299199382"
"1483392754.647976","8.208478927612305","False","840.0","910.0","208.07248620396527"
"1483392754.671576","8.232079029083252","False","841.0","909.0","207.7067485534817"
"1483392754.687659","8.248162031173706","False","842.0","908.0","208.2979399195163"
"1483392754.707931","8.268434047698975","False","844.0","907.0","208.3699931286961"
"1483392754.727142","8.287645101547241","False","845.0","906.0","207.75441024131734"
"1483392754.955473","8.515975952148438","False","863.0","913.0","206.2882618728644"
"1483392754.955612","8.516114950180054","False","848.0","904.0","208.3547960198974"
"1483392754.955751","8.51625394821167","False","848.0","903.0","208.54999394835713"
"1483392754.955887","8.516390085220337","False","841.0","918.0","205.52969799053304"
"1483392754.956005","8.516508102416992","False","851.0","901.0","208.16680872557538"
"1483392754.956105","8.516607999801636","False","852.0","900.0","207.74611547747543"
"1483392754.956206","8.516709089279175","False","854.0","897.0","208.11633637378526"
"1483392754.956306","8.516808986663818","False","855.0","896.0","208.14814537406312"
"1483392754.956406","8.516909122467041","False","856.0","895.0","207.64597536373867"
"1483392754.956508","8.517010927200317","False","856.0","893.0","207.83212699797053"
"1483392754.9675","8.528002977371216","False","857.0","891.0","207.12013449207132"
"1483392754.988415","8.548918008804321","False","874.0","897.0","204.38417756824973"
"1483392755.006922","8.567425012588501","False","859.0","888.0","207.84667606966454"
"1483392755.027853","8.588356018066406","False","859.0","887.0","207.41223192663523"
"1483392755.069268","8.629770994186401","False","860.0","883.0","207.34207006395724"
"1483392755.086906","8.647408962249756","False","861.0","881.0","207.32789299199382"
"1483392755.108096","8.668598890304565","False","853.0","895.0","206.36685458093976"
"1483392755.12705","8.68755292892456","False","862.0","878.0","206.9128609196649"
"1483392755.147368","8.707870960235596","False","862.0","876.0","207.25286021245392"
"1483392755.167699","8.728202104568481","False","863.0","874.0","207.23602905453478"
