"currentTime","timeDifference","totalIterations","accumulateIter","calibIter","inInternalZone","copterXPos","copterYPos","copterTheta","errorX","errorY","Xdiff","Ydiff","accumulateX","accumulateY","newPitch","newRoll","bestPitch","bestRoll","-rollToSendDeg","pitchToSendDeg","-calRollToSendRad","calPitchToSendRad","-rollCalib","pitchCalib"
"1483393394.2884","6.178118944168091","10","11","0","True","714.0","657.0","3.975318238477872","-18.00872456048642","-64.96680567570283","0","0","-0.09092569088574731","-0.41466194738100465","0","0","0","0","0.9745020851355424","-0.2701308684072963","0.017008269953165307","-0.00471467306497885","0","0"
"1483393394.293806","6.183525085449219","11","12","0","True","714.0","657.0","3.975318238477872","-18.00872456048642","-64.96680567570283","0","0","-0.09564036395072616","-0.43167021733416994","0","0","0","0","0.9745020851355424","-0.2701308684072963","0.017008269953165307","-0.00471467306497885","0","0"
"1483393394.299234","6.188952922821045","12","13","0","True","714.0","657.0","3.975318238477872","-18.00872456048642","-64.96680567570283","0","0","-0.100355037015705","-0.4486784872873352","0","0","0","0","0.9745020851355424","-0.2701308684072963","0.017008269953165307","-0.00471467306497885","0","0"
"1483393394.304611","6.1943299770355225","13","14","0","True","717.0","661.0","3.9929842683731556","-24.1391638306795","-65.0176958185663","0","0","-0.12807392530024578","-0.46587772035870273","0","0","0","0","0.9854434658511875","-1.5881753114988084","0.017199233071367528","-0.027718888284540767","0","0"
"1483393394.310025","6.199743986129761","14","15","0","True","717.0","661.0","3.9929842683731556","-24.1391638306795","-65.0176958185663","0","0","-0.13439354361310105","-0.4828993133201147","0","0","0","0","0.9752654372784944","-0.3620874574601925","0.017021592961411973","-0.006319618312855264","0","0"
"1483393394.31544","6.205158948898315","15","16","0","True","717.0","661.0","3.9929842683731556","-24.1391638306795","-65.0176958185663","0","0","-0.14071316192595631","-0.4999209062815267","0","0","0","0","0.9752654372784944","-0.3620874574601925","0.017021592961411973","-0.006319618312855264","0","0"
"1483393394.321009","6.21072793006897","16","17","0","True","717.0","661.0","3.9929842683731556","-24.1391638306795","-65.0176958185663","0","0","-0.14703278023881158","-0.5169424992429387","0","0","0","0","0.9752654372784944","-0.3620874574601925","0.017021592961411973","-0.006319618312855264","0","0"
"1483393394.326217","6.215935945510864","17","18","0","True","720.0","665.0","3.9949024200157814","-29.250154770109717","-65.34086352294885","0","0","-0.17253117683718774","-0.535176765407032","0","0","0","0","1.0447464937207438","-1.4609505094376891","0.01823426616409324","-0.025498396598376168","0","0"
"1483393394.331413","6.221132040023804","18","19","0","True","720.0","665.0","3.9949024200157814","-29.250154770109717","-65.34086352294885","0","0","-0.18018884944903285","-0.5522829634756078","0","0","0","0","0.9801129528442327","-0.43875232155164573","0.017106198068575783","-0.007657672611845094","0","0"
"1483393394.336814","6.226532936096191","19","20","0","True","720.0","665.0","3.9949024200157814","-29.250154770109717","-65.34086352294885","0","0","-0.18784652206087796","-0.5693891615441836","0","0","0","0","0.9801129528442327","-0.43875232155164573","0.017106198068575783","-0.007657672611845094","0","0"
"1483393394.342206","6.231925010681152","20","21","0","True","720.0","665.0","3.9949024200157814","-29.250154770109717","-65.34086352294885","0","0","-0.19550419467272306","-0.5864953596127594","0","0","0","0","0.9801129528442327","-0.43875232155164573","0.017106198068575783","-0.007657672611845094","0","0"
"1483393394.347599","6.23731803894043","21","22","0","True","724.0","669.0","4.001240870912231","-35.30499237125491","-64.73451562857045","0","0","-0.225882390424479","-0.6013262627399061","0","0","0","0","0.8497481555528763","-1.7405424057978625","0.014830903127146628","-0.030378195751755942","0","0"
"1483393394.353043","6.242762088775635","22","23","0","True","724.0","669.0","4.001240870912231","-35.30499237125491","-64.73451562857045","0","0","-0.23512521581352716","-0.6182737193009403","0","0","0","0","0.9710177344285567","-0.5295748855688237","0.016947456561034212","-0.009242825389048177","0","0"
"1483393394.358436","6.248155117034912","23","24","0","True","724.0","669.0","4.001240870912231","-35.30499237125491","-64.73451562857045","0","0","-0.24436804120257533","-0.6352211758619746","0","0","0","0","0.9710177344285567","-0.5295748855688237","0.016947456561034212","-0.009242825389048177","0","0"
"1483393394.36383","6.253549098968506","24","25","0","True","727.0","673.0","3.98006492052063","-38.90665364832405","-65.9110939212008","0","0","-0.2671259488743082","-0.6565836929224957","0","0","0","0","1.2239820673440827","-1.3039320601386888","0.021362517060521207","-0.02275790767173283","0","0"
"1483393394.369216","6.25893497467041","25","26","0","True","727.0","673.0","3.98006492052063","-38.90665364832405","-65.9110939212008","0","0","-0.277311686980753","-0.6738391769602383","0","0","0","0","0.988666408818012","-0.5835998047248607","0.01725548403774261","-0.01018573810644478","0","0"
"1483393394.374608","6.264327049255371","26","27","0","True","727.0","673.0","3.98006492052063","-38.90665364832405","-65.9110939212008","0","0","-0.2874974250871978","-0.6910946609979809","0","0","0","0","0.988666408818012","-0.5835998047248607","0.01725548403774261","-0.01018573810644478","0","0"
"1483393394.380021","6.269740104675293","27","28","0","True","727.0","673.0","3.98006492052063","-38.90665364832405","-65.9110939212008","0","0","-0.2976831631936426","-0.7083501450357235","0","0","0","0","0.988666408818012","-0.5835998047248607","0.01725548403774261","-0.01018573810644478","0","0"
"1483393394.385339","6.275058031082153","28","29","0","True","732.0","676.0","3.997234319451098","-45.57616390616619","-63.42565162139269","0","0","-0.33289595770148683","-0.7162791115009679","0","0","0","0","0.4542963143592676","-2.0175445101609197","0.007928966465244413","-0.03521279450784424","0","0"
"1483393394.390717","6.280436038970947","29","30","0","True","732.0","676.0","3.997234319451098","-45.57616390616619","-63.42565162139269","0","0","-0.3448277695103548","-0.7328839082662106","0","0","0","0","0.9513847743208903","-0.6836424585924927","0.016604796765242735","-0.011931811808867997","0","0"
"1483393394.396092","6.285810947418213","30","31","0","True","732.0","676.0","3.997234319451098","-45.57616390616619","-63.42565162139269","0","0","-0.3567595813192228","-0.7494887050314534","0","0","0","0","0.9513847743208903","-0.6836424585924927","0.016604796765242735","-0.011931811808867997","0","0"
"1483393394.401457","6.291176080703735","31","32","0","True","732.0","676.0","3.997234319451098","-45.57616390616619","-63.42565162139269","0","0","-0.3686913931280908","-0.7660935017966961","0","0","0","0","0.9513847743208903","-0.6836424585924927","0.016604796765242735","-0.011931811808867997","0","0"
"1483393394.406852","6.2965710163116455","32","33","0","True","734.0","681.0","3.9939217784159378","-50.4463549734253","-65.3618028354112","0","0","-0.39889839184180975","-0.7899636244646772","0","0","0","0","1.3676572853348696","-1.7307335380532023","0.023870122667981032","-0.03020699871371895","0","0"
"1483393394.412227","6.301945924758911","33","34","0","True","734.0","681.0","3.9939217784159378","-50.4463549734253","-65.3618028354112","0","0","-0.41210521669055106","-0.8070753044324365","0","0","0","0","0.980427042531168","-0.7566953246013794","0.01711167996775936","-0.01320682484874132","0","0"
"1483393394.417621","6.307339906692505","34","35","0","True","734.0","681.0","3.9939217784159378","-50.4463549734253","-65.3618028354112","0","0","-0.42531204153929236","-0.8241869844001958","0","0","0","0","0.980427042531168","-0.7566953246013794","0.01711167996775936","-0.01320682484874132","0","0"
"1483393394.422993","6.312711954116821","35","36","0","True","734.0","681.0","3.9939217784159378","-50.4463549734253","-65.3618028354112","0","0","-0.43851886638803367","-0.8412986643679551","0","0","0","0","0.980427042531168","-0.7566953246013794","0.01711167996775936","-0.01320682484874132","0","0"
"1483393394.428377","6.318095922470093","36","37","0","True","751.0","699.0","3.9830928089953326","-74.4850593815963","-65.222510906282","0","0","-0.5419299173015706","-0.8578876572369912","0","0","0","0","0.9504792777683898","-5.925016772358145","0.016588992869036142","-0.10341105091353697","0","0"
"1483393394.433694","6.323412895202637","37","38","0","True","751.0","699.0","3.9830928089953326","-74.4850593815963","-65.222510906282","0","0","-0.5614300602478558","-0.8749628706629792","0","0","0","0","0.9783376635942299","-1.1172758907239444","0.017075213425987973","-0.0195001429462852","0","0"
"1483393394.439081","6.3287999629974365","38","39","0","True","751.0","699.0","3.9830928089953326","-74.4850593815963","-65.222510906282","0","0","-0.580930203194141","-0.8920380840889671","0","0","0","0","0.9783376635942299","-1.1172758907239444","0.017075213425987973","-0.0195001429462852","0","0"
"1483393394.444761","6.334480047225952","39","40","0","True","751.0","699.0","3.9830928089953326","-74.4850593815963","-65.222510906282","0","0","-0.6004303461404262","-0.9091132975149551","0","0","0","0","0.9783376635942299","-1.1172758907239444","0.017075213425987973","-0.0195001429462852","0","0"
"1483393394.450025","6.3397440910339355","40","41","0","True","741.0","689.0","4.001567922414986","-61.57444612082856","-64.88904056089271","0","0","-0.5714839564685232","-0.9249371775117098","0","0","0","0","0.9066415393355332","1.6585059603411194","0.015823879996754737","0.028946389671903033","0","0"
"1483393394.455301","6.345020055770874","41","42","0","True","741.0","689.0","4.001567922414986","-61.57444612082856","-64.88904056089271","0","0","-0.5876041087670278","-0.9419250886054257","0","0","0","0","0.9733356084133906","-0.9236166918124283","0.016987911093715887","-0.016120152298504626","0","0"
"1483393394.46082","6.350538969039917","42","43","0","True","741.0","689.0","4.001567922414986","-61.57444612082856","-64.88904056089271","0","0","-0.6037242610655325","-0.9589129996991416","0","0","0","0","0.9733356084133906","-0.9236166918124283","0.016987911093715887","-0.016120152298504626","0","0"
"1483393394.466202","6.355921030044556","43","44","0","True","745.0","693.0","4.007940479198503","-67.62503228461517","-64.03791852101968","0","0","-0.6425489831642803","-0.9727071111774613","0","0","0","0","0.7903443698406886","-2.22449271702655","0.013794111478319788","-0.03882472209874782","0","0"
"1483393394.471611","6.361330032348633","44","45","0","True","745.0","693.0","4.007940479198503","-67.62503228461517","-64.03791852101968","0","0","-0.6602531752162903","-0.9894721990421961","0","0","0","0","0.9605687778152951","-1.0143754842692276","0.016765087864734764","-0.01770419205200997","0","0"
"1483393394.477034","6.366753101348877","45","46","0","True","745.0","693.0","4.007940479198503","-67.62503228461517","-64.03791852101968","0","0","-0.6779573672683004","-1.006237286906931","0","0","0","0","0.9605687778152951","-1.0143754842692276","0.016765087864734764","-0.01770419205200997","0","0"
"1483393394.482334","6.372052907943726","46","47","0","True","748.0","697.0","4.0017803409246735","-72.21801492977194","-64.78856627216902","0","0","-0.7128965332939733","-1.0258191488494188","0","0","0","0","1.1219580443124042","-2.001866752977932","0.019581861942487892","-0.034939166025672916","0","0"
"1483393394.487746","6.377465009689331","47","48","0","True","748.0","697.0","4.0017803409246735","-72.21801492977194","-64.78856627216902","0","0","-0.7318031653906574","-1.0427807558358573","0","0","0","0","0.9718284940825352","-1.083270223946579","0.01696160698643847","-0.018906632096684126","0","0"
"1483393394.49311","6.382828950881958","48","49","0","True","748.0","697.0","4.0017803409246735","-72.21801492977194","-64.78856627216902","0","0","-0.7507097974873415","-1.0597423628222957","0","0","0","0","0.9718284940825352","-1.083270223946579","0.01696160698643847","-0.018906632096684126","0","0"
"1483393394.498517","6.388236045837402","49","50","0","True","748.0","697.0","4.0017803409246735","-72.21801492977194","-64.78856627216902","0","0","-0.7696164295840255","-1.0767039698087342","0","0","0","0","0.9718284940825352","-1.083270223946579","0.01696160698643847","-0.018906632096684126","0","0"
"1483393394.504102","6.3938210010528564","50","51","0","True","748.0","697.0","4.0017803409246735","-72.21801492977194","-64.78856627216902","0","0","-0.7885230616807096","-1.0936655767951726","0","0","0","0","0.9718284940825352","-1.083270223946579","0.01696160698643847","-0.018906632096684126","0","0"
"1483393394.509382","6.39910101890564","51","52","0","True","751.0","701.0","4.0161504075660055","-78.13459107488679","-64.00770014271895","0","0","-0.8296313966254935","-1.1076970165117264","0","0","0","0","0.8039422762507691","-2.355334095146271","0.014031439716553734","-0.04110833494478382","0","0"
"1483393394.51475","6.404469013214111","52","53","0","True","751.0","701.0","4.0161504075660055","-78.13459107488679","-64.00770014271895","0","0","-0.8500869847348357","-1.1244541932235217","0","0","0","0","0.9601155021407841","-1.1720188661233018","0.016757176711795347","-0.020455588109342244","0","0"
"1483393394.520141","6.409859895706177","53","54","0","True","751.0","701.0","4.0161504075660055","-78.13459107488679","-64.00770014271895","0","0","-0.8705425728441779","-1.141211369935317","0","0","0","0","0.9601155021407841","-1.1720188661233018","0.016757176711795347","-0.020455588109342244","0","0"
"1483393394.525456","6.415174961090088","54","55","0","True","755.0","705.0","4.005855665078839","-83.11079103970205","-64.3630050009707","0","0","-0.9096711417826054","-1.1593018131664496","0","0","0","0","1.0365060466649116","-2.2419018585585837","0.018090443231132698","-0.0391285689384275","0","0"
"1483393394.530823","6.420542001724243","55","56","0","True","755.0","705.0","4.005855665078839","-83.11079103970205","-64.3630050009707","0","0","-0.9314294959963024","-1.1761520084726174","0","0","0","0","0.9654450750145604","-1.2466618655955306","0.01685019530616772","-0.02175835421369703","0","0"
"1483393394.536208","6.425926923751831","56","57","0","True","755.0","705.0","4.005855665078839","-83.11079103970205","-64.3630050009707","0","0","-0.9531878502099994","-1.193002203778785","0","0","0","0","0.9654450750145604","-1.2466618655955306","0.01685019530616772","-0.02175835421369703","0","0"
"1483393394.541604","6.431323051452637","57","58","0","True","755.0","705.0","4.005855665078839","-83.11079103970205","-64.3630050009707","0","0","-0.9749462044236964","-1.2098523990849528","0","0","0","0","0.9654450750145604","-1.2466618655955306","0.01685019530616772","-0.02175835421369703","0","0"
"1483393394.546919","6.436638116836548","58","59","0","True","758.0","709.0","3.998739938524695","-87.6384044843167","-65.30321630244028","0","0","-1.0136942374386022","-1.230230697709268","0","0","0","0","1.167590504830519","-2.2200987561876793","0.020378298624315314","-0.038748033014905835","0","0"
"1483393394.552343","6.442061901092529","59","60","0","True","758.0","709.0","3.998739938524695","-87.6384044843167","-65.30321630244028","0","0","-1.0366379180802905","-1.2473270397585623","0","0","0","0","0.9795482445366042","-1.3145760672647504","0.0170963420492943","-0.022943680641688342","0","0"
"1483393394.55774","6.447458982467651","60","61","0","True","758.0","709.0","3.998739938524695","-87.6384044843167","-65.30321630244028","0","0","-1.0595815987219788","-1.2644233818078565","0","0","0","0","0.9795482445366042","-1.3145760672647504","0.0170963420492943","-0.022943680641688342","0","0"
"1483393394.563244","6.45296311378479","61","62","0","True","758.0","709.0","3.998739938524695","-87.6384044843167","-65.30321630244028","0","0","-1.082525279363667","-1.2815197238571507","0","0","0","0","0.9795482445366042","-1.3145760672647504","0.0170963420492943","-0.022943680641688342","0","0"
"1483393394.568532","6.458250999450684","62","63","0","True","761.0","713.0","4.00379418067989","-92.95675274105152","-65.1846770325589","0","0","-1.1254258378926159","-1.2981712522876918","0","0","0","0","0.9540623015121071","-2.458020942462737","0.016651528430541143","-0.042900558528948855","0","0"
"1483393394.573812","6.463531017303467","63","64","0","True","761.0","713.0","4.00379418067989","-92.95675274105152","-65.1846770325589","0","0","-1.14976185885202","-1.315236560828701","0","0","0","0","0.9777701554883834","-1.3943512911157727","0.017065308541009194","-0.02433602095940419","0","0"
"1483393394.579067","6.468786001205444","64","65","0","True","761.0","713.0","4.00379418067989","-92.95675274105152","-65.1846770325589","0","0","-1.174097879811424","-1.3323018693697104","0","0","0","0","0.9777701554883834","-1.3943512911157727","0.017065308541009194","-0.02433602095940419","0","0"
"1483393394.584397","6.474116086959839","65","66","0","True","777.0","731.0","3.9972855325034766","-116.61210855856544","-65.51042770067487","0","0","-1.287199627391307","-1.3505895435760464","0","0","0","0","1.0478065491333175","-6.4802527918812665","0.01828767420633613","-0.11310174757988296","0","0"
"1483393394.589652","6.479371070861816","66","67","0","True","777.0","731.0","3.9972855325034766","-116.61210855856544","-65.51042770067487","0","0","-1.3177286060219076","-1.3677401334425436","0","0","0","0","0.982656415510123","-1.7491816283784816","0.01715058986649712","-0.030528978630600386","0","0"
"1483393394.594875","6.484594106674194","67","68","0","True","777.0","731.0","3.9972855325034766","-116.61210855856544","-65.51042770067487","0","0","-1.348257584652508","-1.3848907233090408","0","0","0","0","0.982656415510123","-1.7491816283784816","0.01715058986649712","-0.030528978630600386","0","0"
"1483393394.60012","6.48983907699585","68","69","0","True","777.0","731.0","3.9972855325034766","-116.61210855856544","-65.51042770067487","0","0","-1.3787865632831084","-1.402041313175538","0","0","0","0","0.982656415510123","-1.7491816283784816","0.01715058986649712","-0.030528978630600386","0","0"
"1483393394.605356","6.495074987411499","69","70","0","True","767.0","721.0","3.999450727657006","-102.6486523083453","-66.28162776577258","0","0","-1.3569182603109364","-1.4220857988124584","0","0","0","0","1.148464429506132","1.2529614654188472","0.020044485636920316","0.021868302972171957","0","0"
"1483393394.610601","6.500319957733154","70","71","0","True","767.0","721.0","3.999450727657006","-102.6486523083453","-66.28162776577258","0","0","-1.383791614643669","-1.4394382883838688","0","0","0","0","0.9942244164865888","-1.5397297846251796","0.01735248957141037","-0.02687335433273255","0","0"
"1483393394.61581","6.505528926849365","71","72","0","True","767.0","721.0","3.999450727657006","-102.6486523083453","-66.28162776577258","0","0","-1.4106649689764017","-1.4567907779552791","0","0","0","0","0.9942244164865888","-1.5397297846251796","0.01735248957141037","-0.02687335433273255","0","0"
"1483393394.621035","6.510754108428955","72","73","0","True","767.0","721.0","3.999450727657006","-102.6486523083453","-66.28162776577258","0","0","-1.4375383233091343","-1.4741432675266894","0","0","0","0","0.9942244164865888","-1.5397297846251796","0.01735248957141037","-0.02687335433273255","0","0"
"1483393394.62627","6.515989065170288","73","74","0","True","771.0","725.0","4.0018006336655345","-108.44515665814468","-65.6174366871372","0","0","-1.4861628161340539","-1.4890034080434194","0","0","0","0","0.8514233345799813","-2.785978219832046","0.014860140516729965","-0.04862449282491959","0","0"
"1483393394.631651","6.521369934082031","74","75","0","True","771.0","725.0","4.0018006336655345","-108.44515665814468","-65.6174366871372","0","0","-1.514553691756939","-1.5061820127970613","0","0","0","0","0.984261550307058","-1.6266773498721703","0.017178604753641965","-0.028390875622885132","0","0"
"1483393394.637071","6.526789903640747","75","76","0","True","771.0","725.0","4.0018006336655345","-108.44515665814468","-65.6174366871372","0","0","-1.5429445673798243","-1.5233606175507033","0","0","0","0","0.984261550307058","-1.6266773498721703","0.017178604753641965","-0.028390875622885132","0","0"
"1483393394.642476","6.532195091247559","76","77","0","True","771.0","725.0","4.0018006336655345","-108.44515665814468","-65.6174366871372","0","0","-1.5713354430027096","-1.5405392223043453","0","0","0","0","0.984261550307058","-1.6266773498721703","0.017178604753641965","-0.028390875622885132","0","0"
"1483393394.64779","6.537508964538574","77","78","0","True","774.0","729.0","4.002050968396447","-113.45041581106776","-65.92422280388163","0","0","-1.618508342834424","-1.5588690290428557","0","0","0","0","1.050220565407111","-2.702808067750631","0.01832980673851055","-0.04717289983171448","0","0"
"1483393394.653167","6.542886018753052","78","79","0","True","774.0","729.0","4.002050968396447","-113.45041581106776","-65.92422280388163","0","0","-1.6482095922393205","-1.5761279502140466","0","0","0","0","0.9888633420582245","-1.7017562371660162","0.017258921171190936","-0.02970124940489648","0","0"
"1483393394.658567","6.548285961151123","79","80","0","True","774.0","729.0","4.002050968396447","-113.45041581106776","-65.92422280388163","0","0","-1.677910841644217","-1.5933868713852375","0","0","0","0","0.9888633420582245","-1.7017562371660162","0.017258921171190936","-0.02970124940489648","0","0"
"1483393394.663897","6.553616046905518","80","81","0","True","777.0","733.0","4.011487014692623","-119.059184997116","-65.1376271276634","0","0","-1.7286587612445166","-1.607694125403557","0","0","0","0","0.8197452716713027","-2.90764161216639","0.014307254018319632","-0.05074791960029952","0","0"
"1483393394.669306","6.559025049209595","81","82","0","True","777.0","733.0","4.011487014692623","-119.059184997116","-65.1376271276634","0","0","-1.7598283829886272","-1.6247471163082685","0","0","0","0","0.9770644069149509","-1.7858877749567401","0.017052990904711546","-0.031169621744110646","0","0"
"1483393394.674695","6.564414024353027","82","83","0","True","777.0","733.0","4.011487014692623","-119.059184997116","-65.1376271276634","0","0","-1.7909980047327378","-1.64180010721298","0","0","0","0","0.9770644069149509","-1.7858877749567401","0.017052990904711546","-0.031169621744110646","0","0"
"1483393394.680089","6.569808006286621","83","84","0","True","777.0","733.0","4.011487014692623","-119.059184997116","-65.1376271276634","0","0","-1.8221676264768485","-1.6588530981176914","0","0","0","0","0.9770644069149509","-1.7858877749567401","0.017052990904711546","-0.031169621744110646","0","0"
"1483393394.685468","6.5751869678497314","84","85","0","True","780.0","737.0","4.023385216170988","-124.8205846480949","-63.943894533471884","0","0","-1.8749566578090184","-1.6714266577286447","0","0","0","0","0.7204118991637765","-3.024588699917201","0.012573559610953283","-0.0527890313321699","0","0"
"1483393394.690844","6.580563068389893","85","86","0","True","780.0","737.0","4.023385216170988","-124.8205846480949","-63.943894533471884","0","0","-1.9076346104546216","-1.688167130171001","0","0","0","0","0.9591584180020782","-1.8723087697214233","0.016740472442356318","-0.03267795264560315","0","0"
"1483393394.69623","6.585948944091797","86","87","0","True","780.0","737.0","4.023385216170988","-124.8205846480949","-63.943894533471884","0","0","-1.9403125631002247","-1.7049076026133574","0","0","0","0","0.9591584180020782","-1.8723087697214233","0.016740472442356318","-0.03267795264560315","0","0"
"1483393394.701603","6.59132194519043","87","88","0","True","780.0","737.0","4.023385216170988","-124.8205846480949","-63.943894533471884","0","0","-1.9729905157458278","-1.7216480750557137","0","0","0","0","0.9591584180020782","-1.8723087697214233","0.016740472442356318","-0.03267795264560315","0","0"
"1483393394.706986","6.596704959869385","88","89","0","True","783.0","742.0","4.002050968396447","-129.17506599930303","-67.578120157901","0","0","-2.022008476302415","-1.7520258261229966","0","0","0","0","1.7405169272543377","-2.8085222602311726","0.03037775106728282","-0.04901796055658696","0","0"
"1483393394.712379","6.602097988128662","89","90","0","True","783.0","742.0","4.002050968396447","-129.17506599930303","-67.578120157901","0","0","-2.0558264294999473","-1.7697177366089525","0","0","0","0","1.013671802368515","-1.9376259899895454","0.01769191048595584","-0.03381795319753225","0","0"
"1483393394.717775","6.607494115829468","90","91","0","True","783.0","742.0","4.002050968396447","-129.17506599930303","-67.578120157901","0","0","-2.0896443826974798","-1.7874096470949083","0","0","0","0","1.013671802368515","-1.9376259899895454","0.01769191048595584","-0.03381795319753225","0","0"
"1483393394.723528","6.613246917724609","91","92","0","True","783.0","742.0","4.002050968396447","-129.17506599930303","-67.578120157901","0","0","-2.123462335895012","-1.8051015575808642","0","0","0","0","1.013671802368515","-1.9376259899895454","0.01769191048595584","-0.03381795319753225","0","0"
"1483393394.728761","6.61847996711731","92","93","0","True","786.0","746.0","4.007334841824437","-134.5208663869991","-67.20220611327532","0","0","-2.177340179945277","-1.8213828664434306","0","0","0","0","0.9328502827739951","-3.0869730733442013","0.016281308862566356","-0.05387784405026472","0","0"
"1483393394.733981","6.623699903488159","93","94","0","True","786.0","746.0","4.007334841824437","-134.5208663869991","-67.20220611327532","0","0","-2.2125576604116044","-1.8389763628626383","0","0","0","0","1.0080330916991298","-2.0178129958049866","0.017593496419207735","-0.03521748046632755","0","0"
"1483393394.739228","6.628947019577026","94","95","0","True","786.0","746.0","4.007334841824437","-134.5208663869991","-67.20220611327532","0","0","-2.247775140877932","-1.856569859281846","0","0","0","0","1.0080330916991298","-2.0178129958049866","0.017593496419207735","-0.03521748046632755","0","0"
"1483393394.744461","6.634180068969727","95","96","0","True","789.0","750.0","4.008632801797368","-139.5989048847773","-67.32863993109397","0","0","-2.3020477469800493","-1.8746377932785163","0","0","0","0","1.0352163625301398","-3.109591272827301","0.018067933996670196","-0.05427260610211769","0","0"
"1483393394.749699","6.639418125152588","96","97","0","True","789.0","750.0","4.008632801797368","-139.5989048847773","-67.32863993109397","0","0","-2.338594654816316","-1.892264389993826","0","0","0","0","1.0099295989664097","-2.0939835732716596","0.01762659671530977","-0.03654690783626639","0","0"
"1483393394.75493","6.644649028778076","97","98","0","True","789.0","750.0","4.008632801797368","-139.5989048847773","-67.32863993109397","0","0","-2.3751415626525825","-1.9098909867091358","0","0","0","0","1.0099295989664097","-2.0939835732716596","0.01762659671530977","-0.03654690783626639","0","0"
"1483393394.760162","6.64988112449646","98","99","0","True","789.0","750.0","4.008632801797368","-139.5989048847773","-67.32863993109397","0","0","-2.411688470488849","-1.9275175834244456","0","0","0","0","1.0099295989664097","-2.0939835732716596","0.01762659671530977","-0.03654690783626639","0","0"
"1483393394.765644","6.655363082885742","99","0","0","True","792.0","754.0","4.015783622840459","-145.06973821359236","-66.59407672338274","89.0","109.0","-2.468764450024483","-1.9423877626339623","0","0","0","0","0.8519985093084945","-3.2702127389668947","0.014870179209516785","-0.05707597953563418","0","0"
"1483393394.770867","6.66058611869812","100","1","0","True","792.0","754.0","4.015783622840459","-145.06973821359236","-66.59407672338274","89.0","109.0","-0.037979168652501345","-0.017434288517231188","0","0","0","0","0.9989111508507411","-2.176046073203885","0.017434288517231188","-0.037979168652501345","0","0"
"1483393394.776165","6.665884017944336","101","2","0","True","792.0","754.0","4.015783622840459","-145.06973821359236","-66.59407672338274","89.0","109.0","-0.07595833730500269","-0.034868577034462375","0","0","0","0","0.9989111508507411","-2.176046073203885","0.017434288517231188","-0.037979168652501345","0","0"
