"time","timeDifference","inDeadZone","x","y","theta"
"1483390250.025484","88.32941603660583","False","653.0","617.0","320.40942534085576"
"1483390250.025574","88.32950592041016","False","655.0","615.0","320.62583517126984"
"1483390250.025666","88.32959794998169","False","657.0","613.0","320.82868857100453"
"1483390250.02572","88.32965183258057","False","658.0","611.0","321.1085659490292"
"1483390250.025779","88.32971096038818","False","660.0","609.0","321.11182933170556"
"1483390250.025838","88.32976984977722","False","662.0","607.0","321.20841195399635"
"1483390250.025901","88.32983303070068","False","664.0","604.0","321.3033029401242"
"1483390250.035575","88.33950686454773","False","666.0","602.0","321.17631006259256"
"1483390250.056377","88.36030888557434","False","668.0","600.0","321.4872161056953"
"1483390250.097326","88.40125799179077","False","656.0","608.0","318.9630112840856"
"1483390250.137471","88.44140291213989","False","676.0","592.0","319.2465529366707"
"1483390250.155725","88.45965695381165","False","678.0","590.0","319.35978537194825"
"1483390250.178516","88.48244786262512","False","680.0","588.0","321.38571419411494"
"1483390250.195835","88.49976706504822","False","667.0","598.0","319.56447788557085"
"1483390250.23665","88.54058194160461","False","687.0","583.0","321.1155035662854"
"1483390250.258369","88.56230092048645","False","689.0","580.0","321.40090409986965"
"1483390250.275954","88.57988595962524","False","691.0","578.0","321.1675512080044"
"1483390250.295919","88.59985089302063","False","693.0","576.0","321.2367316161245"
"1483390250.315651","88.61958289146423","False","695.0","574.0","321.4368154214943"
"1483390250.33773","88.64166188240051","False","698.0","572.0","321.5550143265454"
"1483390250.35605","88.65998196601868","False","700.0","570.0","321.5143539425246"
"1483390250.376017","88.67994904518127","False","702.0","568.0","322.0850489242955"
"1483390250.395629","88.69956088066101","False","704.0","567.0","321.54074935740886"
"1483390250.416324","88.7202558517456","False","707.0","565.0","321.27280142222156"
"1483390250.438814","88.74274587631226","False","709.0","563.0","321.54074592977616"
"1483390250.456139","88.76007103919983","False","695.0","573.0","320.0131137550358"
"1483390250.515705","88.8196370601654","False","717.0","555.0","320.2595572532602"
"1483390250.536395","88.84032702445984","False","719.0","554.0","321.9822028427797"
"1483390250.555574","88.85950589179993","False","721.0","552.0","322.1135422329922"
"1483390250.577025","88.88095688819885","False","723.0","550.0","321.9923619663513"
"1483390250.596332","88.9002640247345","False","725.0","549.0","322.4062387561415"
"1483390250.636757","88.94068884849548","False","713.0","557.0","320.38810753443556"
"1483390250.717057","89.02098894119263","False","737.0","539.0","322.9504788160155"
"1483390250.735779","89.03971099853516","False","737.0","538.0","322.50328314778636"
"1483390250.755429","89.05936098098755","False","740.0","536.0","322.72235866543946"
"1483390250.776498","89.08043003082275","False","742.0","535.0","322.4210435353877"
"1483390250.79585","89.09978199005127","False","727.0","545.0","320.12713786015166"
"1483390250.87763","89.1815619468689","False","749.0","528.0","320.4442938052216"
"1483390250.895998","89.19992995262146","False","751.0","527.0","322.66752755970737"
"1483390250.916146","89.2200779914856","False","752.0","525.0","322.25319020443175"
"1483390250.936551","89.240483045578","False","753.0","524.0","322.68398308598876"
"1483390250.955605","89.25953698158264","False","755.0","523.0","323.42950224080164"
"1483390250.97585","89.27978205680847","False","756.0","522.0","322.12314688188854"
"1483390250.995673","89.29960489273071","False","757.0","521.0","322.5470406553802"
"1483390251.017046","89.32097792625427","False","758.0","519.0","322.8135046492707"
"1483390251.035312","89.33924388885498","False","744.0","530.0","321.0298744849273"
"1483390251.056262","89.36019396781921","False","760.0","517.0","323.0651405959806"
"1483390251.077569","89.38150095939636","False","761.0","516.0","323.58877078432744"
"1483390251.308586","89.61251783370972","False","763.0","515.0","323.570384767492"
"1483390251.30871","89.61264204978943","False","763.0","514.0","323.0894995673042"
"1483390251.30893","89.61286187171936","False","764.0","512.0","323.73900227758253"
"1483390251.309041","89.61297297477722","False","765.0","512.0","323.61861593942723"
"1483390251.309157","89.61308884620667","False","766.0","511.0","323.34238322079756"
"1483390251.309239","89.61317086219788","False","767.0","509.0","321.43811005708073"
"1483390251.30931","89.61324191093445","False","768.0","509.0","323.3115132498339"
"1483390251.309563","89.61349487304688","False","768.0","508.0","323.3809736691074"
"1483390251.309658","89.61359000205994","False","768.0","507.0","323.2351221245622"
"1483390251.30983","89.61376190185547","False","769.0","506.0","323.30425301480847"
"1483390251.309895","89.61382699012756","False","770.0","505.0","322.8216558946589"
"1483390251.337404","89.64133596420288","False","771.0","504.0","324.0216507254235"
"1483390251.35603","89.65996193885803","False","771.0","503.0","323.44668702167553"
"1483390251.376942","89.68087387084961","False","771.0","502.0","323.5640987800431"
"1483390251.41694","89.720871925354","False","772.0","501.0","323.25352398701034"
"1483390251.435955","89.73988699913025","False","772.0","500.0","323.2758928270752"
"1483390251.456535","89.76046705245972","False","772.0","500.0","322.91577613779543"
"1483390251.475404","89.77933597564697","False","772.0","499.0","323.47011133145895"
"1483390251.497965","89.8018970489502","False","772.0","499.0","323.72934466174235"
"1483390251.515893","89.81982493400574","False","772.0","498.0","323.6970066641889"
"1483390251.536365","89.84029698371887","False","771.0","498.0","323.30425301480847"
"1483390251.556191","89.86012291908264","False","771.0","497.0","323.74416280446343"
"1483390251.576441","89.88037300109863","False","770.0","497.0","322.6564820720858"
"1483390251.596507","89.90043902397156","False","770.0","497.0","323.5364475901653"
"1483390251.615778","89.91970992088318","False","770.0","497.0","321.59584420356794"
"1483390251.636274","89.9402060508728","False","770.0","496.0","323.2361477534268"
"1483390251.656415","89.96034693717957","False","769.0","496.0","323.44535820987335"
"1483390251.675983","89.97991490364075","False","769.0","496.0","323.6764603035775"
"1483390251.696663","90.00059485435486","False","768.0","496.0","322.48199295325014"
"1483390251.71587","90.01980185508728","False","767.0","496.0","324.13541498400576"
"1483390251.736464","90.04039597511292","False","766.0","495.0","323.85430376548726"
"1483390251.755558","90.05948996543884","False","765.0","495.0","323.701737055854"
"1483390251.820695","90.1246268749237","False","763.0","495.0","324.12151595508584"
"1483390251.8354","90.13933205604553","False","762.0","495.0","324.0290042943415"
"1483390251.856704","90.16063594818115","False","761.0","496.0","324.1215114709019"
"1483390251.876353","90.18028497695923","False","760.0","496.0","323.8118519342193"
