"time","timeDifference","inDeadZone","x","y","theta"
"1483390531.842389","0.2817051410675049","False","633.0","459.0","173.2151673917588"
"1483390531.861653","0.30096912384033203","False","633.0","459.0","172.75206608566043"
"1483390531.881196","0.320512056350708","False","633.0","459.0","172.75206608566043"
"1483390531.901881","0.34119701385498047","False","633.0","459.0","173.04997075335115"
"1483390531.94306","0.38237595558166504","False","633.0","459.0","173.01188182878263"
"1483390531.962342","0.4016580581665039","False","633.0","459.0","172.75206608566043"
"1483390531.981918","0.421234130859375","False","633.0","459.0","172.5835389471591"
"1483390532.001594","0.44091010093688965","False","617.0","461.0","172.62016502414428"
"1483390532.0216","0.46091604232788086","False","633.0","458.0","173.08485657086598"
"1483390532.042882","0.48219799995422363","False","633.0","459.0","172.75206608566043"
"1483390532.064593","0.5039091110229492","False","633.0","459.0","173.04997075335115"
"1483390532.083622","0.5229380130767822","False","633.0","459.0","173.04997075335115"
"1483390532.101374","0.5406899452209473","False","617.0","461.0","172.75206608566043"
"1483390532.121173","0.5604889392852783","False","633.0","459.0","172.75206608566043"
"1483390532.145056","0.5843720436096191","False","633.0","459.0","172.75206608566043"
"1483390532.184386","0.6237020492553711","False","633.0","459.0","173.21516076051407"
"1483390532.201477","0.6407930850982666","False","633.0","458.0","172.62016502414428"
"1483390532.222728","0.6620440483093262","False","633.0","459.0","173.04997075335115"
"1483390532.242098","0.6814141273498535","False","633.0","459.0","172.42371206159288"
"1483390532.262602","0.7019181251525879","False","633.0","459.0","172.52086483754277"
"1483390532.281965","0.7212810516357422","False","617.0","461.0","172.75206608566043"
"1483390532.304079","0.7433950901031494","False","633.0","459.0","172.62016502414428"
"1483390532.323099","0.7624149322509766","False","633.0","459.0","172.5835389471591"
"1483390532.341723","0.7810389995574951","False","633.0","459.0","172.75206608566043"
"1483390532.361298","0.8006141185760498","False","617.0","461.0","172.75206608566043"
"1483390532.38189","0.8212060928344727","False","633.0","459.0","173.04997075335115"
"1483390532.401531","0.8408470153808594","False","633.0","459.0","173.11104113572185"
"1483390532.442342","0.8816580772399902","False","617.0","461.0","172.62015838350223"
"1483390532.462526","0.9018421173095703","False","633.0","459.0","172.75206608566043"
"1483390532.481147","0.9204630851745605","False","633.0","459.0","172.75206608566043"
"1483390532.522195","0.9615111351013184","False","617.0","461.0","172.75205284953128"
"1483390532.542163","0.9814789295196533","False","633.0","459.0","172.62016502414428"
"1483390532.561126","1.0004420280456543","False","633.0","459.0","173.04997075335115"
"1483390532.581924","1.021239995956421","False","633.0","459.0","173.04997075335115"
"1483390532.602333","1.0416491031646729","False","617.0","461.0","172.75206608566043"
"1483390532.625074","1.064389944076538","False","633.0","459.0","172.75206608566043"
"1483390532.641885","1.0812010765075684","False","633.0","459.0","172.75206608566043"
"1483390532.66196","1.10127592086792","False","633.0","459.0","173.04997075335115"
"1483390532.996027","1.4353430271148682","False","633.0","459.0","172.75205284953128"
"1483390532.996195","1.4355111122131348","False","633.0","459.0","172.75206608566043"
"1483390532.996331","1.4356470108032227","False","633.0","459.0","172.7972776575097"
"1483390532.996476","1.4357919692993164","False","633.0","459.0","172.75205284953128"
"1483390532.996586","1.4359021186828613","False","633.0","459.0","172.75206608566043"
"1483390532.996669","1.4359850883483887","False","633.0","459.0","172.4605548604907"
"1483390532.996736","1.4360520839691162","False","633.0","459.0","173.11104113572185"
"1483390532.996821","1.4361369609832764","False","633.0","459.0","172.75206608566043"
"1483390532.996954","1.436269998550415","False","633.0","459.0","172.75206608566043"
"1483390532.997212","1.436527967453003","False","633.0","459.0","172.75205284953128"
"1483390532.997339","1.436655044555664","False","633.0","459.0","173.0294427106396"
"1483390532.997459","1.4367749691009521","False","633.0","459.0","173.04997075335115"
"1483390532.997571","1.4368870258331299","False","617.0","461.0","172.75206608566043"
"1483390533.001694","1.4410099983215332","False","633.0","459.0","172.84024854781376"
"1483390533.023223","1.4625389575958252","False","633.0","459.0","172.62016502414428"
"1483390533.042467","1.481783151626587","False","633.0","459.0","173.2151673917588"
"1483390533.06265","1.5019659996032715","False","633.0","459.0","172.75206608566043"
"1483390533.08277","1.5220861434936523","False","633.0","459.0","172.52086483754277"
"1483390533.101651","1.5409669876098633","False","633.0","459.0","172.62016502414428"
"1483390533.121128","1.5604441165924072","False","633.0","459.0","173.8916659428877"
"1483390533.142584","1.5819001197814941","False","633.0","459.0","173.2151673917588"
"1483390533.161138","1.6004540920257568","False","617.0","461.0","172.62016502414428"
"1483390533.181737","1.6210529804229736","False","633.0","459.0","172.75206608566043"
"1483390533.200984","1.6403000354766846","False","633.0","459.0","173.04997075335115"
"1483390533.222916","1.6622319221496582","False","633.0","459.0","173.11104113572185"
"1483390533.241211","1.6805269718170166","False","617.0","461.0","172.75206608566043"
"1483390533.262209","1.7015249729156494","False","633.0","459.0","173.0294427106396"
"1483390533.281263","1.7205791473388672","False","633.0","459.0","173.04997075335115"
"1483390533.301426","1.7407419681549072","False","633.0","459.0","173.04997075335115"
"1483390533.342931","1.7822470664978027","False","633.0","459.0","172.75205284953128"
"1483390533.361765","1.8010809421539307","False","633.0","459.0","172.75206608566043"
"1483390533.381485","1.820801019668579","False","633.0","459.0","172.75206608566043"
"1483390533.401568","1.8408839702606201","False","633.0","459.0","172.82918631093497"
"1483390533.442947","1.882262945175171","False","633.0","459.0","173.02943606510422"
"1483390533.461896","1.9012119770050049","False","633.0","459.0","172.75206608566043"
"1483390533.48113","1.9204459190368652","False","633.0","459.0","173.2151673917588"
"1483390533.503762","1.9430780410766602","False","617.0","461.0","172.62016502414428"
"1483390533.521295","1.96061110496521","False","633.0","459.0","173.06864658023989"
"1483390533.542095","1.9814109802246094","False","633.0","459.0","172.75206608566043"
"1483390533.561339","2.000654935836792","False","633.0","459.0","172.75206608566043"
"1483390533.583843","2.0231590270996094","False","633.0","459.0","173.04997075335115"
"1483390533.622895","2.062211036682129","False","633.0","459.0","173.04997075335115"
"1483390533.641545","2.0808610916137695","False","633.0","459.0","173.2151673917588"
