"time","timeDifference","inDeadZone","x","y","theta"
"1483402812.120517","65.98849892616272","False","706.0","703.0","274.83515017390766"
"1483402812.142243","66.01022481918335","False","706.0","702.0","274.5476933507609"
"1483402812.166545","66.03452682495117","False","706.0","701.0","274.79423418056206"
"1483402812.181996","66.049978017807","False","705.0","701.0","274.5901727176339"
"1483402812.198704","66.06668591499329","False","705.0","700.0","275.24027494766307"
"1483402812.222079","66.09006094932556","False","705.0","699.0","275.24227528686714"
"1483402812.242496","66.11047792434692","False","705.0","698.0","274.9125772041119"
"1483402812.26065","66.12863183021545","False","705.0","697.0","275.06891775659176"
"1483402812.280679","66.14866089820862","False","704.0","696.0","275.24057846169444"
"1483402812.304791","66.1727728843689","False","704.0","695.0","275.33215888165955"
"1483402812.323973","66.19195485115051","False","704.0","694.0","274.28609959390224"
"1483402812.340043","66.2080249786377","False","703.0","694.0","275.8904372194869"
"1483402812.360765","66.22874689102173","False","704.0","693.0","275.63538975402435"
"1483402812.382371","66.25035285949707","False","703.0","692.0","275.7086513701558"
"1483402812.401444","66.26942586898804","False","703.0","691.0","275.6065777641355"
"1483402812.427256","66.29523801803589","False","703.0","690.0","275.3116210520412"
"1483402812.442746","66.31072783470154","False","703.0","689.0","275.75752981618945"
"1483402812.459448","66.32743000984192","False","703.0","689.0","274.3253577330264"
"1483402812.480443","66.34842491149902","False","703.0","688.0","275.11118969305556"
"1483402812.500563","66.36854481697083","False","703.0","687.0","275.33215888165955"
"1483402812.520654","66.38863587379456","False","703.0","687.0","275.48395572458276"
"1483402812.545209","66.4131908416748","False","702.0","686.0","275.5145643785073"
"1483402812.561079","66.42906093597412","False","703.0","685.0","275.33215888165955"
"1483402812.578734","66.44671583175659","False","703.0","685.0","275.1861092493429"
"1483402812.599902","66.46788382530212","False","703.0","684.0","275.51060814416974"
"1483402812.619879","66.48786091804504","False","701.0","701.0","275.46934574148133"
"1483402812.640997","66.50897884368896","False","703.0","683.0","275.4455931102753"
"1483402812.681624","66.54960584640503","False","703.0","682.0","275.7350763799074"
"1483402812.700619","66.56860089302063","False","703.0","681.0","275.84848345266687"
"1483402812.720926","66.58890795707703","False","704.0","680.0","276.00900595749454"
"1483402812.741132","66.60911393165588","False","704.0","680.0","275.6282547540723"
"1483402812.761293","66.62927484512329","False","704.0","679.0","275.707005851293"
"1483402812.778699","66.64668083190918","False","702.0","697.0","274.85535607482245"
"1483402812.80072","66.66870188713074","False","705.0","678.0","274.88044342838043"
"1483402812.819792","66.68777394294739","False","705.0","677.0","276.00900595749454"
"1483402812.839593","66.70757484436035","False","705.0","676.0","275.6361957912517"
"1483402813.065067","66.93304896354675","False","705.0","676.0","275.56645228672573"
"1483402813.065213","66.93319487571716","False","705.0","675.0","275.74567006096186"
"1483402813.065346","66.9333279132843","False","706.0","674.0","275.39140740375194"
"1483402813.065482","66.93346381187439","False","706.0","674.0","275.36629140087757"
"1483402813.065611","66.93359279632568","False","706.0","673.0","275.8765323126162"
"1483402813.065713","66.93369483947754","False","707.0","673.0","275.08854344938777"
"1483402813.065981","66.93396282196045","False","707.0","672.0","275.93778429232077"
"1483402813.066208","66.93418979644775","False","707.0","672.0","276.4698214005612"
"1483402813.066312","66.93429398536682","False","707.0","671.0","276.42323668800316"
"1483402813.066387","66.93436884880066","False","708.0","670.0","275.9378170970782"
"1483402813.066436","66.93441796302795","False","708.0","669.0","275.35685832897684"
"1483402813.080379","66.94836091995239","False","709.0","669.0","275.7914465564473"
"1483402813.099354","66.96733593940735","False","708.0","668.0","276.00900595749454"
"1483402813.120758","66.98873996734619","False","709.0","668.0","275.9010676393583"
"1483402813.140548","67.00852990150452","False","710.0","667.0","276.2510377501727"
"1483402813.159238","67.02722001075745","False","710.0","666.0","275.9378170970782"
"1483402813.179571","67.04755282402039","False","710.0","665.0","275.3506619123244"
"1483402813.201094","67.0690758228302","False","711.0","665.0","276.0090065563057"
"1483402813.21904","67.08702182769775","False","711.0","664.0","275.47938361856393"
"1483402813.240387","67.10836887359619","False","711.0","664.0","276.0458566253907"
"1483402813.262941","67.13092279434204","False","711.0","663.0","275.7513573586447"
"1483402813.279154","67.14713597297668","False","712.0","662.0","276.0319857297951"
"1483402813.298814","67.1667959690094","False","712.0","661.0","275.61029027678893"
"1483402813.320388","67.18836998939514","False","713.0","661.0","276.7118032274964"
"1483402813.339503","67.20748496055603","False","713.0","660.0","276.00900595749454"
"1483402813.360587","67.22856879234314","False","714.0","659.0","276.4910723211477"
"1483402813.379178","67.24715995788574","False","714.0","659.0","277.29285489839447"
"1483402813.399417","67.26739883422852","False","714.0","658.0","276.1222992934608"
"1483402813.419559","67.28754091262817","False","715.0","658.0","276.07721804856646"
"1483402813.440778","67.30875992774963","False","715.0","657.0","276.66343580703085"
"1483402813.481423","67.34940481185913","False","716.0","656.0","276.05115901212264"
"1483402813.498791","67.36677289009094","False","716.0","655.0","275.9049949071434"
"1483402813.520289","67.38827085494995","False","717.0","654.0","275.8814509357113"
"1483402813.539631","67.40761280059814","False","717.0","654.0","276.49982718660385"
"1483402813.559508","67.42748999595642","False","717.0","653.0","276.2510377501727"
"1483402813.5798","67.44778180122375","False","718.0","652.0","276.11141725573674"
"1483402813.599888","67.46786999702454","False","718.0","651.0","277.4958576397299"
"1483402813.619866","67.4878478050232","False","716.0","669.0","275.4471822501563"
"1483402813.641515","67.50949692726135","False","719.0","650.0","276.1374339244304"
"1483402813.660964","67.52894592285156","False","719.0","650.0","276.68460612877755"
"1483402813.680871","67.54885292053223","False","720.0","649.0","276.6805247933502"
"1483402813.69976","67.56774187088013","False","720.0","648.0","275.7492293127856"
"1483402813.718915","67.5868968963623","False","721.0","648.0","276.7924973677751"
"1483402813.740639","67.6086208820343","False","721.0","647.0","276.9486518002299"
"1483402813.760366","67.62834787368774","False","721.0","646.0","276.00900595749454"
"1483402813.780906","67.64888787269592","False","722.0","645.0","276.28267001988905"
"1483402813.801766","67.66974782943726","False","722.0","645.0","276.5655920048365"
"1483402813.821604","67.68958592414856","False","722.0","644.0","276.680204517913"
"1483402813.841651","67.70963287353516","False","723.0","643.0","276.6086483306262"
"1483402813.859473","67.72745490074158","False","723.0","643.0","276.7118025523657"
"1483402813.878849","67.74683094024658","False","723.0","642.0","276.38711661359287"
"1483402813.905227","67.77320885658264","False","724.0","641.0","276.77713373880295"
"1483402813.921044","67.7890260219574","False","724.0","641.0","276.7230807235749"
"1483402813.939801","67.80778288841248","False","722.0","658.0","275.87718784863915"
"1483402813.96273","67.83071184158325","False","725.0","640.0","276.1715284925179"
"1483402813.982282","67.85026383399963","False","725.0","639.0","276.5349138063422"
"1483402814.02092","67.88890194892883","False","726.0","638.0","277.11251708708164"
"1483402814.040354","67.90833592414856","False","726.0","637.0","276.2985159285904"
"1483402814.061171","67.92915296554565","False","726.0","636.0","277.0114185597402"
